source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06d9b2_073074-2026,Office and Education Supplies Greenshaw Learning Trust,"This contract covers the comprehensive delivery of Office and
Education Supplies. The appointed Supplier must be capable of offering an extensive and diverse product range to support both everyday office operations and the varied needs of educational environments. This includes, but is not limited to, general stationery items, cleaning and hygiene products, classroom workbooks, art and craft resources, specialist SEN (Special Educational Needs) materials, and a wide assortment of additional sect",GREENSHAW LEARNING TRUST,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073074-2026,2026-08-03T10:39:44.681946+00:00
FTS,ocds-h6vhtk-068aa5_073073-2026,Next Steps Accommodation Programme,To provide supported accommodation for the prevention of homelessness and rough sleeping.,Westmorland and Furness Council,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073073-2026,2026-08-03T10:39:44.681951+00:00
FTS,ocds-h6vhtk-05837c_073072-2026,Shanklin Estate Remedial works,"The works comprise estate remedial works to twenty-three blocks managed by Sutton Housing Partnership (SHP).
The works required under this Contract, will include but are not limited to:
> Further investigation such as Asbestos Refurbishment and Demolition surveys relevant to the
areas of work, and CCTV drainage surveys of all above and below ground foul, surface water
and rainwater drainage installations.
> Extensive concrete repairs to all exposed concrete.
> Encapsulating flat entrance door th",London Borough of Sutton,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073072-2026,2026-08-03T10:39:44.681954+00:00
FTS,ocds-h6vhtk-06ba37_073071-2026,General Residential and Nursing Care Services,"This is for the procurement of General Residential
Care Services within the boundaries of Newcastle
Upon Tyne.
This notice is for information only. At this stage, no
further details are available beyond what is
published here.
When this opportunity progresses, a Tender Notice
will be published on the Central Digital Platform
along with any relevant notices such as
engagement.",Newcastle City Council,,,GBP,2026-08-03,2026-09-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/073071-2026,2026-08-03T10:39:44.681958+00:00
FTS,ocds-h6vhtk-0688fb_073070-2026,Housing Electrical Framework,"The Vale of Glamorgan Council (“the Council”) wishes to establish a framework agreement (“the agreement”) for the electrical installation, rewiring, testing, inspection, repair and maintenance of its housing stock (“the Works”).
The Works will be in the form of a framework and will operate for a period of three (3) years, with the option to extend for up to an additional one (1) year
BACKGROUND
The Works are required on the Council’s housing portfolio of approximately four thousand two hundred (",Vale of Glamorgan Council,,,GBP,2026-08-03,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/073070-2026,2026-08-03T10:39:44.681961+00:00
FTS,ocds-h6vhtk-06c288_073069-2026,"MAG Group Aeronautical Ground Lighting (AGL) Fixtures, Fittings & Components Purchase","MAG is seeking to establish a Multi-Supplier Framework to facilitate a controlled, yet flexible method of procuring Aeronautical Ground Lighting (AGL) fixtures, fittings and components across a diverse asset base. The requirement will incorporate Manchester (MAN), East Midlands (EMA) and Stansted (STN) Airports.
It is MAG's intention that the Framework will allow for both Direct Award and Mini-Competition mechanisms to facilitate the purchase of goods.
MAG will be following a Competitive Flexibl",MAG AIRPORT LIMITED,,10000000.0,GBP,2026-08-03,2026-08-26,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/073069-2026,2026-08-03T10:39:44.681966+00:00
FTS,ocds-h6vhtk-067fd1_073068-2026,Enterprise Architecture SaaS Tool Request for Information,"*Update the notice to reflect the latest information. No further updates will be provided, as this notice relates solely to the RFI.*
This Market Engagement Exercise (MEE) is being undertaken to understand current market offerings and capabilities in the Enterprise Architecture (EA) tooling landscape, particularly in the context of a large, federated public‑sector environment.
Responses will be used to build an informed view of the art of the possible, including high‑level capabilities, deployme",Home Office,,,GBP,2026-08-03,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/073068-2026,2026-08-03T10:39:44.681970+00:00
FTS,ocds-h6vhtk-06d9b1_073067-2026,"Greenhouse Gas Inventory Improvement Programme - 2  Energy, Waste, and Industrial Processes and Product Use","DESNZ is seeking to procure a supplier(s) to deliver and lead the second UK Greenhouse Gas (GHG) Inventory Improvement Programme of research (IIP-2). The research programme will involve an organisation with expert technical understanding of inventory issues as they relate to issues across the UK economy leading a consortium to develop methodologies, deliver sector-specific original research and engage relevant stakeholder, generating new or updated emission factors and activity data. This will c",Department for Energy Security & Net Zero,,3010000.0,GBP,2026-08-03,2026-09-27,tender,active,,https://www.find-tender.service.gov.uk/Notice/073067-2026,2026-08-03T10:39:44.681973+00:00
FTS,ocds-h6vhtk-0519e1_073066-2026,Home Group Development Consultants (EA) Framework 2026,"Home Group (HG) is seeking to establish a framework of suitably qualified and experienced Employer's Agent consultants to support our new build development programme. The scope of projects may vary and may include elements of conversion, refurbishment works, regeneration and supported housing projects.
The Core services required is Employer's Agent (EA). Applicants must be able to demonstrate that EA services are a principal area of expertise and qualified discipline. In addition, applicants bid",Home Group Limited,,6400000.0,GBP,2026-08-03,2026-08-25,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/073066-2026,2026-08-03T10:39:44.681977+00:00
FTS,ocds-h6vhtk-06d9b0_073065-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Burstow Park
1 x Pupil 
0 x PA
1 x Saloon Car
Farnham
Horley",Surrey County Council,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073065-2026,2026-08-03T10:39:44.681980+00:00
FTS,ocds-h6vhtk-06d881_073064-2026,UK5 - Transparency Notice-Microsoft Unified Support Renewal 2026-2027  D,"The Commercial & Procurement Strategy (CPS) sets out procurement for a Business As Usual (BAU) annual contract renewal for Microsoft Unified Support (MUS) for one year from August 2026. This is a continuation of an existing Microsoft vendor support arrangement. It is not a new technology initiative, new product build, new service design, or request for DTC solutioning. 
Requirement Overview
National Highways relies on MUS to support business-critical Microsoft 	     services and complex incident",National Highways Limited,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073064-2026,2026-08-03T10:39:44.681994+00:00
FTS,ocds-h6vhtk-05190c_073063-2026,"Greenhouse Gas Inventory Improvement Programme - 2  Energy, Waste, and Industrial Processes and Product Use","DESNZ is seeking to procure a supplier(s) to deliver and lead the second UK Greenhouse Gas (GHG) Inventory Improvement Programme of research (IIP-2). The research programme will involve an organisation with expert technical understanding of inventory issues as they relate to issues across the UK economy leading a consortium to develop methodologies, deliver sector-specific original research and engage relevant stakeholder, generating new or updated emission factors and activity data. This will c",Department for Energy Security & Net Zero,,3010000.0,GBP,2026-08-03,2026-09-27,tender,active,,https://www.find-tender.service.gov.uk/Notice/073063-2026,2026-08-03T10:39:44.681999+00:00
FTS,ocds-h6vhtk-06d9af_073062-2026,PPM Tool,"A PPM Tool is required to monitor Portfolio/Programme/|Project delivery and reporting progress to Programme/Project Boards, IC and ExCo.",Driver and Vehicle Standards Agency,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073062-2026,2026-08-03T10:39:44.682002+00:00
FTS,ocds-h6vhtk-06d9ae_073061-2026,Cleaning Services for Paradigm Trust,"The Trust is seeking to appoint contract cleaners to provide cleaning services across the Trust.
The tender will be presented in two lots with Lot 1 in schools based around Ipswich and Lot 2 in schools based around Tower Hamlets in London.
Bidders will be invited to submit offers for each Lot and the Trust may award both Lots to one supplier.",PARADIGM TRUST,,,GBP,2026-08-03,,tender,active,,https://www.find-tender.service.gov.uk/Notice/073061-2026,2026-08-03T10:39:44.682005+00:00
FTS,ocds-h6vhtk-06be91_073060-2026,Private Rented Sector Database - Technical Integration,To produce a connecting mechanism to connect between the existing Property Agent Checker (PAC)and the new Private Rented Sector Database. Please see the link to the PAC. https://en.powys.gov.uk/article/18572/Quick-Links,Powys County Council,,50000.0,GBP,2026-08-03,2026-08-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/073060-2026,2026-08-03T10:39:44.682008+00:00
FTS,ocds-h6vhtk-06d9ad_073059-2026,Fly Tipping Removal Services,Provision of fly tipping removal services to support the estates cleaning and grounds maintenance contracts.,West Kent Housing Association,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073059-2026,2026-08-03T10:39:44.682011+00:00
FTS,ocds-h6vhtk-051fb4_073058-2026,ESNEFT 2668 - Managed Service for the Provision of Renal Dialysis Services CA18304,"Managed Service for the Provision of Renal Dialysis Services to ESNEFT including Unit, Satellite and Home Haemodialysis, Peritoneal Dialysis and associated support",EAST SUFFOLK AND NORTH ESSEX NHS FOUNDATION TRUST,,75000000.0,GBP,2026-08-03,,tender,active,,https://www.find-tender.service.gov.uk/Notice/073058-2026,2026-08-03T10:39:44.682014+00:00
FTS,ocds-h6vhtk-065781_073057-2026,Practice Level Support Services in General Practice,"The aim of this procurement is to establish a commercial mechanism for Practice Level Support (PLS) services.
PLS is an improvement support programme for general practice that helps general practices to make operational changes for the benefit of patients and staff. For patients, benefits are in improved access and health outcomes, and for staff through increased productivity and reduced workload.
There are 7 contracts offered in 7 Lots, one for each region in England. The contracts are for 3 ye",NHS England,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073057-2026,2026-08-03T10:39:44.682018+00:00
FTS,ocds-h6vhtk-054310_073056-2026,Bathing Adaptations Rotational Framework 2026,"North Somerset Council sought to appoint suitably qualified providers to a Rotational Framework to deliver bathing adaptations works in support of the Disabled Facilities Grant programme. 
The Council assists elderly and disabled residents to remain independent in their homes through major adaptations which in the main provide access e.g. stairlifts, and bathing adaptations e.g. level access showers. The framework is due to commence on 1st April 2026 and will expire on 31st March 2030. This Fram",North Somerset Council,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073056-2026,2026-08-03T10:39:44.682020+00:00
FTS,ocds-h6vhtk-058557_073055-2026,Framework for the Provision of Closed Circuit Television Camera (CCTV) Maintenance & Installation Services in Cannock & Stafford,"Cannock Chase Council and Stafford Borough Council, as a shared service, are seeking to appoint a Contractor, to deliver the repair and improvement (where required) of its existing CCTV system. The range of services to be provided will cover all aspects of the CCTV system; including hardware, software, control room equipment, full camera portfolio and any other ancillary equipment which forms part of the whole system. Note that this is the Contract Details Notice of the awarding of a call-off co",Cannock Chase District Council,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073055-2026,2026-08-03T10:39:44.682023+00:00
FTS,ocds-h6vhtk-06d9ac_073054-2026,The Provision of Services for Stray Dog Collection and Kennelling,"Wyre Council is undertaking a soft market testing exercise to assess the level of interest and capacity within the local market for the provision of stray dog kennelling services. This exercise is intended to inform future procurement considerations and help the Council understand the availability of suitable providers both within Wyre and the surrounding areas.
The Council has a statutory responsibility under the Environmental Protection Act 1990 to make arrangements for dealing with stray dogs",Wyre Borough Council,,50000.0,GBP,2026-08-03,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/073054-2026,2026-08-03T10:39:44.682028+00:00
FTS,ocds-h6vhtk-06ba37_073053-2026,General Residential and Nursing Care Services,"This is for the procurement of General Residential Care Services within the boundaries of Newcastle Upon Tyne.
This notice is for information only. At this stage, no further details are available beyond what is published here.
When this opportunity progresses, a Tender Notice will be published on the Central Digital Platform along with any relevant notices such as engagement.",Newcastle City Council,,,GBP,2026-08-03,2026-08-28,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/073053-2026,2026-08-03T10:39:44.682032+00:00
FTS,ocds-h6vhtk-06b485_073052-2026,Connect to Work: Individual Placement and Support (IPS) - Wrexham,"UK6 Contract Award Notice following a tender process.  Wrexham County Borough Council wish to enter into a service contract with a supplier to deliver the Individual Placement and Support (IPS) services in Wrexham, which are part of the Connect to Work Programme (CtW).  IPS is a model integrating employment support with health services to support people into employment.  ",Wrexham County Borough Council,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073052-2026,2026-08-03T10:39:44.682035+00:00
FTS,ocds-h6vhtk-06d9ab_073051-2026,Integrated Partnerships Framework,NI Water wishes to set up a strategic integrated partnerships framework to support delivery of its proposed water and sewerage capital investments. The IF109 Integrated Partnerships Framework will be set up as four multi-party Lots.,NORTHERN IRELAND WATER,,10500000000.0,GBP,2026-08-03,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/073051-2026,2026-08-03T10:39:44.682038+00:00
FTS,ocds-h6vhtk-06d9aa_073050-2026,KSL - FRAM 9C - NAV East Farleigh Asset Refurbishment - ECC PM,ECC PM services for adminstering the construction contract of the East Farleigh Asset Refurbishment project,ENVIRONMENT AGENCY,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073050-2026,2026-08-03T10:39:44.682041+00:00
FTS,ocds-h6vhtk-06d9a9_073049-2026,"Printer, Paper, Envelope & Associated Products Framework","Liverpool City Council has a high-volume print and mailing facility to economically produce internal work for its customers. It also has a fleet of Multi Function Devices (MFDs) in use across the city, managed by the Document Solutions Service. The Council requires the implementation of a procurement framework for paper, envelopes and packaging so paper and envelopes can be bought efficiently and at an affordable cost.",Liverpool City Council,,,GBP,2026-08-03,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/073049-2026,2026-08-03T10:39:44.682046+00:00
FTS,ocds-h6vhtk-069e5c_073048-2026,NSpOC: Sovereign Sensor - Active RF Radar Capability,"**This notice supercedes UK3 Planned Procurement Notice reference 2026/S 000-009745, which was issued on 3rd February 2026. Please note the timetable provided remains indicative and subject to internal approvals**
The UK Space Agency (UKSA), as part of the National Space Operations Centre (NSpOC) programme, intends to commence a competitive procurement for the deployment of a sovereign, high‑power (~1 MW class) space surveillance radar in the Southern Hemisphere (final location is still to be de","Department for Science, Innovation & Technology",,25000000.0,GBP,2026-08-03,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/073048-2026,2026-08-03T10:39:44.682049+00:00
FTS,ocds-h6vhtk-06d3ce_073047-2026,Economic impact assessment for an outbreak of African swine fever in the UK,"AHDB is seeking quotes for an economic impact assessment for an outbreak of African swine fever (ASF) in the UK.  This project forms part of a wider area of work concerned with preparing the UK pig and pork industry for a potential outbreak.
ASF is a viral disease of pigs which is well-established in parts of Europe, Asia and Africa, with a reservoir of infection in the wild boar population.  It is transmitted through infected pigs and contaminated pork products.  ASF represents a significant an",Agriculture and Horticulture Development Board,,33333.0,GBP,2026-08-03,2026-08-24,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/073047-2026,2026-08-03T10:39:44.682053+00:00
FTS,ocds-h6vhtk-06d7ed_073046-2026,UK2 – Preliminary Market Engagement – Sellafield Limited: Software Asset Management Services,"Sellafield Ltd is considering a call for competition for Software Asset Management (SAM) Services under the Technology Services 4 (TS4) Framework Agreement (RM6190) Lot 4 – Infrastructure Management. We anticipate launching this call for competition in October 2026.
Sellafield Ltd is seeking supplier insights and feedback on the proposed competition and scope.  
The scope of the Software Asset Management Services is as follows:
• Effective Licence Position (ELP) Assessments
o Reconciling softwar",Sellafield Limited,,4800000.0,GBP,2026-08-03,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/073046-2026,2026-08-03T10:39:44.682058+00:00
FTS,ocds-h6vhtk-06d971_073045-2026,Recreation Ground Refresh,"Summary:
Upgrade of facilities on the Layer de la Haye recreation ground, replacing/upgrading some of the existing equipment as well as extending the type of equipment available.  The chosen supplier will be able to supply and install all equipment to appropriate safety standards, as well as ensuring safety during works, removal of all spoils/waste and the provision of safety inspections.  Install within 6 months of contract award is desired, although it is recognised that weather my impact this",Layer De La Haye Parish Council,,160000.0,GBP,2026-08-03,2026-08-30,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/073045-2026,2026-08-03T10:39:44.682061+00:00
FTS,ocds-h6vhtk-06d884_073044-2026,ASPH/RSFT Local Risk Management System (LRMS),Provision of a Local Risk Management System for Royal Surrey NHs Foundation Trust and Ashford & St Peter’s Hospitals NHS Foundation Trust,Royal Surrey County Hospital NHS Foundation Trust,,630000.0,GBP,2026-08-03,2026-10-05,tender,active,,https://www.find-tender.service.gov.uk/Notice/073044-2026,2026-08-03T10:39:44.682064+00:00
FTS,ocds-h6vhtk-06b7a2_073043-2026,Provision of replacement Crane Gantry Cabs,"2. The Service
2.1 The Contractor shall provide the following service to the Client for the duration of the service period:
2.2 Design of x3 replacement gantry crane operator cabs
2.3 Fabrication of x3 cabs once design approved
2.4 Replacement/installation of x3 cabs once fabricated
2.5 Commissioning of x3 cabs once installed.
Cab Specification:- 
Construction of 3 mm steel plate. 
Internally reinforced with steel profiles and lined with 0.7 mm galvanized, plastisol-coated steel plate on walls a",LONDONENERGY LTD,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073043-2026,2026-08-03T10:39:44.682069+00:00
FTS,ocds-h6vhtk-06d9a8_073042-2026,Wide Area Network (WAN) Services,Wide Area Network (WAN) Services between various South Wales Police premises.,Police and Crime Commissioner for South Wales,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073042-2026,2026-08-03T10:39:44.682072+00:00
FTS,ocds-h6vhtk-06d9a7_073041-2026,"Supply, Delivery and Installation of Laser Waveguide Writing Equipment","Background
The UK urgently requires a sovereign, open-access advanced semiconductor packaging capability to close a well-evidenced market failure. Today, UK innovators in photonics and power electronics rely on overseas Outsourced Semiconductor Assembly and Test (OSAT) facilities for scaling to volume packaging, which fragments the supply chain, extends lead times, increases Intellectual Property (IP) leakage risk, and exposes critical technologies to geopolitical disruption.
The National Centre",University of Strathclyde,,,GBP,2026-08-03,2026-09-04,tender,active,38000000,https://www.find-tender.service.gov.uk/Notice/073041-2026,2026-08-03T10:39:44.682075+00:00
FTS,ocds-h6vhtk-06d9a6_073040-2026,"Supply, Delivery and Installation of Optical Alignment & Packaging System","Background
The UK urgently requires a sovereign, open-access advanced semiconductor packaging capability to close a well-evidenced market failure. Today, UK innovators in photonics and power electronics rely on overseas Outsourced Semiconductor Assembly and Test (OSAT) facilities for scaling to volume packaging, which fragments the supply chain, extends lead times, increases Intellectual Property (IP) leakage risk, and exposes critical technologies to geopolitical disruption.
The National Centre",University of Strathclyde,,,GBP,2026-08-03,2026-09-04,tender,active,38000000,https://www.find-tender.service.gov.uk/Notice/073040-2026,2026-08-03T10:39:44.682078+00:00
FTS,ocds-h6vhtk-06d9a5_073039-2026,"Supply, Delivery, Installation and Commissioning of Submicron Flip-Chip Die Bonder","Background
The UK urgently requires a sovereign, open-access advanced semiconductor packaging capability to close a well-evidenced market failure. Today, UK innovators in photonics and power electronics rely on overseas Outsourced Semiconductor Assembly and Test (OSAT) facilities for scaling to volume packaging, which fragments the supply chain, extends lead times, increases Intellectual Property (IP) leakage risk, and exposes critical technologies to geopolitical disruption.
The National Centre",University of Strathclyde,,,GBP,2026-08-03,2026-09-04,tender,active,38000000,https://www.find-tender.service.gov.uk/Notice/073039-2026,2026-08-03T10:39:44.682083+00:00
FTS,ocds-h6vhtk-06d9a4_073038-2026,Parking Payment Apps,Market Engagement to help determine the scope and feasibility of the proposed pricing model and assist with refining the tender specification,The North Yorkshire Council,,1220000.0,GBP,2026-08-03,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/073038-2026,2026-08-03T10:39:44.682085+00:00
FTS,ocds-h6vhtk-064acb_073037-2026,Legal Services Framework Agreement 2026-2030,"The SLCC looking to appoint up to three legal service providers Framework Agreement for the provision of legal services. The average annual legal spend of the SLCC over the last four years has been 266,879 GBP, the total spend in that period was 1,067,516 GBP.  Work is demand led, and the SLCC does not guarantee any level of spend under the contract.  Legal work will include representation of the SLCC in appeals of our decisions (Inner House of the Court of Session), Judicial Review (Outer House",Scottish Legal Complaints Commission (SLCC),,,GBP,2026-08-03,,award,complete,79100000,https://www.find-tender.service.gov.uk/Notice/073037-2026,2026-08-03T10:39:44.682088+00:00
FTS,ocds-h6vhtk-04e549_073036-2026,Call-off from Lot 4 of the Software Licence Resellers Agreement,"This is a contract award under a Call-off from Lot 4 of the Software Licence Resellers Agreement (ITS4052 SU) for the Provision of Graduate Education Manager Software, supplied by Cayuse LLC.",University of the Highlands and Islands,,,GBP,2026-08-03,,award,complete,72222300,https://www.find-tender.service.gov.uk/Notice/073036-2026,2026-08-03T10:39:44.682091+00:00
FTS,ocds-h6vhtk-06882c_073035-2026,Care at Home,"Cheshire East Council is recommissioning the care and support services delivered in people's homes across the borough. This is currently known as Care at Home or Domiciliary Care, it is a statutory service delivered under Adults Social Care as part of the
Council's preventative and essential care offer. It provides crucial support to adults with eligible needs, as defined by the Care Act 2014, enabling them to remain safely in their own homes. This support helps maintain residents' quality of li",Cheshire East Council,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073035-2026,2026-08-03T10:39:44.682096+00:00
FTS,ocds-h6vhtk-06d99f_073034-2026,SEL ICB (Bexley) Community Social Prescribing Service,"NHS South East London Integrated Care Board (SEL ICB) is seeking to commission a borough-wide Community Social Prescribing Service for the London Borough of Bexley. The service forms part of Bexley's prevention, early intervention and integrated neighbourhood approach and will work across the Clocktower, Frognal and North Bexley Local Care Network localities.
This is a Provider Selection Regime (PSR) intended approach notice. The awarding of this contract is subject to the Health Care Services (",NHS South East London Integrated Care Board,,,GBP,2026-08-03,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/073034-2026,2026-08-03T10:39:44.682099+00:00
FTS,ocds-h6vhtk-06d9a3_073033-2026,DDaT26384 - Hardware,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded following a limited competition procurement exercise. 
UKRI had a requirement for Hardware.",UK Research and Innovation,,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073033-2026,2026-08-03T10:39:44.682104+00:00
FTS,ocds-h6vhtk-06c31e_073032-2026,Breastfeeding Support Service,"he service to be provided for under this contract is the Breastfeeding Support Service.<br/>This notice is an intention to award a contract under the Provider Selection Regime (PSR) Most Suitable Provider process. The approximate lifetime value of the contract will be £57,017.<br/><br/>This is an new Service<br/>This is a new Provider<br/>The contract term will be 12 months from 01 August 2026 (estimated start date)",NHS Dorset Integrated Care Board,,,GBP,2026-08-03,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/073032-2026,2026-08-03T10:39:44.682108+00:00
FTS,ocds-h6vhtk-06d9a2_073031-2026,"High Voltage Switchgear Warranty Support, Maintenance & Emergency Response Services","NWSSP on behalf of Cwm Taf Morgannwg University Health Board intends to award this contract directly to National Grid South Wales under Section 41 and Schedule 5, Paragraph 7 of the Procurement Act 2023. The contract relates to the continued provision of High Voltage maintenance, warranty support and emergency response services for the Health Board's existing electrical infrastructure.
National Grid is the incumbent provider and has detailed knowledge of the Health Board's High Voltage network, ",NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,,GBP,2026-08-03,,award,complete,,https://www.find-tender.service.gov.uk/Notice/073031-2026,2026-08-03T10:39:44.682111+00:00
