source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-056b61_086274-2026,PURCH2767 Provision of External Audit Services,Award of PURCH2767 Provision of External Audit Services,University of Glasgow,,,GBP,2026-09-11,,award,complete,79212000,https://www.find-tender.service.gov.uk/Notice/086274-2026,2026-09-11T12:00:18.792313+00:00
FTS,ocds-h6vhtk-0500c5_086273-2026,Home-to-Assess Care Services,"Procurement of Home-to-Assess home care services to support hospital discharge, hospital admission avoidance and the transition of care recipients to ongoing care services or 'self caring' solutions.",Essex County Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086273-2026,2026-09-11T12:00:18.792317+00:00
FTS,ocds-h6vhtk-06f7bf_086272-2026,High-Throughput Experimentation (HTE) Software for Drug Discovery,"HTE is a field of chemistry that expanded exponentially in the past five years, and most pharmaceutical companies are currently using it in their workflows. This methodology allows multi-parameter optimisation of chemical reactions but also synthesis of multiple compounds (96 to 384) on a small-scale using plate chemistry. Combined with the implementation of Direct-to-Biology (D2B) approaches, which involves the direct testing of non-purified mixtures, biological data is obtained faster. The com",University of Dundee,,210000.0,GBP,2026-09-11,2026-10-16,tender,active,72322000,https://www.find-tender.service.gov.uk/Notice/086272-2026,2026-09-11T12:00:18.792321+00:00
FTS,ocds-h6vhtk-06f7be_086271-2026,CBC-2090-Q-SM New replacement roof on main farmhouse detached,"Central Bedfordshire Council has awarded a contract for the replacement of the roof to a detached main farmhouse. The works include the removal of the existing roof covering and associated materials, installation of the replacement roofing system and completion of all associated works necessary to deliver a safe, weather-tight and fully completed roof in accordance with the Council’s specification.",Central Bedfordshire Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086271-2026,2026-09-11T12:00:18.792325+00:00
FTS,ocds-h6vhtk-06f7bd_086270-2026,Pan-Defra Research and Development Evidence Portal,Pan-Defra Research and Development Evidence Portal. Please see the attached tender notice supporting document.,"DEPARTMENT FOR ENVIRONMENT, FOOD AND RURAL AFFAIRS",,500000.0,GBP,2026-09-11,,tender,active,,https://www.find-tender.service.gov.uk/Notice/086270-2026,2026-09-11T12:00:18.792329+00:00
FTS,ocds-h6vhtk-06f7bc_086269-2026,Training courses 26/27,Tailored training courses for 26/27. Strategic AI for HR 2.0 (x 3 sessions) and Organisational Design & Development Programme (x1 session).,British Transport Police Authority,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086269-2026,2026-09-11T12:00:18.792333+00:00
FTS,ocds-h6vhtk-06f7bb_086268-2026,National Parking Platform,"Guildford Borough Council intends to join the National Parking Platform (NPP), a not-for-profit, government-backed initiative designed to modernise and simplify parking payments across participating local authorities. The NPP provides an open and interoperable platform that enables multiple parking service providers to connect to a single national parking ecosystem, allowing motorists to use their preferred parking application when paying for parking rather than being restricted to a single prov",Guildford Borough Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086268-2026,2026-09-11T12:00:18.792338+00:00
FTS,ocds-h6vhtk-06f518_086267-2026,Discovery into the Professionalisation of the NHS DDaT Workforce,"This work will commission a discovery exercise to assess how the NHS Digital, Data and Technology (DDaT) workforce could be professionalised to improve capability, consistency, recruitment, retention and career development across the NHS. Through research, workforce analysis, stakeholder engagement and options appraisal, the supplier will explore interventions such as capability frameworks, career pathways, accreditation, professional registration and continuing professional development, ultimat",NHS England,,50000.0,GBP,2026-09-11,2026-09-23,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/086267-2026,2026-09-11T12:00:18.792342+00:00
FTS,ocds-h6vhtk-06f7ba_086266-2026,"Play Equipment at Ladygrove Park, Didcot","Ladygrove Park is a well-used public open space located within the Ladygrove area of Didcot, comprising approximately 29 acres of accessible green space. The park provides a range of recreational facilities for residents and visitors, including:
•
Extensive public open grassed areas
•
Outdoor sports facilities
The project seeks to maximise the use of currently underutilised landscaped mounds within the play area to create an engaging, adventurous and inclusive play environment for children, prim",Didcot Town Council,,,GBP,2026-09-11,2026-10-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/086266-2026,2026-09-11T12:00:18.792346+00:00
FTS,ocds-h6vhtk-06c7e5_086265-2026,NRW First Aid Training Framework 2026,"A framework to deliver the first Aid requirements of NRW to ensure staff are confident and competent to carry out daily activities, we have approx.1193 staff across Wales, that require training for their role that are at various points of their accreditations. The framework will cover the following courses:- First aid at work- First aid at work requalification- Emergency First aid- Emergency First aid + ForestryThe NRW staff requiring training are majority field based, working in a range of envi",Natural Resources Wales,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086265-2026,2026-09-11T12:00:18.792350+00:00
FTS,ocds-h6vhtk-069850_086264-2026,CEFAS26-11 Framework for Next Generation Sequencing Services,"Cefas are seeking to establish a Framework for the provision of Next-Generation Sequencing (NGS) services, for a variety of NGS analyses methods, to support the delivery of numerous and varied research programmes that are utilising genomics.
The framework is split into 4 Lots and Suppliers can bid for any number of Lots. Cefas intends to award up to 5 Contracts for each Lot, based on Suppliers meeting the required technical and pricing evaluation criteria. Cefas will then call-off from the frame","CENTRE FOR ENVIRONMENT, FISHERIES AND AQUACULTURE SCIENCE",,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086264-2026,2026-09-11T12:00:18.792355+00:00
FTS,ocds-h6vhtk-06f7b9_086263-2026,Mediation Service for Lewisham housing tenants and leaseholders,"Lewisham Council is seeking to award a Mediation Service for Lewisham housing tenants and leaseholders. 
This service will provide:
- Shuttle mediation
- Face to face mediation
- Virtual mediation
- One-party mediation 
Lewisham Council Housing's anti-social behaviour (ASB) Policy states that we are committed to ensuring that our tenants and leaseholders enjoy their right to peace, quiet and security in and around their home and neighbourhood, and that we will use a range of preventative measure",London Borough of Lewisham,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086263-2026,2026-09-11T12:00:18.792358+00:00
FTS,ocds-h6vhtk-06f7b8_086262-2026,National Emergency Laparotomy Audit,"The National Emergency Laparotomy Audit (NELA) will be for NHS-funded care in England, Wales, Northern Ireland and Jersey (inclusion of other devolved nations/Crown dependencies is yet to be determined and will be detailed within the tender documentation). 
The initial contract is anticipated to be for a period of 3 years, at a maximum total budget of up to £ 951,168.00 excl VAT and £1,141,401.00 with VAT. Bids exceeding this limit will be rejected. Due to the unknowns in advance of holding the ",Healthcare Quality Improvement Partnership,,951168.0,GBP,2026-09-11,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/086262-2026,2026-09-11T12:00:18.792362+00:00
FTS,ocds-h6vhtk-06f7b7_086261-2026,Passenger Transport Services 2026 - Route Based (1-8 Seat Provision),Passenger Transport Services 2026 - Route Based (1-8 Seat Provision) - Route Based (1-8 Seat Provision),West Northamptonshire Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086261-2026,2026-09-11T12:00:18.792366+00:00
FTS,ocds-h6vhtk-06f7b6_086260-2026,ANE Therapeutic Support Services,"This procurement exercise relates to the re-opening of the Framework Agreement established by North Tyneside Council on behalf of Adopt North East (ANE). The original procurement was undertaken in 2023 through the NEPO Portal under reference DN623105. Should all extension options be exercised, the Framework Agreement will remain in place until 2029.
This framework is to establish a list of suppliers to provide medium and high level therapeutic services and specialist assessments. 
•	Medium level",North Tyneside Borough Council,,5947826.0,GBP,2026-09-11,2026-10-23,tender,active,85312000,https://www.find-tender.service.gov.uk/Notice/086260-2026,2026-09-11T12:00:18.792370+00:00
FTS,ocds-h6vhtk-06f7b5_086259-2026,"Servicing and Response Maintenance of Air Conditioning, Air Handling and Air Source Heat Pumps","Servicing and response maintenance of Air Conditioning, Air Handling and Air source heat pumps 2027 - 2031",Borough of Telford & Wrekin,,600000.0,GBP,2026-09-11,2026-10-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/086259-2026,2026-09-11T12:00:18.792374+00:00
FTS,ocds-h6vhtk-02ece5_086258-2026,"Development Partner for Phase 1 (with potential of future phases) of Granton Waterfront, Edinburgh",This Contract Notice is for the Development Agreement of Phase 1 of the Granton Waterfront Development which consists of 847 homes. This award follows the successful completion of the pre-development period which was awarded to Cruden Homes Ltd in 2023.,The City of Edinburgh Council,,,GBP,2026-09-11,,award,complete,45211360,https://www.find-tender.service.gov.uk/Notice/086258-2026,2026-09-11T12:00:18.792379+00:00
FTS,ocds-h6vhtk-06f7b4_086257-2026,Primary Care Enhanced Services,"NHS Lincolnshire ICB is intending to utilise direct award process C of the Provider Selection Regime regulations to award a contract for the provision of:
-	Primary Care Enhanced Services, including: Phlebotomy, Treatment Room, Leg Ulcer, Pessaries, Warfarin, DOAC, Gonadorelins (Zoladex), Specialised Drug Monitoring, Safeguarding, Spirometry, DVT Assessment & Management including D-Dimer Testing, East Bundle (24hr  Ambulatory ECG, Routine 12 Lead ECG, 24hr  ABPM), Older Adults.",NHS LINCOLNSHIRE INTEGRATED CARE BOARD,,,GBP,2026-09-11,,award,complete,85121100,https://www.find-tender.service.gov.uk/Notice/086257-2026,2026-09-11T12:00:18.792383+00:00
FTS,ocds-h6vhtk-06f7b3_086256-2026,The Provision and Maintenance of Two Mass Spectrometry systems,"The MHRA has a requirement to award a contract for The Provision and Maintenance of Two Mass Spectrometry systems to one Tenderer as replacements of two Triple Quad Mass Spectrometers (s/n TQH-Q1-0526 and TQH-Q1-0525) for quantification and characterisation of biological medicine standards, including influenza, and to support counterfeit and sub-potent medicine characterisation. These systems are to be purchased with service maintenance and any bespoke consumables required to run the systems as ",MHRA,,1200000.0,GBP,2026-09-11,2026-10-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/086256-2026,2026-09-11T12:00:18.792387+00:00
FTS,ocds-h6vhtk-06f7b2_086255-2026,Mid ARC-Supporting Therapy Contract,"The contract with Mid & South Essex Foundation Trust (NHS-MSEFT) for the provision of occupational and physical therapy services to support the Additional Reablement Capacity (ARC) contract in Mid Essex (Braintree, Chelmsford & Maldon). 
18 month initial term with 12 month extension option.",Essex County Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086255-2026,2026-09-11T12:00:18.792392+00:00
FTS,ocds-h6vhtk-065e06_086254-2026,Laganside Courts Property Management Contract 2026,"This procurement is to appoint a Supplier for a Property Management Contract for the Northern Ireland Courts & Tribunal Service (NICTS)
Location: one building: Langanside Courts, 45 Oxford St. Belfast BT1 3LL
Scope of Contract
-	Planned Preventative Maintenance – annual lump sum, based on application of the SFG20 specification and listed asset schedule
-	Reactive Maintenance – based on hourly rates x time and sundry material at market price plus NEC4 fee percentage
-	Remedial Works – valued usin",Department of Justice,,3200000.0,GBP,2026-09-11,2026-10-01,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/086254-2026,2026-09-11T12:00:18.792396+00:00
FTS,ocds-h6vhtk-06ea20_086253-2026,Invitation to submit a proposal for human resources information system (HRIS) and fully managed payroll service,"Vanguard Learning Trust invites qualified suppliers to tender for the provision of a cloud-based human resources information system (HRIS) and a fully managed payroll service to support approximately 615 employees across 6 schools and a central Trust team. The solution must deliver secure, efficient HR and payroll processes, ensure statutory compliance with UK employment, pensions and HMRC regulations, and provide high-quality support to both Trust leaders and school-based staff.
Objectives
The ",VANGUARD LEARNING TRUST,,,GBP,2026-09-11,2026-09-14,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/086253-2026,2026-09-11T12:00:18.792400+00:00
FTS,ocds-h6vhtk-06f584_086252-2026,Debt Collection,"The Scope of this proposed service will be for supply of Specialist Debt Collection Agency and Business Process Outsourcing (BPO) providers to deliver standard Live 1st and 2nd, Doorstep visits, specialist vulnerable customer, Final accounts, Trace & Collect, low value placement & Probate/Deceased. DCAs play a key part in reducing the debt currently held by United Utilities. The scope of this tender covers household (Domestic) debt only. The objective for all Suppliers to undertake Debt Collecti",United Utilities Water Limited,,43554266.8,GBP,2026-09-11,2026-12-29,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/086252-2026,2026-09-11T12:00:18.792404+00:00
FTS,ocds-h6vhtk-06f7aa_086251-2026,Service and Maintenance of Theatre Light and Examination Light Systems for the WHSCT,"For the routine service and maintenance of Theatre light / Examination Light systems throughout the WHSCT.
Duration 6th November 2026 to 5th November 2034 with 2 x 12 month extension option to 5th November 2036.",Western Health & Social Care Trust,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086251-2026,2026-09-11T12:00:18.792408+00:00
FTS,ocds-h6vhtk-06f7b1_086250-2026,"Temporary Accommodation and Support Services Single Men, Single People and People Experiencing Severe Multiple Disadvantages","Lot 1: Supported housing for men who are homeless, rough sleeping, at risk of rough sleeping or at risk of repeat homelessness, and who require accommodation and housing-related support to obtain, sustain and progress from accommodation. The Service will provide a flexible mix of dispersed and scheme-based accommodation, with trauma-informed, strengths-based support that promotes stability, independence and successful move-on into settled housing. The Service forms part of Sheffield's wider home",Sheffield City Council,,8531183.0,GBP,2026-09-11,2026-12-04,tender,active,,https://www.find-tender.service.gov.uk/Notice/086250-2026,2026-09-11T12:00:18.792412+00:00
FTS,ocds-h6vhtk-06f7b0_086249-2026,Temporary Accommodation and Support Services Single Women and Families,"Lot 1: A dedicated women’s supported housing service offering safe, self-contained, single-sex accommodation and trauma-informed support for women who are homeless, at risk of homelessness or rough sleeping. The service will focus on housing related support, independence and planned move-on. Lot 2: Supported housing for families who are homeless, or at risk of homelessness and who require accommodation and housing-related support to obtain, sustain and progress from accommodation. The Service wi",Sheffield City Council,,2771505.0,GBP,2026-09-11,2026-10-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/086249-2026,2026-09-11T12:00:18.792415+00:00
FTS,ocds-h6vhtk-06f7af_086248-2026,SCH - Provision of Restraint Training Services - Pre-Market Engagement,"Sheffield Children's NHS Foundation Trust is seeking to engage with the market ahead of a formal procurement process for the provision of Restraint Training Services.
The Trust is undertaking this pre-market engagement to gain a better understanding of the market’s capacity, capability, and appetite to deliver these goods.
Interested suppliers are invited to review the attached documents and respond as outlined. Feedback from this exercise will help inform the development of the procurement stra",Sheffield Children's NHS Foundation Trust,,500000.0,GBP,2026-09-11,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/086248-2026,2026-09-11T12:00:18.792421+00:00
FTS,ocds-h6vhtk-06f7ae_086247-2026,Client Transport Services 2026 - 2034 - SEND,Client Transport Services 2026 - 2034 - Lot 2 Enhanced Needs Transport - Taxi/MPV (1-8 passenger seats) - SEND,Surrey County Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086247-2026,2026-09-11T12:00:18.792424+00:00
FTS,ocds-h6vhtk-06f7ad_086246-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Great Oaks College (Hounslow)
From Staines-Upon-Thames
1 STUDENT (Epilepsy & Allergies)
PA - To be trained in - Seizure management and administration of emergency medication, Anaphylaxis and administration of Epipen.
MPV SMALL",Surrey County Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086246-2026,2026-09-11T12:00:18.792428+00:00
FTS,ocds-h6vhtk-06f7ac_086245-2026,Provision of Ship Stability Course Tank and Training Facilities,"Ship Stability is a core component of MCA Surveyor Technical Training. To support the effective understanding and application of stability principles, the training programme includes practical stability tank exercises alongside classroom-based learning.
The MCA intends to award a contract for the provision of stability tank and classroom facilities to support the delivery of its internal Ship Stability training course for Marine Surveyors. Course content and instruction will be provided by MCA t",Maritime and Coastguard Agency,,19000.0,GBP,2026-09-11,2026-10-12,tender,active,,https://www.find-tender.service.gov.uk/Notice/086245-2026,2026-09-11T12:00:18.792431+00:00
FTS,ocds-h6vhtk-06f7ab_086244-2026,Term Contract for the Supply of Affinity Resins to MRC-PPU,Supply of Affinity Resins,University of Dundee,,250000.0,GBP,2026-09-11,2026-10-15,tender,active,19522000,https://www.find-tender.service.gov.uk/Notice/086244-2026,2026-09-11T12:00:18.792437+00:00
FTS,ocds-h6vhtk-06f7aa_086243-2026,Service and Maintenance of Theatre Light and Examination Light Systems for the WHSCT,"For the routine service and maintenance of Theatre light / Examination Light systems throughout the WHSCT.
Duration 6th November 2026 to 5th November 2034 with 2 x 12 month extension option to 5th November 2036.",Western Health & Social Care Trust,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086243-2026,2026-09-11T12:00:18.792440+00:00
FTS,ocds-h6vhtk-06f7a9_086242-2026,Print and Digital Communications,"Print Management Services, including strategic and transformational Services.
This contract covers a wide variety of print items from Print Management Systems and Management Information, managed goods, envelopes, posters, window vinyls, leaflets, letters, labels, various ad hoc printing etc",Post Office Limited,,,GBP,2026-09-11,,award,complete,79800000,https://www.find-tender.service.gov.uk/Notice/086242-2026,2026-09-11T12:00:18.792444+00:00
FTS,ocds-h6vhtk-056633_086241-2026,Didcot Town Council IT support contract tender,"Scope of the work required:
* Ongoing support for staff and Cllrs with Council issued hardware
* Managing and providing ongoing support with Microsoft 365 accounts
* Maintenance of Council documents in Sharepoint
* Assisting with any issues relating to 3rd party specialist software
* Managing a range of different devices including laptops, tablets, mobile phones and printers
* Managing the security of the Council's IT systems
* Managing the Council's wifi networks, internet lines and any connect",Didcot Town Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086241-2026,2026-09-11T12:00:18.792452+00:00
FTS,ocds-h6vhtk-06c623_086240-2026,Overnight Short Break Respite and Residential  Accommodation and Support for Disabled/SEND Children,Swindon Borough Council has a statutory requirement to resource overnight short breaks for families. As well as providing residential care for children and young people with complex needs and disabilities. This tender covers the need for a Short Break Overnight Respite and Complex Needs residential home within the boundaries of Swindon. The initial contract term will be for 12 months with an option to extend for a further 2 x 2 year extensions for a potential total contract term of 5 years as st,Swindon Borough Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086240-2026,2026-09-11T12:00:18.792457+00:00
FTS,ocds-h6vhtk-06f7a8_086239-2026,King Edmund School - Supply of Electricity,The physical supply of electricity to all Authority sites along with associated invoicing and query management services.,King Edmund School,,,GBP,2026-09-11,2026-09-22,tender,active,,https://www.find-tender.service.gov.uk/Notice/086239-2026,2026-09-11T12:00:18.792460+00:00
FTS,ocds-h6vhtk-06f7a7_086238-2026,ECINS Phoenix Referral,"Pan-Surrey ECINS Victim Services referral management module with ECINS case management API integration and Niche import tool. 
This is a continuation of an imbedded system of which we are currently unable to move away from.  
The terms of the contract match that which could have been achieved under Gcloud 14 framework however savings were achieved by putting in a below threshold direct award outside of the framework.",The Police and Crime Commissioner for Surrey,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086238-2026,2026-09-11T12:00:18.792465+00:00
FTS,ocds-h6vhtk-06a18d_086237-2026,C009/2026/2027 - Welsh Government Print Framework Agreement ,"The Welsh Government are delivering a framework agreement for Print Services on an All Wales basis.
The framework will be used by Welsh Government departments, with individual jobs managed through Welsh Government's central Print Team.
The Framework agreement will be split into 4 Lots covering the following range of requirements.
 Lot 1: All Wales Commercial High Volume Print
 Lot 2: All Wales Commercial Medium to Low Volume Print
 Lot 3: All Wales Specialist Print and Finishing
 Lot 4: Catt",Llywodraeth Cymru / Welsh Government,,4300000.0,GBP,2026-09-11,2026-10-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/086237-2026,2026-09-11T12:00:18.792471+00:00
FTS,ocds-h6vhtk-06f7a6_086236-2026,Total Cleaning Service Solutions,"Provision of fully managed daily, periodic and ad hoc cleaning services at Lighthouse School, Leeds, including routine cleaning, deep cleaning, supervision, quality assurance, equipment and consumables.",LIGHTHOUSE EDUCATION TRUST,,,GBP,2026-09-11,,award,complete,90919300,https://www.find-tender.service.gov.uk/Notice/086236-2026,2026-09-11T12:00:18.792474+00:00
FTS,ocds-h6vhtk-029897_086235-2026,Taxi Vehicles,Taxi Vehicles,London Borough of Merton,,,GBP,2026-09-11,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/086235-2026,2026-09-11T12:00:18.792478+00:00
FTS,ocds-h6vhtk-029897_086234-2026,Taxi Vehicles,Taxi Vehicles,London Borough of Merton,,,GBP,2026-09-11,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/086234-2026,2026-09-11T12:00:18.792481+00:00
FTS,ocds-h6vhtk-06f7a5_086233-2026,PHW-ITT-63328 Provision of Microbiological Safety Cabinets,"The proposed contract includes the capital purchase of five 1200mm Class II microbiological safety cabinets (MSCs), and the relocation of one existing microbiological safety cabinet. The purchase includes decommission and disposal of existing units, and installation and commission of new units. The scope of the contract includes decontamination, removal, installation and commissioning, with a bulk procurement approach delivering cost efficiencies that would not be achievable through individual p",Public Health Wales NHS Trust,,122000.0,GBP,2026-09-11,2026-10-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/086233-2026,2026-09-11T12:00:18.792485+00:00
FTS,ocds-h6vhtk-068ed4_086232-2026,YPO - 001341 YPO Brand Arts and Stationery,"YPO are looking for Suppliers to be appointed onto a Framework Agreement following a Competitive Tendering Procedure for the supply of YPO Brand Arts and Stationery for use primarily in the education market and local authority sectors. This Framework is designed to meet the needs of YPO by establishing an agreement for Suppliers to deliver stock into YPO's distribution centre in Wakefield, West Yorkshire.",Yorkshire Purchasing Organisation,,9500000.0,GBP,2026-09-11,2026-10-21,tender,active,,https://www.find-tender.service.gov.uk/Notice/086232-2026,2026-09-11T12:00:18.792488+00:00
FTS,ocds-h6vhtk-06aaeb_086231-2026,Hazardous Waste Collection & Disposal Services at Household Hazardous Waste Events and Incidental Hazardous Waste,"Norfolk County Council, as a Waste Disposal Authority, is required by the Environmental Protection Act 1990, section 51, to provide reasonably accessible sites for the free disposal of household waste by its residents. 
The seven District, Borough and City councils in Norfolk as Waste Collection Authorities have a statutory duty to provide a collection service for household hazardous waste. In terms of hazardous waste disposal, Norfolk County Council has met this obligation by holding 'Hazardous",Norfolk County Council,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086231-2026,2026-09-11T12:00:18.792492+00:00
FTS,ocds-h6vhtk-06f7a4_086230-2026,Tadmore House - Battery Charge Installation,"Provision of a new battery charging installation including contractor design, manufacture and supply of charging enclosures, electrical infrastructure, fire safety systems, testing, commissioning, certification and all associated works necessary to provide a fully operational battery charging facility at Tadmore House.",London Borough of Wandsworth,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086230-2026,2026-09-11T12:00:18.792496+00:00
FTS,ocds-h6vhtk-06f7a3_086229-2026,Staff Survey 2027,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION*****
This procurement is being concluded following a limited competition procurement exercise.
Brief Description of requirement
Staff survey 2027",UK Research and Innovation,,,GBP,2026-09-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/086229-2026,2026-09-11T12:00:18.792499+00:00
