source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06b583_060539-2026,Microsoft Unified Support Service,The contract renewal is for Microsoft unified Support service which is a heightened level of support for all Microsoft products. Anchor has invested heavily in Microsoft products and this extension of support is necessary as it covers all of Anchor's Azure and O365 products from the supplier.,Anchor Hanover Group,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060539-2026,2026-06-27T09:26:49.749005+00:00
FTS,ocds-h6vhtk-068c15_060538-2026,Removal and Fitment of Class 68 and 88 Locomotive Windscreens,"Removal and fitment services for windscreens on Class 68 and 88 Locomotives during a four (4) year contract term. 
DRS does not consider itself bound by the Procurement Act 2023 (PA23) and associated procurement legislation (together the “UK procurement legislation”) as they apply to a regulated below-threshold procurement, on the basis that, operating commercially, it is not a public authority, nor does it carry out any utility activities.  Accordingly, this Procurement is not, and does not pur",Direct Rail Services Limited,,,GBP,2026-06-26,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/060538-2026,2026-06-27T09:26:49.749010+00:00
FTS,ocds-h6vhtk-068c15_060537-2026,Removal and Fitment of Class 68 and 88 Locomotive Windscreens,"Removal and fitment services for windscreens on Class 68 and 88 Locomotives during a four (4) year contract term. 
DRS does not consider itself bound by the Procurement Act 2023 (PA23) and associated procurement legislation (together the “UK procurement legislation”) as they apply to a regulated below-threshold procurement, on the basis that, operating commercially, it is not a public authority, nor does it carry out any utility activities.  Accordingly, this Procurement is not, and does not pur",Direct Rail Services Limited,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060537-2026,2026-06-27T09:26:49.749013+00:00
FTS,ocds-h6vhtk-06bea5_060536-2026,Interactive IT,"In readiness for Launch at Lyndhurst Farm in August Thrive Homes require the support of experienced modelmaker/ interactive software developers to plan, design, build and install an interactive system for the sales team to use to achieve off plan sales  If required, cross collaboration with other suppliers will be essential to ensure overall effective delivery to Thrive. This will provide added value for prospective buyers and will be used as a practical selling tool to showcase the available/ s",Thrive,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060536-2026,2026-06-27T09:26:49.749017+00:00
FTS,ocds-h6vhtk-06bea4_060535-2026,Northern Lighthouse Board HQ Roof Works,"This project primarily involves the replacement the existing roof slates, underslating felt, zinc and lead flashings, dormer leadwork, repairs to timber facias and sills to one of the dormer windows, and painting of all the timber framed windows.
The existing roof coverings are estimated to be ~60 years old and in need of replacement to ensure the building is kept watertight, avoiding potential for expensive and inconvenient repairs for water ingress damage.
As 84 George Street is a Grade A list",Northern Lighthouse Board,,300000.0,GBP,2026-06-26,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/060535-2026,2026-06-27T09:26:49.749021+00:00
FTS,ocds-h6vhtk-06bea0_060534-2026,Asset Management System,"Progress Housing Group invites interested parties to respond to this tender for the provision of an Asset management system. The Group manages over 12000 lettable units located throughout the UK and the system must provide a complete solution to manage their complex asset structure, which includes blocks, flats, houses, rooms, land, commercial units and their associated components. Total assets from a stock condition survey requirement are currently approximately 10000.
The primary objectives of",PROGRESS HOUSING GROUP LIMITED,,350000.0,GBP,2026-06-26,2026-07-21,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/060534-2026,2026-06-27T09:26:49.749027+00:00
FTS,ocds-h6vhtk-06bea3_060533-2026,Provision of an Interim Assistant Director of Property Services,The Council intends to award a contract extension to Tile Hill for the continued provision of interim Assistant Director of Property Services support until 31st March 2026. This decision is driven by the need to ensure continuity in the role to maintain strategic oversight during a period of significant organisational change and delivery risk.,Dacorum Borough Council,,,GBP,2026-06-26,,award,complete,79411000,https://www.find-tender.service.gov.uk/Notice/060533-2026,2026-06-27T09:26:49.749031+00:00
FTS,ocds-h6vhtk-06a86c_060532-2026,Construction of the Integrated Transport Hub (Multi‐Storey Car Park) at the University of Huddersfield,"This tender exercise is for the construction of the Integrated Transport Hub (Multi‐Storey Car Park) and associated works, at the University of Huddersfield, which will be positioned on the University's Southgate campus. This tender will be conducted as a competitive flexible procedure procurement process, with a Selection Questionnaire including capability questions, alongside a procurement specific questionnaire (PSQ). Bidders will then be shortlisted to an ITT (Invitation to Tender) stage. Pl",University of Huddersfield,,18000000.0,GBP,2026-06-26,2026-07-22,tender,active,,https://www.find-tender.service.gov.uk/Notice/060532-2026,2026-06-27T09:26:49.749037+00:00
FTS,ocds-h6vhtk-06bea2_060531-2026,Procurement of a Residential Funder / Registered Provider for the Affordable Housing Opportunity at Bury Interchange,"TfGM is seeking a Residential Funder / Registered Provider to fund, own, manage and operate an affordable rental residential development of approximately 70-85 apartments in Bury town centre as part of the wider Bury Interchange redevelopment. 
The Development Partner will provide design development input and enter into contractual arrangements with TfGM, including a Collaboration, Funding and Development Agreement and long-term lease.",Transport for Greater Manchester,,40000000.0,GBP,2026-06-26,2026-07-28,planning,planned,,https://www.find-tender.service.gov.uk/Notice/060531-2026,2026-06-27T09:26:49.749042+00:00
FTS,ocds-h6vhtk-06bea1_060530-2026,Pre-Market Engagement for the Provision of Minor Adaptations,"The Council intends to undertake a procurement exercise for the delivery of private minor adaptations, which are low-level, non-structural modifications designed to support safety, accessibility, and independent living.",Barnsley Metropolitan Borough Council,,,GBP,2026-06-26,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/060530-2026,2026-06-27T09:26:49.749045+00:00
FTS,ocds-h6vhtk-06b0f3_060529-2026,Border Force Strategic Support,"The Home Office is seeking to engage with suppliers interested in delivering business process optimisations.
The requirement is still being developed, and this preliminary market engagement will be used to test supplier appetite, understand market capability, and help refine the final requirement and procurement approach.
The potential future requirement may include, but is not limited to, support across the following areas:
•	Exploiting new and innovative technologies
•	Grey IT remediation
•	Im",Home Office,,16000000.0,GBP,2026-06-26,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/060529-2026,2026-06-27T09:26:49.749049+00:00
FTS,ocds-h6vhtk-06bea0_060528-2026,Asset Management System,"Progress Housing Group invites interested parties to respond to this tender for the provision of an Asset management system. The Group manages over 12000 lettable units located throughout the UK and the system must provide a complete solution to manage their complex asset structure, which includes blocks, flats, houses, rooms, land, commercial units and their associated components. Total assets from a stock condition survey requirement are currently approximately 10000.
The primary objectives of",PROGRESS HOUSING GROUP LIMITED,,350000.0,GBP,2026-06-26,2026-07-21,tender,active,,https://www.find-tender.service.gov.uk/Notice/060528-2026,2026-06-27T09:26:49.749053+00:00
FTS,ocds-h6vhtk-06be9f_060527-2026,Nottingham Community Housing Association - NCHA202541 Franking Machine Procurement,"This project is to procure a replacement franking machine for the NCHA main head office in Clifton, Nottingham. The current contract is due to expire this year and the existing machine no longer meets business needs; despite a broader move toward digital communication, a machine remains essential for legal documents and recorded delivery, with relatively low usage of around 750 items per month.",Nottingham Community Housing Association Limited,,120000.0,GBP,2026-06-26,2026-07-27,tender,active,,https://www.find-tender.service.gov.uk/Notice/060527-2026,2026-06-27T09:26:49.749056+00:00
FTS,ocds-h6vhtk-06be9e_060526-2026,DA - Testing of public-facing version of radiocarbon database - UID 255 (1),"An initial stage of testing of the public-facing version of the radiocarbon database (developed as part of AHRC-funded project, Project Radiocarbon, in collaboration with external partners), needs to be carried out by researchers who have already been involved in the project and are familiar with its aims and methods.",Historic England,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060526-2026,2026-06-27T09:26:49.749060+00:00
FTS,ocds-h6vhtk-06be9d_060525-2026,Electricity - LEO Academy Trust,Procurement of electricity supply contracts and associated contract management services,LEO Academy Trust,,,GBP,2026-06-26,2026-07-06,tender,active,,https://www.find-tender.service.gov.uk/Notice/060525-2026,2026-06-27T09:26:49.749064+00:00
FTS,ocds-h6vhtk-06be9c_060524-2026,BTA2214 GreaterTogetherLA (GTLA) 2026 Venue,GreaterTogetherLA (GTLA) 2026 Venue and hotel room requirement for GTLA B2B Trade Mission.,British Tourist Authority t/a VisitBritain/VisitEngland,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060524-2026,2026-06-27T09:26:49.749070+00:00
FTS,ocds-h6vhtk-05f431_060523-2026,"T172 - Supply, Maintenance, Modifications and Hire of Generators","This Contract is for the supply, maintenance/repair and modifications of fixed and mobile generators. This Contract requires the following services: - Fixed generator on-site installation, maintenance and repair work carried out by suitably qualified and trained staff; Fixed and mobile generators off-site repair carried out by suitably qualified and trained staff; Mobile generators installation, maintenance and repair work carried out by suitably qualified and trained staff; Supply and installat",NORTHERN IRELAND WATER LIMITED,,6000000.0,GBP,2026-06-26,,tender,active,,https://www.find-tender.service.gov.uk/Notice/060523-2026,2026-06-27T09:26:49.749074+00:00
FTS,ocds-h6vhtk-067034_060522-2026,PSR Direct Award C - Hope Haven - The Well,Provision of counselling to Hope Haven.,"Cumbria, Northumberland, Tyne and Wear NHS Foundation Trust",,,GBP,2026-06-26,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/060522-2026,2026-06-27T09:26:49.749080+00:00
FTS,ocds-h6vhtk-06be9b_060521-2026,DA - National Blue Plaque Scheme Plaque Production - UID 74 NP 351,"Ned Heywood will make c. 7 blue plaques for us per financial year. This includes hand making the plaque and the lettering, firing the plaque and quality control. If a plaque cracks during the firing process he will make another. In financial year 2026 / 2027 we will explore the potential for obtaining a second supplier with London Blue Plaque Scheme colleagues at English Heritage Trust and undertake the relevant Procurement exercises.",Historic England,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060521-2026,2026-06-27T09:26:49.749083+00:00
FTS,ocds-h6vhtk-04fecb_060520-2026,MARKET ENGAGEMENT: Value Based Procurement - Industry Presentation,"The Department of Health and Social Care (DHSC) is seeking to engage procurement professionals and medtech suppliers to the NHS to spread awareness of the Value Based Procurement (VBP) policy. 
This engagement will be conducted through two virtual sessions, information for which can be found in the market engagement registration pack.
Attendees will receive a short presentation from a Departmental official, followed by a Q&A session. 
***If you would like more information, please email Commercia",Department of Health & Social Care,,0.0,GBP,2026-06-26,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/060520-2026,2026-06-27T09:26:49.749087+00:00
FTS,ocds-h6vhtk-066a0b_060519-2026,Reconnect Programme,"The Reconnect programme is designed to deliver improved stability and wellbeing for children currently living in residential settings.
Through trauma-informed, therapeutic interventions and carefully managed step-down plans, the programme will support approx. 40 children to transition into family-based placements that better meet their emotional and developmental needs.
The programme will recruit specialist foster carers on behalf of Cheshire East Council who will become carers for the Council.
",Cheshire East Council,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060519-2026,2026-06-27T09:26:49.749091+00:00
FTS,ocds-h6vhtk-06b45b_060518-2026,Atlas and Immigration Caseworking Market Engagement,"Atlas & Immigration Caseworking is the Home Office’s business-critical system used by caseworkers to manage the processing of visa and asylum applications. It also provides operational functionality for Border Force and Immigration Enforcement. The system has a requirement to 24 hours a day, 7 days a week availability, with updates and enhancements continually delivered to enhance functionality and capabilities. It underpins a range of critical national priorities and a significant amount of con",Home Office,,280000000.0,GBP,2026-06-26,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/060518-2026,2026-06-27T09:26:49.749095+00:00
FTS,ocds-h6vhtk-069db6_060517-2026,Flu Vaccine E-Vouchers,"The final date and time for the submission of bids is Friday/ 17/07 / 2026 at 11:00
DO NOT apply directly to the buyer.
All tender information MUST be submitted through the Jaggaer eSourcing Portal.
Brief Description of Requirement
This will support two large Government Departments: 
•	Department for Energy Security and Net Zero
•	Department for Science, Innovation and Technology
We anticipate over 2000 flu vaccination e-vouchers, with scope to procure more if demand increases. We would like the",Department for Energy Security & Net Zero,,20000.0,GBP,2026-06-26,2026-07-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/060517-2026,2026-06-27T09:26:49.749103+00:00
FTS,ocds-h6vhtk-06be9a_060516-2026,"Assessment of the Implications and Resource Requirements of Emerging UNESCO World Heritage Site Bids in Armagh, Northern Ireland","The Royal Sites of Ireland and the Historical Astronomical Observatories of Ireland incorporating Navan Fort and Armagh Observatory and Planetarium respectively, form part of two transnational, serial nominations for UNESCO World Heritage Status. Both components are located in or near Armagh City, Northern Ireland. The remaining five components of the Royal Sites series are located in Counties Meath, Westmeath, Roscommon, Kildare and Tipperary. The remaining two components of the Historical Astr","Armagh City, Banbridge and Craigavon Borough Council",,,GBP,2026-06-26,2026-07-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/060516-2026,2026-06-27T09:26:49.749107+00:00
FTS,ocds-h6vhtk-06be71_060515-2026,St John's Walham Green Primary School - Catering,single stage procurement process with tenderers invited to a site visit and submit financial and operational proposals which will be evaluated and  scored with the highest 3 scoring contractors invited to present their proposal to the client directly who then decide on their preferred bidder.,Educo,,542610.0,GBP,2026-06-26,2026-08-19,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/060515-2026,2026-06-27T09:26:49.749111+00:00
FTS,ocds-h6vhtk-06be99_060514-2026,Cyber Security and Awareness Platform,"The procurement of a comprehensive platform to reduce cyber and compliance risk by improving employee awareness and behaviour through personalised training, phishing simulations, and automated learning.",London Borough of Croydon,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060514-2026,2026-06-27T09:26:49.749120+00:00
FTS,ocds-h6vhtk-066bcc_060513-2026,Family Based Community Support Service to help families and care leavers who may have multiple complex needs,"Derby City Council (the Council) is looking for an innovative community volunteer-based Service Provider to support children, young people, care leavers and families (the Service Users).
The contract period of two years between 1st June 2026 and 31st May 2028.
The contract term is two years with no option to extend.
There is a maximum budget of £97,000.00 per annum, a total of £194,000.00 over the two-year contract term.
The overall aim of the Service is to safely prevent entry to and reduce the",Derby City Council,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060513-2026,2026-06-27T09:26:49.749126+00:00
FTS,ocds-h6vhtk-06b4f5_060512-2026,"Feasibility Study - Independent Review of Delf House, Skelmersdale","West Lancashire Borough Council (WLBC) is seeking to appoint a consultant team to undertake a review into Delf House, Skelmersdale, WN8 6NY which will provide recommendations for the future usage of the building. This commission will focus on producing a robust report and must include high-level concept options that enable WLBC Officers and Members to make an informed decision on the future usage of Delf House, as well as a final recommendation. Bidders are advised that award of contract is subj",West Lancashire Borough Council,,0.01,GBP,2026-06-26,2026-07-10,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/060512-2026,2026-06-27T09:26:49.749130+00:00
FTS,ocds-h6vhtk-066e3b_060511-2026,Biodiversity Net Gain (BNG),"The environment is at the heart of everything we do as a business, so our role in
protecting the environment forms part of our company's purpose.
In our regions we enjoy some of the most beautiful rivers, coasts and wildlife habitats in
the country. We know how important they are for our communities and looking after them
is a huge part of what motivates our people to do the essential jobs they do each day.
Our environmental ambition is: Together, we are restoring and regenerating our natural
en",NORTHUMBRIAN WATER LIMITED,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060511-2026,2026-06-27T09:26:49.749134+00:00
FTS,ocds-h6vhtk-0607ef_060510-2026,Class 158 Transition and Redelivery Maintenance,Contract award notification following the procedure under Procurement Act 2023 for the Class 158 Fleet Transition and Redelivery Maintenance,Transport for Wales Rail Limited (Utility Buyer),,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060510-2026,2026-06-27T09:26:49.749137+00:00
FTS,ocds-h6vhtk-06be98_060509-2026,"T/HR061/26 Crop , Liquid , Oil and Environmental Sampling ( 2 Lots) (1)","UKAEA intends to procure sampling services under a two-lot contract comprising: Lot 1 – Crop, Oil and Liquid Sampling Services; and Lot 2 – Perimeter Fence Environmental Air Sampling Services. The services include field sampling, sample handling, coordination with laboratories (where required), data reporting, and compliance with relevant regulatory and quality standards. The contract will support operational monitoring and statutory requirements. Bidders may apply for one or both lots.",UK Atomic Energy Authority,,300000.0,GBP,2026-06-26,2026-07-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/060509-2026,2026-06-27T09:26:49.749141+00:00
FTS,ocds-h6vhtk-06be97_060508-2026,BTA2217 - Australia Mission 2026 Melbourne - Venue Booking,The procurement covers the hire of a professional multipurpose venue in Melbourne to host the closing programme of the Australia Mission. The venue must accommodate three separate events delivered within the same overall space across the programme.,British Tourist Authority t/a VisitBritain/VisitEngland,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060508-2026,2026-06-27T09:26:49.749145+00:00
FTS,ocds-h6vhtk-06be96_060507-2026,ID 6317199 - DfE - Consumer Council NI Household Expenditure Tracker Data 2026 - 2028,"ID 6317199 - DFE - Consumer Council - NI HOUSEHOLD EXPENDITURE TRACKER DATA 2026 - 2028 - The Northern Ireland Household Expenditure Tracker was established in 2022 . It is a quarterly publication establishing a measure for the financial wellbeing of Northern Ireland households. It is produced using economic data and nowcast modelling, which calculates the income, expenditure and discretionary income of average NI households across four income quartiles. The publication particularly focuses on N",Consumer Council for Northern Ireland,,150000.0,GBP,2026-06-26,2026-07-27,tender,active,,https://www.find-tender.service.gov.uk/Notice/060507-2026,2026-06-27T09:26:49.749149+00:00
FTS,ocds-h6vhtk-05955c_060506-2026,"T141 - Electrical, Instrumentation, Control and Automation, Installation, Repair and Maintenance","NI Water wishes to appoint a contractor to provide M and E Services with Electrical and ICA,
Installation, Repair and Maintenance services for the full range of manufacturer’s equipment
currently within NI Water’s asset base. The contractor will be responsible for providing
the necessary skilled and unskilled labour together with the materials to carry out the work
in accordance with the Specification, statutory regulations and to the satisfaction of NI
Water.",Northern Ireland Water Limited,,54000000.0,GBP,2026-06-26,2026-07-15,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/060506-2026,2026-06-27T09:26:49.749152+00:00
FTS,ocds-h6vhtk-06be95_060505-2026,The National House Project Membership Agreement,"The National House Project (NHP) is a targeted initiative designed to provide stable, supportive, and long-term housing solutions for vulnerable children and young people, particularly those transitioning out of care.
To deliver this project, the NHP charity are a key stakeholder who are fundamental to delivery of this, and membership of the NHP is required to deliver the project.",Cheshire East Council,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060505-2026,2026-06-27T09:26:49.749156+00:00
FTS,ocds-h6vhtk-06be94_060504-2026,TCBGC - Commercial Support & Cost Consultant,Tendring Colchester Borders Garden Community Project- Commercial Support & Cost Consultant,LATIMER (TENDRING COLCHESTER BORDERS GARDEN COMMUNITY) DEVELOPMENTS LIMITED,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060504-2026,2026-06-27T09:26:49.749161+00:00
FTS,ocds-h6vhtk-06be93_060503-2026,BTA2216 - Australia Mission 2026 Sydney - Venue Booking,The procurement covers the hire of a professional multi-purpose venue in Sydney to host the opening programme of the Australia Mission.,British Tourist Authority t/a VisitBritain/VisitEngland,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060503-2026,2026-06-27T09:26:49.749164+00:00
FTS,ocds-h6vhtk-06be92_060502-2026,NHSWYICB - UEC-RAIDR System Coordination Centre,,NHS West Yorkshire Integrated Care Board,,,GBP,2026-06-26,,awardUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/060502-2026,2026-06-27T09:26:49.749168+00:00
FTS,ocds-h6vhtk-06a242_060501-2026,"ITT - Planned Preventative and Reactive Response Service (M&E, Public Health and Fabric) – Bessie Surtees House, Newcastle (UID 273M)","To provide planned preventative and reactive response service to the Newcastle office of Historic England based on the output specification provided in the separate documents:
Part 1 – HE Specification Newcastle
Part 2 – Maintenance task sheets
Part 3 – Newcastle ME&P asset information	
Part 4 – Pricing Schedule Newcastle",Historic England,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060501-2026,2026-06-27T09:26:49.749173+00:00
FTS,ocds-h6vhtk-06be91_060500-2026,Private Rented Sector Database - Technical Integration,"To produce a connecting mechanism to connect between the existing Property Agent Checker (PAC)and the new Private Rented Sector Database.     
Please see the link to the PAC.        https://en.powys.gov.uk/article/18572/Quick-Links",Powys County Council,,50000.0,GBP,2026-06-26,2026-08-07,planning,planned,,https://www.find-tender.service.gov.uk/Notice/060500-2026,2026-06-27T09:26:49.749177+00:00
FTS,ocds-h6vhtk-06be90_060499-2026,Gas Tender LEO Academy Trust,Tender for gas supply contracts and associated contract management services,LEO Academy Trust,,,GBP,2026-06-26,2026-07-06,tender,active,,https://www.find-tender.service.gov.uk/Notice/060499-2026,2026-06-27T09:26:49.749180+00:00
FTS,ocds-h6vhtk-06be8f_060498-2026,MANAGED SERVICE AND LICENCING CONTRACT FOR TRIAGE MSK,"PROVISION OF A FULLY COMPREHENSIVE MANAGED SERVICE AND
LICENCING CONTRACT FOR
TRIAGE MSK 
TRUST WIDE 
FOR THE PERIOD 1ST MAY 2026 - 3OTH APRIL 2027
2026
CONTRACT IN ACCORDANCE WITH GCA GCLOUD 14",DERBYSHIRE COMMUNITY HEALTH SERVICES NHS FOUNDATION TRUST,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060498-2026,2026-06-27T09:26:49.749183+00:00
FTS,ocds-h6vhtk-06be8e_060497-2026,TWBC Invitation to Tender  Term Contract 2027,"Tunbridge Wells Borough Council (TWBC) is looking to Procure for building maintenance services including emergency call outs, responsive repairs and minor building maintenance works to Council buildings throughout the Borough.
The tender consists of 6 specialism Lots, of which each tenderer can apply for a Maximum of Two. 
The lots are as follows:
Lot 1 (Fabric), Lot 2 (Electrical), Lot 3 (Mechanical), Lot 4 (Lifts), Lot 5 (Fire & Security), Lot 6 Asbestos.
For more information about this opport",Tunbridge Wells Borough Council,,0.0,GBP,2026-06-26,2026-07-31,tender,active,,https://www.find-tender.service.gov.uk/Notice/060497-2026,2026-06-27T09:26:49.749187+00:00
FTS,ocds-h6vhtk-06be8d_060496-2026,"CLS Cyclical & Improvement Works 2026, Fees, Surveys, Lift 2026","Required
The supply and installation of an external courtyard platform lift and the 
completion of remedial repairs and minor works to the existing passenger lifts for 
the Summer 2026 Works",The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060496-2026,2026-06-27T09:26:49.749192+00:00
FTS,ocds-h6vhtk-06b59b_060495-2026,Ground Lease in respect of land at Royal Bolton Hospital,"Bolton NHS Foundation Trust (""BFT"") intends to enter into an Option Agreement with Noviniti Dev Co 14 Ltd (""Noviniti"") giving Noviniti the right to call for a Ground Lease in respect of land at Royal Bolton Hospital (""the Hospital"") being the site of a proposed new building/extension of the Hospital entrance incorporating improved and extended retail space with the provision of three retail units plus circulation space within the extended building plus additional retail space and internal refurb",Bolton NHS Foundation Trust,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060495-2026,2026-06-27T09:26:49.749196+00:00
FTS,ocds-h6vhtk-06024e_060494-2026,Court Funds Office Service - Preliminary Market Engagement Series,"The Ministry of Justice (MoJ), through the Office of the Accountant General (OAG), is preparing to procure a future operating model for the Court Funds Office (CFO) service, which provides banking, investment and funds administration services for clients of the civil courts in England and Wales, including the Court of Protection. The service operates within a highly regulated environment and supports the safeguarding and administration of funds held on behalf of vulnerable court users and childr",Ministry of Justice,,39237000.0,GBP,2026-06-26,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/060494-2026,2026-06-27T09:26:49.749203+00:00
