source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-077a88_090986-2026,Professional Services of Fire Engineer,Professional Services for refurbishment project at Chelsea Court,Peabody Trust,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090986-2026,2026-09-25T12:32:21.983433+00:00
FTS,ocds-h6vhtk-077a87_090985-2026,Provision of Heathrow Expansion Banking Advisor,"The Department for Transport (DfT) is seeking to appoint an experienced Banking Adviser to provide independent financial and commercial advice in support of the Heathrow expansion programme.
The Government's ambition is to enable the delivery of an operational third runway at Heathrow Airport by 2035 through a privately financed, market-led delivery model. As one of the UK's largest and most complex infrastructure programmes, Heathrow expansion presents significant financing, affordability, deli",Department for Transport,,3000000.0,GBP,2026-09-25,2026-10-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/090985-2026,2026-09-25T12:32:21.983438+00:00
FTS,ocds-h6vhtk-068fc8_090984-2026,UPN-00417 - Residential Solar Collective Buying Scheme,"In order to support our Growth Strategy priorities of increasing clean, renewable energy and decarbonising homes across the region by 2035, the West of England Combined Authority (WECA) is exploring facilitation of a Collective Solar Photovoltaic (PV) Purchasing Scheme for local authorities within our region.
The aim of this early market engagement exercise is to determine whether there is a market to help residents, SME buildings, community venues and places of worship purchase ""Supply and Fit""",The West of England Combined Authority,,90000.0,GBP,2026-09-25,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/090984-2026,2026-09-25T12:32:21.983444+00:00
FTS,ocds-h6vhtk-077a86_090983-2026,Post Office Branch - South Petherton,"Post Office Ltd is looking for a successful retailer to incorporate a Post Office Local into their existing or proposed business.
The offer available in this Post Office would be:
Post Office Local - integrating Post Office services into a vibrant and sustainable retail business, so they can be offered over the same opening hours. The exact layout and design will be agreed with you to suit your business.
Estimated Post Office fees:
In the current location in the range of £8,000 - £14,000 per ann",Post Office Limited,,,GBP,2026-09-25,2026-12-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/090983-2026,2026-09-25T12:32:21.983449+00:00
FTS,ocds-h6vhtk-06c366_090982-2026,Local Plan Evidence Framework,"Local Authorities are required to produce a wide range of evidence base to support the development of their local plans. Including a commitment to starting a Local Plan review within six months of adoption of the plan. 
In order to assist with the development of the evidence and ensure a compliant Procurement Process has been undertaken, the partner authorities have committed to the procurement of an open framework, to cover multiple disciplines in a lotted structure. 
This Framework will also b",Tunbridge Wells Borough Council,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090982-2026,2026-09-25T12:32:21.983454+00:00
FTS,ocds-h6vhtk-077a85_090981-2026,High Risk Offender Partnership Private Rent & Supported Exempt Tenancies Housing Broker Service,"The Police and Crime Commissioner for Derbyshire, who is acting as the Lead Contracting Body for this procurement, is seeking to award a Contract for the provision of a High Risk Offender Partnership Private Rent & Supported Exempt Tenancies Housing Broker Service, as detailed in the ITT Statement of Requirements. The Police and Crime Commissioner for Derbyshire is working in partnership with: Derbyshire County Council, Derby City Council, His Majesty’s Prison and Probation Services (HMPPS), Amb",The Police and Crime Commissioner for Derbyshire,,164000.0,GBP,2026-09-25,2026-10-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/090981-2026,2026-09-25T12:32:21.983460+00:00
FTS,ocds-h6vhtk-077a84_090980-2026,Cognassist software,"Implementing Cognassist enables CUA to proactively identify hidden cognitive needs and neurodivergence at scale through automated, scientifically validated digital assessments during onboarding. By delivering personalised support modules and tailored strategies, the platform directly improves individual retention, engagement, and performance outcomes. Cognassist automatically generates audit-grade evidence and documentation, ensuring full compliance with regulatory funding requirements thereby e",Coventry University,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090980-2026,2026-09-25T12:32:21.983464+00:00
FTS,ocds-h6vhtk-077a83_090979-2026,Sexual Health and Reproductive Services,,Liverpool City Council,,,GBP,2026-09-25,,awardUpdate,,85140000,https://www.find-tender.service.gov.uk/Notice/090979-2026,2026-09-25T12:32:21.983469+00:00
FTS,ocds-h6vhtk-077a82_090978-2026,PhD in Molecular Cell Biology and Neurobiology,Provision of a PhD in Molecular Cell Biology and Neurobiology,Defence Science and Technology Laboratory,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090978-2026,2026-09-25T12:32:21.983474+00:00
FTS,ocds-h6vhtk-077a81_090977-2026,Woodwork Capital Equipment – HMP Swaleside- Briquetter,Woodwork Capital Equipment – HMP Swaleside- Briquetter CAPEX,Ministry of Justice,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090977-2026,2026-09-25T12:32:21.983481+00:00
FTS,ocds-h6vhtk-077a80_090976-2026,Energy Broker Procurement,"The Energy Broker is required to;
-	Obtain quotes for Gas and Electricity
-	Negotiate contract terms and pricing
-	Provide recommendations on the most appropriate strategy
-	Monitor energy market trends to provide market intelligence and updates
-	Advise on when to secure contracts to obtain the best rates
-	Identity opportunities to reduce costs
-	Review invoices to ensure suppliers are charging correctly
-	Support Community Housing with energy data for reporting purposes",The Community Housing Group Ltd,,,GBP,2026-09-25,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/090976-2026,2026-09-25T12:32:21.983487+00:00
FTS,ocds-h6vhtk-068fc8_090975-2026,UPN-00417 - Residential Solar Collective Buying Scheme,"In order to support our Growth Strategy priorities of increasing clean, renewable energy and decarbonising homes across the region by 2035, the West of England Combined Authority (WECA) is exploring facilitation of a Collective Solar Photovoltaic (PV) Purchasing Scheme for local authorities within our region.
The aim of this early market engagement exercise is to determine whether there is a market to help residents, SME buildings, community venues and places of worship purchase ""Supply and Fit""",The West of England Combined Authority,,90000.0,GBP,2026-09-25,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/090975-2026,2026-09-25T12:32:21.983492+00:00
FTS,ocds-h6vhtk-077a7f_090974-2026,ITEP1260 - LexisNexis 26/29,"LexisNexis 3 year agreement £15,434.64 (excluding VAT)",National Highways Limited,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090974-2026,2026-09-25T12:32:21.983495+00:00
FTS,ocds-h6vhtk-077a7e_090973-2026,ITEP1260 - LexisNexis 26/29,"LexisNexis 3 year agreement £15,434.64 (excluding VAT)",National Highways Limited,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090973-2026,2026-09-25T12:32:21.983499+00:00
FTS,ocds-h6vhtk-077a7d_090972-2026,Developing Healthy Relationships - Children & Young People - Grant Round,"Up to £150,000 to help children and young people develop the skills, awareness and resilience required to form healthy relationships and stay safe from harm.
This grant round aims to support innovative and impactful projects that align with the Safer Communities Plan priorities.",West Mercia Police and Crime Commissioner,,150000.0,GBP,2026-09-25,2026-11-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/090972-2026,2026-09-25T12:32:21.983503+00:00
FTS,ocds-h6vhtk-077a7c_090971-2026,Open Banking Expo 2026,"Provision of services to secure and deliver a presence at Smart Data Expo, enabling BIST's Smart Data team to engage stakeholders, gather insights, test policy and governance approaches, identify use cases, and build advocacy across sectors aligned to the Government's Smart Data priorities.",Department for Business & Trade,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090971-2026,2026-09-25T12:32:21.983508+00:00
FTS,ocds-h6vhtk-077a7b_090970-2026,Provision of Furnished Tenancies for Fife residents,"Fife Council is exploring the option of undertaking a  procurement exercise within the next 12 months to appoint a Contractor capable of meeting the needs of the Council in relation to delivering a furnished tenancy/furniture rental solution whereby the supplier provides the required capital investment for furniture and household goods and operates a managed service model.
As part of the early development process the Council is seeking information from the marketplace.",Fife Council,,400000.0,GBP,2026-09-25,,planning,planned,50850000,https://www.find-tender.service.gov.uk/Notice/090970-2026,2026-09-25T12:32:21.983515+00:00
FTS,ocds-h6vhtk-06ed3e_090969-2026,Porlock Ridge and Saltmarsh SSSI - Geomorphological and ecological survey,Geomorphological and ecological assessment of Porlock Ridge and Saltmarsh SSSI.,Natural England,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090969-2026,2026-09-25T12:32:21.983518+00:00
FTS,ocds-h6vhtk-077a7a_090968-2026,Prepaid Cards,Prepaid cards for the Court of Protection and Migrant Programmes Teams.,The North Yorkshire Council,,,GBP,2026-09-25,,award,complete,66172000,https://www.find-tender.service.gov.uk/Notice/090968-2026,2026-09-25T12:32:21.983522+00:00
FTS,ocds-h6vhtk-0524cd_090967-2026,"The Provision of  Supply & Distribution of Various Foods for Adult Care Homes and Day Centres,","Westmorland and Furness Council is seeking to appoint a single provider framework for the provision of supply and distribution of various foods for adult care homes and day centres.
For the following four categories:
Fresh Meat
Frozen
Groceries and Provisions
Fresh Fruit and Vegetables",Westmorland and Furness Council,,,GBP,2026-09-25,2026-10-22,tender,active,,https://www.find-tender.service.gov.uk/Notice/090967-2026,2026-09-25T12:32:21.983528+00:00
FTS,ocds-h6vhtk-066796_090966-2026,71577453 - Red Team 3 -25,,,,,GBP,2026-09-25,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/090966-2026,2026-09-25T12:32:21.983532+00:00
FTS,ocds-h6vhtk-043cb5_090965-2026,715959477 -  LEGAL SERVICES FOR PAC 2026,LEGAL SERVICES FOR PAC 2026 GOVERMENT LEGAL SERVICES FRAMEWORK RM6360,Ministry of Defence,,,GBP,2026-09-25,,award,complete,79111000,https://www.find-tender.service.gov.uk/Notice/090965-2026,2026-09-25T12:32:21.983537+00:00
FTS,ocds-h6vhtk-077a79_090964-2026,"PLANC (Permitting, Licences, Authorisations, Notifications & Consent) Assurance","UKFE is running a procurement process to identify a suitably qualified Supplier for the provision of PLANC (Permitting, Licences, Authorisations, Notifications & Consent) Assurance. The appointed Supplier will provide an independent assurance service, principally as a 3rd Line Assurance function, delivering objective challenge and assessment of the effectiveness of arrangements used to identify, manage, integrate and deliver PLANC requirements throughout the programme lifecycle.
UK Fusion Energy",UK FUSION ENERGY LTD,,1200000.0,GBP,2026-09-25,2026-10-29,tender,active,,https://www.find-tender.service.gov.uk/Notice/090964-2026,2026-09-25T12:32:21.983542+00:00
FTS,ocds-h6vhtk-077a78_090963-2026,Homeless Support - Outreach / Co-ordination,"Ashfield District Council has procured a countywide Rough Sleeping Outreach & Coordination Service through Lot 2 of the Rough Sleeping Prevention and Resettlement Framework. The service will support people who are sleeping rough, have previously slept rough, or are at risk of homelessness, including those in unsafe or insecure situations.",Ashfield District Council,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090963-2026,2026-09-25T12:32:21.983546+00:00
FTS,ocds-h6vhtk-077a77_090962-2026,Client Transport Services 2026 - 2034 - Child Mainstream,Client Transport Services 2026 - 2034 - Lot 1 Standard Transport - Taxi/MPV (1-8 passenger seats) - Child Mainstream,Surrey County Council,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090962-2026,2026-09-25T12:32:21.983555+00:00
FTS,ocds-h6vhtk-06f05a_090961-2026,Moss Side Farm Hunts Restoration 2026,Peatland restoration works on lowland ex arable land,Natural England,,12000.0,GBP,2026-09-25,2026-09-28,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/090961-2026,2026-09-25T12:32:21.983559+00:00
FTS,ocds-h6vhtk-077a76_090960-2026,Collaborative Agreement relating to Nature Recovery Rotherham,"To support nature recovery, river restoration and heritage engagement within the River Don and Rother catchments. The Environment Agency (EA) is providing funding to enable feasibility, modelling and design work for a fish bypass channel, and to support development of a Heritage Lottery Fund bit for the Flowing Futures project.",ENVIRONMENT AGENCY,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090960-2026,2026-09-25T12:32:21.983563+00:00
FTS,ocds-h6vhtk-05f5ef_090959-2026,Student Assistance and Support Services,"The Authority was seeking Contractor(s) for the provision of student assistance and support services to the Scottish HE/FE sector (https://www.apuc-scot.ac.uk/?#!/members). These services include: counselling sevices, student support helpline and online mental health and wellbeing support.",APUC Limited,,,GBP,2026-09-25,,award,complete,85312320,https://www.find-tender.service.gov.uk/Notice/090959-2026,2026-09-25T12:32:21.983568+00:00
FTS,ocds-h6vhtk-06d63e_090958-2026,Provision of Victim Support Services,"The Police and Crime Commissioner (PCC) for Warwickshire invites tenders for the provision of Victim Support Services across Warwickshire.
The PCC seeks to commission experienced providers to deliver high-quality, accessible and specialist support services for victims and survivors of crime including family members and friends where appropriate, enabling individuals to cope with and recover from the impact of crime, access appropriate support and exercise their rights under the Victims' Code. Se",The Police and Crime Commissioner for Warwickshire,,5708637.68,GBP,2026-09-25,2026-11-05,tender,active,,https://www.find-tender.service.gov.uk/Notice/090958-2026,2026-09-25T12:32:21.983572+00:00
FTS,ocds-h6vhtk-077a75_090957-2026,User Experience Capability 2026,"A contract to deliver User Experience including (but not limited to):  
1. interaction design 
2. content design  
3. service design  
4. user research  
5.design / research ops and data analytics",UK Hydrographic Office,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090957-2026,2026-09-25T12:32:21.983577+00:00
FTS,ocds-h6vhtk-077a74_090956-2026,Laundry Equipment - Removal and Installation Works - HMP Wealstun,Laundry Equipment for Prison Industries Workshop - Removal and Installation Works - HMP Wealstun,Ministry of Justice,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090956-2026,2026-09-25T12:32:21.983581+00:00
FTS,ocds-h6vhtk-05a854_090955-2026,Digital Transformation Solutions and Enterprise Services,"This Framework provides a compliant, flexible, and outcomes-focused route to market for public sector organisations seeking to deliver digital transformation, operational modernisation, and strategic reform. It supports both targeted interventions and end-to-end delivery models across core service areas.
Maximum percentage fee charged to suppliers is 0.75%
Contracting authorities that may use the framework:
This Framework is for use by Customers in the United Kingdom, British Overseas Territorie",Kent County Council (t/a Procurement Services),,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090955-2026,2026-09-25T12:32:21.983585+00:00
FTS,ocds-h6vhtk-06b22b_090954-2026,9005587 - Supply of B22 Multiple InfraRed Mirror System,"Located on the Harwell Science & Innovation Campus in Oxfordshire, Diamond Light Source (DLS) is a leading-edge facility for science, engineering and innovation. DLS allows researchers from academia and industry to investigate the structure and behaviour of the world around us at the atomic and molecular level. To continue delivering the world changing science that Diamond enables, the facility is being upgraded to Diamond-II, a co ordinated programme of development that combines a major machine",DIAMOND LIGHT SOURCE LIMITED,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090954-2026,2026-09-25T12:32:21.983589+00:00
FTS,ocds-h6vhtk-077a73_090953-2026,Security Access System,"To update Cadent's access control solution across four operational networks, covering over 52 depot locations and approximately 300 plus controlled access points. Includes decommission of current control solution and installation & implementation of new system.",CADENT GAS LIMITED,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090953-2026,2026-09-25T12:32:21.983593+00:00
FTS,ocds-h6vhtk-077a72_090952-2026,Roofing Works Moorside Lodge Swinton,"YHG requires works at Moorside Lodge, Swinton to repair the roofing, leaning piked gables and structural issues, as well as the brickwork. The building is 3 storeys and urgent works are required to complete the repairs. YHG carried out a quotation exercise for the works.",Your Housing Group Limited,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090952-2026,2026-09-25T12:32:21.983596+00:00
FTS,ocds-h6vhtk-077a71_090951-2026,Minor Archaeological Services Call-Off Contract,Historic Environment Scotland (HES) requires a call off contract to be put in place for minor archaeological services.,Historic Environment Scotland,,480000.0,GBP,2026-09-25,2026-10-27,tender,active,71351914,https://www.find-tender.service.gov.uk/Notice/090951-2026,2026-09-25T12:32:21.983600+00:00
FTS,ocds-h6vhtk-077a70_090950-2026,IoT Devices for Insight into Freebridge Homes,"Freebridge Community Housing is seeking to procure an Internet of Things (IoT) environmental sensor solution to support the proactive identification, monitoring, and management of damp, mould, and condensation (DMC) risks across our stock portfolio. Please note this is a pilot of indicative 100-300 properties, going into Phase 1 with an indicative additional 300-700 properties & Phase 2 with an indicative scalable expansion subject to funding of 1,000 - 3,000 properties. Phasing will enable Free",Freebridge Community Housing Limited,,,GBP,2026-09-25,2026-10-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/090950-2026,2026-09-25T12:32:21.983605+00:00
FTS,ocds-h6vhtk-077a6f_090949-2026,"ENHT - Critical work-Fire Doors replacement, Boiler Pumps, external roof repair","Critical work such as Fire Doors replacement, Boiler Pumps, external roof repair at East and North Hertfordshire Teaching Hospital NHS Trust. Procured by a waiver in line with Trust's SFI's.",East and North Hertfordshire Teaching NHS Trust,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090949-2026,2026-09-25T12:32:21.983610+00:00
FTS,ocds-h6vhtk-077a6e_090948-2026,Hopwood Hall College - Preliminary Market Engagement - Humanoid Robot,"The College is exploring the acquisition of humanoid robot. The primary objective is to give learners practical experience with humanoid robotics, programming, sensors, human-robot interaction and artificial intelligence technologies. For more information, please review Preliminary Market Engagement document.",Hopwood Hall College,,0.0,GBP,2026-09-25,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/090948-2026,2026-09-25T12:32:21.983614+00:00
FTS,ocds-h6vhtk-077a6d_090947-2026,Education Support Outreach Service for Visual  and Multi-Sensory Impairment,"The London Borough of Barking and Dagenham  is undertaking a preliminary market engagement to gather market intelligence and seek feedback from providers regarding the future delivery of an Education Support Outreach Service for Visual Impairment and access to Multi-Sensory Impairment (MSI) support for schools and settings across the borough. 
As part of this engagement, the Council invites interested organisations to complete the market engagement questionnaire on our procurement portal. Comple",London Borough of Barking and Dagenham,,702906.0,GBP,2026-09-25,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/090947-2026,2026-09-25T12:32:21.983620+00:00
FTS,ocds-h6vhtk-077a6c_090946-2026,Closed Landfill Site Consultancy,"Specialist consultancy support to provide legal, commercial and technical advice in relation to the future of the Foxhall II closed landfill site.",Suffolk County Council,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090946-2026,2026-09-25T12:32:21.983623+00:00
