source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-0669c2_063530-2026,"Procurement for Purchase, Delivery and Maintenance of One (1) New, Wheeled Materials Handling Excavator (20-24 GVW)","Yorwaste Ltd has awarded a contract for the purchase, delivery, and three-year
maintenance of one (1) new wheeled materials handling excavator with a gross vehicle
weight of 22 tonnes.
The successful supplier is responsible for ensuring compliance with the technical
specification and providing ongoing maintenance services for up to three years following
delivery.",Yorwaste Ltd,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063530-2026,2026-07-07T10:23:09.937849+00:00
FTS,ocds-h6vhtk-06c4ed_063529-2026,"CE-49-26 - Measured Term Contract (MTC) for Planned, Reactive Servicing & Maintenance of Gas, Oil, Biomass, LPG Boilers inc Associated Parts","South Ayrshire Council are looking to establish a Measured Term Contract (MTC) for a suitably experienced and resourced Contractor who can deliver Planned and Reactive Servicing & Maintenance to Boilers within non-domestic properties covering a range of heating types including Gas, Electric, Bio-mass and LPG.
The contract will be awarded to one Contractor who has the capacity and experience to fully service and maintain all of the various elements.",South Ayrshire Council,,,GBP,2026-07-07,2026-08-11,tender,active,50531100,https://www.find-tender.service.gov.uk/Notice/063529-2026,2026-07-07T10:23:09.937853+00:00
FTS,ocds-h6vhtk-06a264_063528-2026,Maintenance of Building Management System (Hospital and SC),NHS Golden Jubilee Board requires the provision of ongoing maintenance and support of existing Metasys Building Management System within main hospital building and surgical centre.,NHS Golden Jubilee,,,GBP,2026-07-07,,award,complete,50710000,https://www.find-tender.service.gov.uk/Notice/063528-2026,2026-07-07T10:23:09.937857+00:00
FTS,ocds-h6vhtk-069937_063527-2026,Molis Support Contract (2026-31),"To procure Molecular Laboratory Information System (MoLIS) LIMS for 3 years with further 2 (1+1) years extension options.
The Molis LIMS (Laboratory information management system) is utilised by former PHE UKHSA laboratories for the management of laboratory information in the reference labs at Colindale and Porton Down.  It is also utilised by our regional laboratories to support COVID-19 sequencing, management of sample information and reporting of reference and specialist microbiology results,",Secretary of State for Health and Social Care acting as part of the Crown through UK Health Security Agency,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063527-2026,2026-07-07T10:23:09.937860+00:00
FTS,ocds-h6vhtk-06c4ec_063526-2026,Satellite Ground Station,"Satellite antenna that connects ships to the internet. It easily tracks fast-moving satellites across space and stays locked onto the signal, even during harsh ocean waves and rough weather.",SATELLITE APPLICATIONS CATAPULT LIMITED,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063526-2026,2026-07-07T10:23:09.937864+00:00
FTS,ocds-h6vhtk-0690e8_063525-2026,Water Quality Statistics training,"The primary Audience (training recipients) will be the Environment Agency’s staff in environment planning, permitting, analysis & reporting, data and evidence teams and WQ regulatory teams (but will be available to other officers where knowledge of statistics is required).
It is expected that the audience will directly regulate activities through a various of planning assessments, audits and desk-based compliance assessments. Similarly, this training is for officers who will be assessing water q",ENVIRONMENT AGENCY,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063525-2026,2026-07-07T10:23:09.937871+00:00
FTS,ocds-h6vhtk-06bb27_063524-2026,VORANIGO (VORASIDENIB TABLETS),Procurement of VORANIGO (VORASIDENIB TABLETS),Belfast Health & Social Care Trust,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063524-2026,2026-07-07T10:23:09.937875+00:00
FTS,ocds-h6vhtk-069fd1_063523-2026,GBRX UDM Innovation and Technology,"Network Rail Infrastructure Limited through its division GBRX (‘GBRX’), intends to establish a dynamic market for rail innovation and technology. The X platform (the shop window) will provide a compliant, transparent and continuously open route to market for suppliers to participate in future innovation, research development, trials, pilots and scalable deployment opportunities.
It is intended that the Utilities Dynamic Market (UDM) will be made available for use by Network Rail Infrastructure L",NETWORK RAIL INFRASTRUCTURE LIMITED,,,GBP,2026-07-07,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/063523-2026,2026-07-07T10:23:09.937880+00:00
FTS,ocds-h6vhtk-06c4e7_063522-2026,PA23 UK1 - Pipeline Notice - Development Advisory Framework (DAF),"The Foreign, Commonwealth & Development Office (FCDO) intends to procure a Development Advisory Framework (DAF) to succeed the existing Evaluation and Advisory Consultancy and Delivery Services 2 (EACDS2) Framework.
The DAF is expected to provide access to a range of suitably qualified advisory, analytical and professional services to support the design and development of FCDO’s international development portfolio, including but not limited to, scoping studies, business case development and inpu","Foreign, Commonwealth and Development Office",,25000000.0,GBP,2026-07-07,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/063522-2026,2026-07-07T10:23:09.937886+00:00
FTS,ocds-h6vhtk-06c4eb_063521-2026,Property Law Advisor,The requirement is for property law and related legal services to support the management of legal documentation associated with the organisation's property portfolio.,SATELLITE APPLICATIONS CATAPULT LIMITED,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063521-2026,2026-07-07T10:23:09.937889+00:00
FTS,ocds-h6vhtk-065825_063520-2026,"Needle Sweeps, Environmental Cleans and Cleaning","Two service providers for the provision of environmental cleans, needle sweeps and cleaning to all void properties across VIVID's housing stock.
The contract is divided into 2 lots, to cover both the North and South of our operational area (Hampshire and surrounding areas). The Lots have been awarded to one contractor each.",VIVID Housing Ltd,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063520-2026,2026-07-07T10:23:09.937893+00:00
FTS,ocds-h6vhtk-06c4ea_063519-2026,"TENDER FOR DESIGN, AND DELIVERY OF FUTUREPROOF PROGRAMME (REISSUE) - 2627 TNDR CW 008","Fermanagh and Omagh District Council invite tenders for the design and delivery of the RESTART Futureproof youth engagement programme part of the RESTART PEACEPLUS project. Rural Economic & Social Transformation And Resilience Transition Together (RESTART) is an investment of €8.4 million under Investment Area 4.2 - Rural Regeneration and Social Inclusion - of the PEACEPLUS programme. The project will see significant strategic investment in the towns of Newtownbutler, Clones and Belturbet and su",Fermanagh and Omagh District Council,,89400.0,GBP,2026-07-07,2026-08-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/063519-2026,2026-07-07T10:23:09.937897+00:00
FTS,ocds-h6vhtk-0519e4_063518-2026,The Provision of Agency Operational Workers for the  Probation Service,"This requirement is to support the Authority (Ministry of Justice) and His Majesty's Prison & Probation Services (HMPPS) in the future delivery of temporary resources for Probation Services across England and Wales. The Probation Services is seeking a supplier(s) to provide qualified probation operational workers to      address temporary staff shortfalls that could jeopardise the delivery of core business objectives. This may include covering periods of absence, in lieu of permanent recruitment",Ministry of Justice,,,GBP,2026-07-07,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/063518-2026,2026-07-07T10:23:09.937901+00:00
FTS,ocds-h6vhtk-06c4e9_063517-2026,Consultant for Framework Review (ISC and PCT),"This project aims to review and align ORR's Incident Selection Criteria and Guide to Handling Enquiries and Complaints to ensure they are consistent with ORR's statutory and regulatory duties, support proportionate and risk-based decision making, and aligned with ORR's current working practices and with our newly revised RSD annual work planning processes.",Office of Rail and Road,,20000.0,GBP,2026-07-07,2026-08-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/063517-2026,2026-07-07T10:23:09.937905+00:00
FTS,ocds-h6vhtk-06ba3e_063516-2026,Maintenance of Surgical Diathermy Machines and Rapid Vacs,Comprehensive maintenance cover of Surgical Diathermy machines and Rapid Vacs (x55) used throughout all of Theatres/Colposcopy across Hywel Dda University Health Board.,Hywel Dda University Health Board,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063516-2026,2026-07-07T10:23:09.937908+00:00
FTS,ocds-h6vhtk-06c4e8_063515-2026,W231259 Meta Advertising July/August Campaigns,"This notice is for the provision of three marketing campaigns on META including NHS Healthy Start, NHS Matex/Medex and NHS Eligibility Tracker.",NHS Business Services Authority,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063515-2026,2026-07-07T10:23:09.937913+00:00
FTS,ocds-h6vhtk-06c4e7_063514-2026,PA23 UK1 - Pipeline notice template (Development Advisory Framework),"The Foreign, Commonwealth & Development Office (FCDO) intends to procure a Development Advisory Framework (DAF) to succeed the existing Evaluation and Advisory Consultancy and Delivery Services 2 (EACDS2) Framework.
The DAF is expected to provide access to a range of suitably qualified advisory, analytical and professional services to support the design and development of FCDO’s international development portfolio, including but not limited to, scoping studies, business case development and inpu","Foreign, Commonwealth and Development Office",,25000000.0,GBP,2026-07-07,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/063514-2026,2026-07-07T10:23:09.937917+00:00
FTS,ocds-h6vhtk-067cc9_063513-2026,The Provision of Mystery Shoppers,CITB operates mystery shops with the core objective of consistently monitoring testing and training centres to provide CITB with assurance that those centres are operating and following the scheme rules for each product and are delivering the standards and customer experience CITB expects.,Construction Industry Training Board,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063513-2026,2026-07-07T10:23:09.937920+00:00
FTS,ocds-h6vhtk-06c4e2_063512-2026,Maintenance of Nurse Call System,Maintenance and service of Nurse Call System and Scarborough Hospital,YORK TEACHING HOSPITAL FACILITIES MANAGEMENT LLP,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063512-2026,2026-07-07T10:23:09.937926+00:00
FTS,ocds-h6vhtk-0649f8_063511-2026,Barnet Homes Aids and Adaptations Works Contract,"Barnet Homes have procured a Contractor for the delivery of their Aids and Adaptations Works Contract. The estimated annual contract value is circa GBP800000.00 . This figure does not take into account annual indexation considerations or VAT. It is intended that the contract will run for a period of three years with the option for renewal, as decided by Barnet Homes, for an extension of up to a further two years. The maximum duration of the contract is therefore five years. The contract value in",Barnet Homes Ltd,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063511-2026,2026-07-07T10:23:09.937929+00:00
FTS,ocds-h6vhtk-06bbe0_063510-2026,"OPDIVO (NIVOLUMAB) 600MG/5ML SOLUTION FOR INJECTION VIAL, 5 mL","Procurement of OPDIVO (NIVOLUMAB) 600MG/5ML SOLUTION FOR INJECTION VIAL, 5 mL",Belfast Health & Social Care Trust,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063510-2026,2026-07-07T10:23:09.937933+00:00
FTS,ocds-h6vhtk-06c4e6_063509-2026,CSP26659 - Leak detector service plan,"Procurement Description
***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded without competition due to an absence of competition for technical reasons, only a particular supplier can supply the goods, services or works required.
Brief Description of Requirement
Leak detector service plan",UK Research and Innovation,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063509-2026,2026-07-07T10:23:09.937938+00:00
FTS,ocds-h6vhtk-06a7e7_063508-2026,TfW Accessibility Modelling Tool,"TfW are seeking to establish a Research & Design partnership to develop and deliver an analytical methodology tool to measure and quantify the level of access and opportunity provided by the Welsh transport network, and future network proposals. 
The key output will be the development of an algorithm and model to quantify proximity analysis and access to opportunity analysis of the Bus and Rail networks. In addition to this, an MVP prototype of the front end interface will be developed. The mode",Transport for Wales (TfW),,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063508-2026,2026-07-07T10:23:09.937941+00:00
FTS,ocds-h6vhtk-06a8e5_063507-2026,Public Health EoE Specialty Training 1 - MPhil Population Health Sciences UoC,"The Public Health East of England currently supports Speciality Training 1 (ST1) registrars in gaining the knowledge foundation through attendance at the Master of Philosophy in Population Health Sciences at the University of Cambridge. Increasingly, new ST1's may already possess an appropriate Masters level qualification and, in discussion with the Training
Programme Director, they may attend modules on the MPhil course if they have specific identified learning needs prior to sitting the Facult",NHS England,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063507-2026,2026-07-07T10:23:09.937945+00:00
FTS,ocds-h6vhtk-05dd8c_063506-2026,Investment Manager Appointment and Onboarding,FloodRe appointed a reputable asset manager for its £1bn of assets. Looking for a partnership relationship with an asset management institution with strong brand and insurance asset management capabilities to assist in managing our investments in line with our investment risk appetite.,FLOOD RE LIMITED,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063506-2026,2026-07-07T10:23:09.937948+00:00
FTS,ocds-h6vhtk-06c4e5_063505-2026,CM65 - Multifunctional Devices (MFD) Printer Replacement and Service Agreement,"Trinity House utilised a CCS Framework RM6361 - Multifunctional Devices, GovPrint Hardware, Managed Print Provision and Digital - Lot 1 to purchase new office printers along with a 5 year service/maintenance contract.",THE CORPORATION OF TRINITY HOUSE,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063505-2026,2026-07-07T10:23:09.937952+00:00
FTS,ocds-h6vhtk-06c4e4_063504-2026,Werrington HC Refurb,Werrington HC Refurb space for new GP,NHS Property Services Limited,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063504-2026,2026-07-07T10:23:09.937955+00:00
FTS,ocds-h6vhtk-06c4e3_063503-2026,Delivery of a Regeneration Plan for Lurgan Park,"Armagh City, Banbridge and Craigavon Borough Council invites Tenders from suitably experienced and qualified service providers for the delivery of a regeneration plan for Lurgan Park. Further information available within Documents section.","Armagh City, Banbridge and Craigavon Borough Council",,,GBP,2026-07-07,2026-08-04,tender,active,,https://www.find-tender.service.gov.uk/Notice/063503-2026,2026-07-07T10:23:09.937959+00:00
FTS,ocds-h6vhtk-06c4e2_063502-2026,Maintenance of Nurse Call System,Maintenance and servicing of nurse call system at Scarborough Hospital,YORK TEACHING HOSPITAL FACILITIES MANAGEMENT LLP,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063502-2026,2026-07-07T10:23:09.937964+00:00
FTS,ocds-h6vhtk-069a02_063501-2026,Procurement for Microsoft Teams Voice & Omnichannel Contact Centre Solution,"Habinteg's internal staff use Microsoft Teams for internal collaboration, chat, and video meetings.
However, external telephony and customer-facing operations remain on a legacy, on-premises Avaya IP Office system. We are now seeking to migrate our telephony to Microsoft Teams Voice 
and implement a certified Omnichannel Contact Centre solution 
Note: Habinteg are already licensed for Microsoft 365 E5 which includes the Microsoft Teams Voice licenses. 
Indicative user volumes are as follows:  
▪",Habinteg Housing Association Limited,,291666.67,GBP,2026-07-07,,tender,active,,https://www.find-tender.service.gov.uk/Notice/063501-2026,2026-07-07T10:23:09.937968+00:00
FTS,ocds-h6vhtk-06c4e1_063500-2026,Print Capital Equipment – HMP Wymott – Duplo Booklet Marker,Print Capital Equipment – HMP Wymott – Duplo Booklet Marker CAPEX,Ministry of Justice,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063500-2026,2026-07-07T10:23:09.937973+00:00
FTS,ocds-h6vhtk-06ac9d_063499-2026,Scholars' Education Trust - Energy 2026,"Establishment of a Dynamic Market pursuant to section 35 of the Procurement Act 2023 for the physical supply of gas and electricity to all Authority sites along with associated invoicing and query management services. A Dynamic Market is a procurement mechanism that:
•remains open to new suppliers throughout its duration;
•allows suppliers to apply for admission at any time;
•enables the Authority to conduct competitive selection processes among admitted suppliers.
Details on how the Dynamic Mar",Scholars' Education Trust,,,GBP,2026-07-07,,award,,,https://www.find-tender.service.gov.uk/Notice/063499-2026,2026-07-07T10:23:09.937977+00:00
FTS,ocds-h6vhtk-06c4e0_063498-2026,Q1507 – Provision of Phase 2 Roof Replacement of Block One at Pencoed Comprehensive School,Bridgend County Borough Council have awarded a contract for the provision of Phase 2 Roof Replacement of Block One at Pencoed Comprehensive School.,Bridgend County Borough Council,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063498-2026,2026-07-07T10:23:09.937981+00:00
FTS,ocds-h6vhtk-0690a4_063497-2026,20251009_Plannning SFRA,"The Council of the Isles of Scilly is the UK's smallest unitary authority, located 28 miles off the southwest coast of Cornwall. The Local Planning Authority operates within the UK planning system and covers an archipelago with a population of around 2,200 across five inhabited islands.
The Council is seeking to commission a suitably qualified and experienced consultancy to undertake a Strategic Flood Risk Assessment (SFRA) to inform the evidence base for the Local Plan Review.
The Isles of Scil",Council of the Isles of Scilly,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063497-2026,2026-07-07T10:23:09.937985+00:00
FTS,ocds-h6vhtk-06b6a7_063496-2026,"(ULM) NITAZOXANIDE  500MG TABLETS, 6 tablets pack","Procurement of (ULM) NITAZOXANIDE  500MG TABLETS, 6 tablets pack",Belfast Health & Social Care Trust,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063496-2026,2026-07-07T10:23:09.937988+00:00
FTS,ocds-h6vhtk-06c4df_063495-2026,Housing and Economic Needs Assessment (HENA),"The commission is to provide consultancy services for Torridge District Council, North Devon District Council and Exmoor National Park Authority (the 'Partner Authorities') to prepare a housing and economic needs assessment (HENA) for North Devon, Torridge and Exmoor National Park.",Torridge District Council,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063495-2026,2026-07-07T10:23:09.937992+00:00
FTS,ocds-h6vhtk-06c4de_063494-2026,Crystal Palace Park Regeneration Heritage Fund Delivery Stage,to deliver the National Lottery Heritage Fund (HF) Development Phase works in Crystal Palace Park,London Borough of Bromley,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063494-2026,2026-07-07T10:23:09.937995+00:00
FTS,ocds-h6vhtk-06a1fb_063493-2026,"Planned Preventative and Reactive Response Service (M&E, Public Health and Fabric) – Tanner Row, York - UID 272M","To provide planned preventative and reactive response service to the York office of Historic England based on the output specification provided in the separate documents:
Part 1 – HE Specification York
Part 2 – Maintenance task sheets
Part 3 – York ME&P asset information
Part 4 – Pricing Schedule York",Historic England,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063493-2026,2026-07-07T10:23:09.937999+00:00
FTS,ocds-h6vhtk-068b9b_063492-2026,Contract for Waun Wen Primary Phase 3 Electrical Rewire,"The works are situated at Waun Wen primary school, Lion Street, Swansea, SA1 2BZ. The project shall comprise of works contained within the Specification and associated drawings relating to the supply, installation, testing, setting to work and commissioning of the Electrical Engineering Services of the proposed scheme.",City & County of Swansea,,,GBP,2026-07-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063492-2026,2026-07-07T10:23:09.938004+00:00
FTS,ocds-h6vhtk-06acaf_063491-2026,Blessed Edward Bamber Catholic Multi-Academy Trust - Electricity 2026,"Establishment of a Dynamic Market pursuant to section 35 of the Procurement Act 2023 for the physical supply of electricity to all Authority sites along with associated invoicing and query management services. A Dynamic Market is a procurement mechanism that:
•remains open to new suppliers throughout its duration;
•allows suppliers to apply for admission at any time;
•enables the Authority to conduct competitive selection processes among admitted suppliers.
Details on how the Dynamic Market will",Blessed Edward Bamber Catholic Multi-Academy Trust,,,GBP,2026-07-07,,award,,,https://www.find-tender.service.gov.uk/Notice/063491-2026,2026-07-07T10:23:09.938008+00:00
