source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06a5c4_049527-2026,Didcot Science Bridge - Construction,HIF1 - Didcot Science Bridge Construction Works awarded to Volkerfitzpatrick,oxfordshire county council,,,GBP,2026-05-27,,award,complete,45000000,https://www.find-tender.service.gov.uk/Notice/049527-2026,2026-05-27T10:54:16.662977+00:00
FTS,ocds-h6vhtk-05fac5_049526-2026,Oakwood Park Grammar School - Catering Tender,"Oakwood Park Grammar School (OPGS) is a boys’ grammar school with academy status located in Maidstone, Kent, serving boys from ages 11 – 16 with a co-educational 6th form. 
At OPGS, we hold firm on our responsibility to deliver a broad and balanced curriculum, an exceptional standard of teaching and learning and a wider range of extra-curricular opportunities. We have high standards of behaviour and our pupils are ‘polite and courteous,’ contributing significantly to our consistently positive le",Oakwood Park Grammar School,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049526-2026,2026-05-27T10:54:16.662983+00:00
FTS,ocds-h6vhtk-06a5c3_049525-2026,"Provision of End to End Domestic Modular Building Extension for Domestic property in Shirebrook, Bolsover for the host authority",North East Derbyshire District Council  invites suitably qualified and experienced suppliers and contractors to submit a quotation for the full end to end delivery of a domestic modular building extension. Detailed feasibility plans will be provided as part of the RFQ pack. No quotes will be accepted for part of requirement.,North East Derbyshire District Council,,62500.0,GBP,2026-05-27,2026-06-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/049525-2026,2026-05-27T10:54:16.662986+00:00
FTS,ocds-h6vhtk-06a5c2_049524-2026,Cremator Replacement,"the supply, installation and commissioning of one FTIV Hybrid Cremator, Single Flue Gas Treatment System (SFGT), DeNOx system, and removal of existing cremator equipment",The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049524-2026,2026-05-27T10:54:16.662990+00:00
FTS,ocds-h6vhtk-06a5c1_049523-2026,Primary Care Enhanced Services - St Wulfstan Surgery,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049523-2026,2026-05-27T10:54:16.662993+00:00
FTS,ocds-h6vhtk-05ff83_049522-2026,ANDBC Tender for the Provision of Printing Services,"Tenders are sought by Ards and North Down Borough Council for the provision of printing services. The tender is split into 3 Lots: Lot 1 - Lithographic Print, Lot 2 - 48 Sheet Production Billboards, Adshel and Solus Rears, Lot 3 - Pull Up Stands, A1 Posters (Paper, Corrugated Plastic and PVC Foam Board) and PVC Banners. Please see Document A - Invitation to Tender for further details of this requirement.",Ards and North Down Borough Council,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049522-2026,2026-05-27T10:54:16.662999+00:00
FTS,ocds-h6vhtk-06a5c0_049521-2026,Primary Care Enhanced Services - Tanworth-in-Arden Medical Centre,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049521-2026,2026-05-27T10:54:16.663005+00:00
FTS,ocds-h6vhtk-06a5bf_049520-2026,Primary Care Enhanced Services - Trinity Court Surgery,"Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049520-2026,2026-05-27T10:54:16.663015+00:00
FTS,ocds-h6vhtk-065f9e_049519-2026,Home to School Transport Richmond School and Sixth Form,The provision of home to school transport for 3 different routes for Richmond School and Sixth Form,ARETÉ LEARNING TRUST,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049519-2026,2026-05-27T10:54:16.663019+00:00
FTS,ocds-h6vhtk-06a5be_049518-2026,Primary Care Enhanced Services - Valley Road Medical Practice,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049518-2026,2026-05-27T10:54:16.663023+00:00
FTS,ocds-h6vhtk-06a5bd_049517-2026,Asset Operation Maintenance and Response Framework 2,"The Environment Agency (EA) is seeking to establish a new Framework Agreement for the procurement of Asset Operation, Maintenance, Response and Landscape requirements 2024 - 2028.
All information provided is subject to change including the contract value and is not a guarantee of the level of work that will be generated through any future Framework. The procurement remains subject to final approvals and governance.
Please note: This is NOT a call for competition.",ENVIRONMENT AGENCY,,,GBP,2026-05-27,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/049517-2026,2026-05-27T10:54:16.663027+00:00
FTS,ocds-h6vhtk-06a5bc_049516-2026,Primary Care Enhanced Services - Warwick Gates Family Health Centre,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049516-2026,2026-05-27T10:54:16.663031+00:00
FTS,ocds-h6vhtk-06a5bb_049515-2026,Depot materials tender - running maintenance,"Framework for the provision of but not limited to depot consumables such as oils and lubricants, filters, greases, and other materials for rolling stock running maintenance.
Additional information
Where used throughout this notice, the meaning of
Train Operating Companies includes all and any of
those train operating companies who, currently or in
the future, provide services for the carriage of
passengers by railway:
a) under a franchise agreement with the Secretary
of State within the meaning ",WM TRAINS LIMITED,,8023224.0,GBP,2026-05-27,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/049515-2026,2026-05-27T10:54:16.663035+00:00
FTS,ocds-h6vhtk-0660ca_049514-2026,PRN25051 Fire Safety Systems,"The scope of the service will encompass the undertaking of periodic inspections, testing, servicing, maintenance and repair of their Active Fire Safety Installations including the undertaking of 24/7 responsive call-outs and repairs to breakdowns during and outside of normal working hours, provision and installation of replacement components of fire prevention/detection alarm and emergency lighting installations, dry risers. Automatic opening and smoke vents, fire fighting equipment, disabled re",Choice Housing Ireland Limited,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049514-2026,2026-05-27T10:54:16.663039+00:00
FTS,ocds-h6vhtk-06a5ba_049513-2026,Janitorial Products,"The Authority are seeking Contractor(s) for the provision of Janitorial and Period products to the Scottish Higher (HE) and Further (FE) Education
sector and some other public sector bodies in Scotland. This includes all full members, associate members and their associated and affiliated bodies of APUC Ltd, as detailed at:
https://www.apuc-scot.ac.uk/!#/members
More details can be found within Appendix E - List of Institutions.
The Authority are seeking to obtain, through this tendering process,",APUC Limited,,17900000.0,GBP,2026-05-27,2026-06-26,tender,active,39830000,https://www.find-tender.service.gov.uk/Notice/049513-2026,2026-05-27T10:54:16.663045+00:00
FTS,ocds-h6vhtk-06a5b9_049512-2026,Primary Care Enhanced Services - Waterside Medical Centre,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049512-2026,2026-05-27T10:54:16.663049+00:00
FTS,ocds-h6vhtk-06a5b8_049511-2026,Primary Care Enhanced Services - Whitnash Medical Centre,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049511-2026,2026-05-27T10:54:16.663054+00:00
FTS,ocds-h6vhtk-06a5b7_049510-2026,Primary Care Enhanced Services - Arbury Medical Centre,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049510-2026,2026-05-27T10:54:16.663058+00:00
FTS,ocds-h6vhtk-06a5b6_049509-2026,"**PME** APX042 - HEATING SERVICING, REPAIRS AND NEW INSTALLATIONS","Apex & NHA are undertaking this Preliminary Market Engagement for the following Contract requirements: 
The Associations have a requirement for a suitably experienced and knowledgeable Supplier to undertake Periodic Servicing and Inspections and Responsive Maintenance in respect of Individual and Communal Heating Appliances and Heating Installations, including Out of Hours Emergency Works [and Call Handling] to its Properties to meet its 
repairing obligations as a landlord.  
The scope of the W",Apex Housing Association,,,GBP,2026-05-27,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/049509-2026,2026-05-27T10:54:16.663062+00:00
FTS,ocds-h6vhtk-06a5b5_049508-2026,Primary Care Enhanced Services - Atherstone Surgery,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049508-2026,2026-05-27T10:54:16.663066+00:00
FTS,ocds-h6vhtk-06a5b4_049507-2026,Adoption and Fostering Medical Advisory Service,"This is a Provider Selection Regime (PSR) intended approach notice. The awarding of this contract is subject to the Health Care Services (Provider Selection Regime) Regulations 2023. For the avoidance of doubt, the provisions of the Procurement Act do not apply to this award. In accordance with Regulation 10 of The Health Care Services (Provider Selection Regime) Regulations 2023, Hull City Council is looking to award a contract under the Most Suitable Provider process as the Council is able to ",Kingston Upon Hull City Council,,60000.0,GBP,2026-05-27,,planning,planned,85141000,https://www.find-tender.service.gov.uk/Notice/049507-2026,2026-05-27T10:54:16.663070+00:00
FTS,ocds-h6vhtk-06a5b3_049506-2026,Primary Care Enhanced Services - Bedworth Health Centre,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049506-2026,2026-05-27T10:54:16.663073+00:00
FTS,ocds-h6vhtk-06a5b2_049505-2026,"Southend & bas - Direct health group - profile cell , seals & fasteners & parts","Southend & bas - Direct health group - profile cell , seals & fasteners & parts purchase",Mid and South Essex NHS Foundation Trust,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049505-2026,2026-05-27T10:54:16.663077+00:00
FTS,ocds-h6vhtk-06a5b1_049504-2026,SLC Project Resource,"The supplier shall provide qualified project resources to support SLC's Change Directorate in planning, executing, and monitoring strategic change projects. 
Resource Requirements
All resources must operate within IR35 and will be line-managed by SLC staff.
Roles may include: 
•	Project Manager
•	Business Analyst / Senior Business Analyst
•	Business Architect / Lead Business Architect
•	Programme Management Analyst
Resources must meet job descriptions and qualification requirements provided at t",STUDENT LOANS COMPANY,,,GBP,2026-05-27,,award,complete,79600000,https://www.find-tender.service.gov.uk/Notice/049504-2026,2026-05-27T10:54:16.663081+00:00
FTS,ocds-h6vhtk-06a5b0_049503-2026,Physitrack Digital Healthcare Platform,Joint Health PT Direct Subscription and PhysiData Exports maintenance fee for the period 01/04/2026- 01/04/2027.,MERSEY AND WEST LANCASHIRE TEACHING HOSPITALS NHS TRUST,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049503-2026,2026-05-27T10:54:16.663084+00:00
FTS,ocds-h6vhtk-06a5af_049502-2026,Primary Care Enhanced Services - Bulkington Surgery,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049502-2026,2026-05-27T10:54:16.663087+00:00
FTS,ocds-h6vhtk-06a5ae_049501-2026,Primary Care Enhanced Services - Camphill GP Led Health Centre,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049501-2026,2026-05-27T10:54:16.663092+00:00
FTS,ocds-h6vhtk-06a5ad_049500-2026,Primary Care Enhanced Services - Chapel End Surgery,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049500-2026,2026-05-27T10:54:16.663096+00:00
FTS,ocds-h6vhtk-03eae0_049499-2026,Gigabit Infrastructure Subsidy Programme - Cross-Regional Supplier Framework Call-Off 1,,"Department for Science, Innovation and Technology",,,GBP,2026-05-27,,awardUpdate,,64200000,https://www.find-tender.service.gov.uk/Notice/049499-2026,2026-05-27T10:54:16.663099+00:00
FTS,ocds-h6vhtk-06a5ac_049498-2026,Primary Care Enhanced Services - Chaucer Surgery (The),"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049498-2026,2026-05-27T10:54:16.663103+00:00
FTS,ocds-h6vhtk-06a5ab_049497-2026,Primary Care Enhanced Services - Cole House Surgery (The),"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049497-2026,2026-05-27T10:54:16.663106+00:00
FTS,ocds-h6vhtk-06a5aa_049496-2026,Primary Care Enhanced Services - Dordon and Polesworth Group Practice,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049496-2026,2026-05-27T10:54:16.663110+00:00
FTS,ocds-h6vhtk-06a5a9_049495-2026,Primary Care Enhanced Services - Grange Medical Centre (The),"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049495-2026,2026-05-27T10:54:16.663113+00:00
FTS,ocds-h6vhtk-06a5a8_049494-2026,Primary Care Enhanced Services - Hartshill Health Centre,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049494-2026,2026-05-27T10:54:16.663119+00:00
FTS,ocds-h6vhtk-06a5a7_049493-2026,Assistive Technologies (Warden Call and Other Solutions)- Market Engagement,"** Please register on ProContract for full details of the project.**
Orbit is undertaking a strategic review of its Warden Call program and operating model to identify opportunities for long-term partnerships that deliver enhanced value, innovation, efficiency, and customer outcomes.
Orbit have a total of 69 schemes currently using a variety of warden call systems across the Midlands and South and East. regions. Out of the 69, 45 systems are grouped analogue systems which will require upgrading.",ORBIT GROUP LIMITED,,,GBP,2026-05-27,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/049493-2026,2026-05-27T10:54:16.663123+00:00
FTS,ocds-h6vhtk-03eae0_049492-2026,Gigabit Infrastructure Subsidy Programme - Cross-Regional Supplier Framework Call-Off 1,,"Department for Science, Innovation and Technology",,,GBP,2026-05-27,,awardUpdate,,64200000,https://www.find-tender.service.gov.uk/Notice/049492-2026,2026-05-27T10:54:16.663126+00:00
FTS,ocds-h6vhtk-06a5a6_049491-2026,Primary Care Enhanced Services - Hazelwood Group Practice,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049491-2026,2026-05-27T10:54:16.663131+00:00
FTS,ocds-h6vhtk-06a5a5_049490-2026,28599 - To cover the annual maintenance of 129 x Pay & Display machines for 01/04/26 - 31/03/27.,"Procurement Ref. 28599 - To cover the annual maintenance of 129 x Pay & Display machines @ unit price £453.70, for 01/04/26 - 31/03/27.
Call-off without Competition as per ESPO Framework 509_23 Lot 1 & Lot 2. Framework Call-Off Terms & Conditions to apply.",Plymouth City Council,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049490-2026,2026-05-27T10:54:16.663137+00:00
FTS,ocds-h6vhtk-056aba_049489-2026,CPU7757 Housing Fire Risk Assessments,"The Authority has appointed a contractor to carry out Fire Risk Assessments on social housing properties managed by Nottingham City Council's Housing Services Building Safety Team. The Contractor will conduct monthly Fire Risk Assessments (FRAs) across 312 sites, including high-rise, mid-rise and low-rise blocks. The assessments will help us identify potential fire hazards, evaluate the effectiveness of existing fire safety measures, and develop strategies to mitigate identified risks.
The Contr",Nottingham City Council,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049489-2026,2026-05-27T10:54:16.663140+00:00
FTS,ocds-h6vhtk-06a5a4_049488-2026,Primary Care Enhanced Services - Manor Court Surgery,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049488-2026,2026-05-27T10:54:16.663143+00:00
FTS,ocds-h6vhtk-06a5a3_049487-2026,Primary Care Enhanced Services - Old Mill Surgery,"NHS Coventry and Warwickshire ICB has utilised direct award process C of the Provider Selection Regime regulations to award a contract for the provision of: Primary Care Enhanced Services, including: DOAC, ECG, Leg Ulcer, Anti-coagulation, Phlebotomy, Wound Care, Injectables, FeNO, Pessaries, Shared Care, Spirometry, Special Allocations Scheme and Asylum Seeker Services.
Commencing 1st April 2026 - 31st March 2028",NHS COVENTRY AND WARWICKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-05-27,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/049487-2026,2026-05-27T10:54:16.663147+00:00
FTS,ocds-h6vhtk-06a5a2_049486-2026,Rough Sleeper Support Service,"This Rough Sleeper Outreach Service forms an integral part of North Somerset's homelessness response, working closely with Homeless Prevention, commissioned support services, other statutory services, health partners and voluntary agencies to engage and support people who are sleeping rough or at imminent risk of rough sleeping.",North Somerset Council,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049486-2026,2026-05-27T10:54:16.663150+00:00
FTS,ocds-h6vhtk-06a5a1_049485-2026,Short Breaks Provision: The Maples,Short Breaks Provision for Children with Disability. This is a Public to Public cooperation agreement. The Executive Decision Notice is dated the 27th October 2023.,Lincolnshire County Council,,,GBP,2026-05-27,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/049485-2026,2026-05-27T10:54:16.663153+00:00
FTS,ocds-h6vhtk-06a5a0_049484-2026,Travel & Transport Counts,Services in respect of the collection and inputting of Travel & Transport Counts.,South Yorkshire Mayoral Combined Authority,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049484-2026,2026-05-27T10:54:16.663156+00:00
FTS,ocds-h6vhtk-06a59f_049483-2026,For the provision of the purchase of carbines,"For the purchase of Carbines for Humberside Police, off the Met Framework - Police Primary Carbine System Framework - Lot 2",The Police and Crime Commissioner for Humberside,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049483-2026,2026-05-27T10:54:16.663160+00:00
FTS,ocds-h6vhtk-06a572_049482-2026,NMI: GF Centre of Excellence & NM Standards Adoption,"The tender seeks a delivery partner to design, deliver, and operate a national Centre of Excellence that strengthens the UK’s nature markets over a three‑year period.","DEPARTMENT FOR ENVIRONMENT, FOOD AND RURAL AFFAIRS",,0.0,GBP,2026-05-27,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/049482-2026,2026-05-27T10:54:16.663163+00:00
FTS,ocds-h6vhtk-06a59e_049481-2026,Radio Communication Services,Provision of Radio Communication Services,Police and Crime Commissioner for West Midlands,,,GBP,2026-05-27,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/049481-2026,2026-05-27T10:54:16.663169+00:00
FTS,ocds-h6vhtk-06a59d_049480-2026,Water Risk Assessment,The contract is for water hygiene risk assessments across specified buildings within the University estate.,Royal Holloway and Bedford New College,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049480-2026,2026-05-27T10:54:16.663172+00:00
FTS,ocds-h6vhtk-06a59c_049479-2026,Supply and Installation of Windows and Doors,Supply and Installation of Windows and Doors to properties owned and managed by Great Yarmouth Borough Council,Great Yarmouth Borough Council,,,GBP,2026-05-27,,award,complete,,https://www.find-tender.service.gov.uk/Notice/049479-2026,2026-05-27T10:54:16.663176+00:00
FTS,ocds-h6vhtk-04dcb7_049478-2026,Sandwell Carers Service,"The Sandwell Metropolitan Borough Council wishes to procure a new Carers Service in Sandwell where carers can access information, advice, and support in line with the Care Act 2014.The Care Act 2014 placed a duty on all Councils to consider the needs of carers on equal footing to the person receiving care and support. There is a clear focus in the Act on promoting carers' wellbeing, taking account of the impact caring has on all aspects of their lives. It is therefore a statutory requirement tha",Sandwell Metropolitan Borough Council,,,GBP,2026-05-27,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/049478-2026,2026-05-27T10:54:16.663179+00:00
FTS,ocds-h6vhtk-069955_049477-2026,MSK Physiotherapy AI Service,"The Authority requires a UK-based digital physiotherapy service in which advanced artificial intelligence (AI) is the primary driver of care delivery, ensuring services that are safe, consistent, and cost-effective.",KENT COMMUNITY HEALTH NHS FOUNDATION TRUST,,,GBP,2026-05-27,,tenderUpdate,,85142100,https://www.find-tender.service.gov.uk/Notice/049477-2026,2026-05-27T10:54:16.663185+00:00
