source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06c3ee_063032-2026,Teleradiology and Specialised Reporting Services,"Hull University Teaching Hospitals NHS Trust (HUTH) and Northern Lincolnshire and Goole NHS Foundation Trust (NLaG) operate collaboratively as NHS Humber Health Partnership (HHP). This procurement is being undertaken to secure a collaborative Teleradiology and Specialised Reporting Service across both Trusts. The procurement is divided into two lots: 
Lot 1 for Urgent and Routine Teleradiology Reporting Services
and
Lot 2 for Specialist Cardiac Imaging Reporting Services. 
The services encompass",HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,,,GBP,2026-07-05,,award,complete,85150000,https://www.find-tender.service.gov.uk/Notice/063032-2026,2026-07-05T09:40:05.303822+00:00
FTS,ocds-h6vhtk-06c3ed_063031-2026,Insurance Services Contract,"Newquay Town Council is seeking tenders from suitably qualified insurers for the provision of a comprehensive insurance programme together with associated claims handling and risk management services.
The successful supplier will provide insurance cover across a range of policy classes together with professional claims management, contract management and risk management support throughout the contract period.
The contract includes annual claims reviews, annual risk reviews, claims trend analysis",Newquay Town Council,,179000.0,GBP,2026-07-04,2026-08-07,tender,active,,https://www.find-tender.service.gov.uk/Notice/063031-2026,2026-07-05T09:40:05.303857+00:00
FTS,ocds-h6vhtk-06c3ec_063030-2026,PENLEE HOUSE GALLERY & MUSEUM ROOF REPAIR WORKS,"Penzance Council is sourcing an appropriately qualified contractor to submit a quote for the repair and replacement of elements of the Penlee House Gallery & Museum roof.
Project background:
A roof survey undertaken in 2024 established areas of the roof of Penlee House which were causing water ingress and therefore required repair or replacement. Priority areas of work have been identified, as detailed in the specification document and plans attached to this tender, and it is these works for whi",Penzance Town Council,,105427.0,GBP,2026-07-04,2026-08-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/063030-2026,2026-07-05T09:40:05.303863+00:00
FTS,ocds-h6vhtk-05ed7a_063029-2026,Provision of Insurance and related Services to North Star Housing Group Limited,"North Star Housing Group Limited are looking to appoint one or more providers to deliver their Insurance and related services for Property, legal liability and other general (non-life) insurable risks.  
The programme will require Insurance and related services for risks that may include but not be limited to: property damage and business interruption, employers, public, products and property owners liability, business combined/office, money, all risks, computer, contract works, group personal a",North Star Housing Group Limited,,,GBP,2026-07-04,,award,complete,,https://www.find-tender.service.gov.uk/Notice/063029-2026,2026-07-05T09:40:05.303868+00:00
FTS,ocds-h6vhtk-06c34e_063028-2026,Contingency Parking Site in Kent FM and Welfare services,"The provision of facilities management & welfare servivces at a contingency parking site in Kent.
Full scope in tender documentation on Jaggaer portal- https://dft.app.jaggaer.com/go/72689557019F2CECD0F1",Department for Transport,,2000000.0,GBP,2026-07-04,2026-07-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/063028-2026,2026-07-05T09:40:05.303873+00:00
FTS,ocds-h6vhtk-06c3eb_063027-2026,EBC - Hampshire House - Office to Residential Conversion,"Hampshire House is a vacant building owned and managed by Eastleigh Borough Council. It is to be converted to housing with a target of 40 units, initial plans prove the validity of this. 
Detailed surveys and due diligence has already been carried out, and procurement for Employers Agent is underway.
The authority will soon be launching a Pre-Market Engagement notice which will set out our approach to tendering and delivery of this exciting new project.
Contact can be made directly to dominic.ma",Eastleigh Borough Council,,5000000.0,GBP,2026-07-04,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/063027-2026,2026-07-05T09:40:05.303877+00:00
FTS,ocds-h6vhtk-06c3ea_063026-2026,Children's Community Support Framework - Market Engagement Event,"Sefton Council is looking to engage with providers in relation to the recommissioning of their Children's Community Support services.
A market engagement event will take place on Teams on Tuesday 14th July and further information can be found in the Council's e-tendering portal, The Chest (www.the-chest.org.uk) under reference DN821159.
Link to the advert in The Chest: https://procontract.due-north.com/Procurer/Advert/AdvertSummary?projectId=47381d0c-cf76-f111-813c-005056b64545&projectStepId=703",Sefton Metropolitan Borough Council,,,GBP,2026-07-04,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/063026-2026,2026-07-05T09:40:05.303881+00:00
