source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06cd70_067524-2026,"Passenger Transport Services (SEND, Children's Social Care, Adults with Learning Disabilities","Southend On Sea City Council (SSC) and Vecteo Limited  are seeking to appoint suitably qualified provider(s) to deliver safe, reliable, flexible, and high-quality passenger transport services.
SCC and Vecteo Limited has a duty under the Children Act 1989 (amended in 2004) (including all associated Regulations and Guidance) and the Care Standards Act 2000 to safeguard and promote the welfare of children. 
SCC and Vecteo Limited provides transport services for all multi-passenger services for Home",Southend-on-Sea City Council,,,GBP,2026-07-17,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/067524-2026,2026-07-17T09:06:37.315555+00:00
FTS,ocds-h6vhtk-06a66d_067523-2026,CPU7343 - Community Based Support and Accommodation Based Services for Homeless People - Preliminary Market Engagement,"THIS IS NOT A TENDER/CONTRACT OPPORTUNITY EXERCISE 
This is not an invitation to tender. 
Overview and PME Objectives
Nottingham City Council's framework for the procurement of Accommodation Based Services and Community Based Support for homeless people (and those at risk of homelessness) will end on 31 March 2027.  The reference for this current framework is CPU3880.
The Authority is preparing to develop a new Open Framework to be in place when the current one ends.  The Authority intends to us",Nottingham City Council,,,GBP,2026-07-17,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/067523-2026,2026-07-17T09:06:37.315559+00:00
FTS,ocds-h6vhtk-06cd6f_067522-2026,Cost Advisor - Antenatal (MPH),The appointment of a project cost advisor for the Antenatal relocation project.,SOMERSET NHS FOUNDATION TRUST,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067522-2026,2026-07-17T09:06:37.315562+00:00
FTS,ocds-h6vhtk-06cd6e_067521-2026,UK_1407- Welsh Translation Framework,The British Council is seeking to set up a framework of suppliers to fulfil our Welsh Language translation requirements and to ensure adherence to the Welsh Language Act. This framework will span not just the Welsh offices' requirements but also further business needs too.,BRITISH COUNCIL(THE),,,GBP,2026-07-17,2026-08-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/067521-2026,2026-07-17T09:06:37.315568+00:00
FTS,ocds-h6vhtk-06cd6d_067520-2026,Security at Chesterfield Library,"Direct award of existing on-site security at Chesterfield library for 12 months, 6-days/week. Commercial Pipeline - CP120226-158",Derbyshire County Council,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067520-2026,2026-07-17T09:06:37.315572+00:00
FTS,ocds-h6vhtk-06cd6c_067519-2026,Public Screenings of films and TV programs in Communal Setting,"Licence required, in addition to standard communal TV licence (within our Independent Living Schemes).  In order to allow RBH to legally broadcast films and TV programmes that are being shown on the communal TV.",ROCHDALE BOROUGHWIDE HOUSING LIMITED,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067519-2026,2026-07-17T09:06:37.315578+00:00
FTS,ocds-h6vhtk-06cd6b_067518-2026,IBM Spectum Scale Storage Renewal (2026),IBM Storage Scale Data Management Ed.  Annual subscription and support for 12 months.,Met Office,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067518-2026,2026-07-17T09:06:37.315581+00:00
FTS,ocds-h6vhtk-068ff3_067517-2026,Right of Way Condition Surveys,"CALL-OFF REFERENCE: 25.85454
Lot 3 - Housing, Environmental and Planning Solutions",VIA EAST MIDLANDS LIMITED,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067517-2026,2026-07-17T09:06:37.315584+00:00
FTS,ocds-h6vhtk-061309_067516-2026,NHS SY ICB - Sight Testing in Special Education Settings (with lots),Service to provide sight testing in special educational settings.,NHS South Yorkshire Integrated Care Board,,,GBP,2026-07-17,,tenderUpdate,,85160000,https://www.find-tender.service.gov.uk/Notice/067516-2026,2026-07-17T09:06:37.315588+00:00
FTS,ocds-h6vhtk-06cd37_067515-2026,CITY OF LINCOLN TCI 2026,This contract details notice is to notify the market that City of Lincoln has appointed Ecclesiastical Insurance Office PLC for their Simple Tenants' Contents Insurance Scheme (2026-2030). This appointment has been made under the Northern Housing Consortium's Simple Tenants' Contents Insurance Scheme Framework. OCID (Open Contracting ID) Ref: ocds-h6vhtk-055721.,City of Lincoln Council,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067515-2026,2026-07-17T09:06:37.315592+00:00
FTS,ocds-h6vhtk-06cd6a_067514-2026,"Demolition, Replacement and Maintenance of Garages","Derby Homes is an Arm's Length Management Organisation (ALMO) and is a 100% owned subsidiary of Derby City Council. It was created in 2002 to manage and maintain the Council's domestic housing stock. The function of management and maintenance is delegated to Derby Homes, but the Council retains ownership of the housing stock, and all tenants are Council tenants.
Derby Homes are running this preliminary market engagement activity to identify suppliers who can provide the works detailed below. Int",DERBY HOMES LIMITED,,,GBP,2026-07-17,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/067514-2026,2026-07-17T09:06:37.315596+00:00
FTS,ocds-h6vhtk-06b89b_067513-2026,Provision of CNC Machine,"College is seeking to purchase a CNC Machine. For more details, please review Appendix A - Specification document. ",Hopwood Hall College,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067513-2026,2026-07-17T09:06:37.315600+00:00
FTS,ocds-h6vhtk-06cd69_067512-2026,Shenton Generator,This project is for the planned preventive maintenance for generator.,Sussex Partnership NHS Foundation Trust,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067512-2026,2026-07-17T09:06:37.315603+00:00
FTS,ocds-h6vhtk-06aabb_067511-2026,Guttering service and maintenance,"IDS (The Employer) is issuing this Invitation to Tender (""ITT"") in connection with the Guttering Maintenance & Clearance Services procurement. Guttering maintenance and clearance is a critical asset management function. IDS is seeking a reliable, experienced contractor to deliver annual gutter clearance and reactive guttering maintenance across the estate.",The Industrial Dwellings Society (1885) Ltd,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067511-2026,2026-07-17T09:06:37.315613+00:00
FTS,ocds-h6vhtk-06cd68_067510-2026,Scope 3 Protocols -Design Call off under FRA081 Lot1,"Design agency to add formatting, branding and visual elements to our Scope 3 Protocols re-draft.
For more information about this opportunity, please visit the eSourcing portal at: 
https://www.delta-esourcing.com/tenders/UK-UK-Banbury:-Graphic-design-services./8GZDC49N7S
To respond to this opportunity, please click here: 
https://www.delta-esourcing.com/respond/8GZDC49N7S",Waste & Resources Action Programme,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067510-2026,2026-07-17T09:06:37.315617+00:00
FTS,ocds-h6vhtk-06cd67_067509-2026,Unstone Jnr - Building works,"260m2 of removal and disposal of existing ceilings replacing with fire rated plasterboard and skim. Includes floor protection, waste disposal and removal of electrical fixtures and fittings",Derbyshire County Council,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067509-2026,2026-07-17T09:06:37.315620+00:00
FTS,ocds-h6vhtk-05e227_067508-2026,The Supply of Furniture and Accessories as part of a Renewals and Refurbishments Programme,"Housing 21 is looking for suppliers to supply soft furnishings and all other accessories such as dining and coffee tables, sideboards and home staging items in communal areas in our retirement living and extra care courts. The contract term is four years and annually approximate 50-55 refurbishment projects annually. 
The advertised contract value has been increased by increased by Housing 21 by 50% to account for Housing 21 aspirational growth through acquisitions.",Housing 21,,,GBP,2026-07-17,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/067508-2026,2026-07-17T09:06:37.315624+00:00
FTS,ocds-h6vhtk-06cd66_067507-2026,Occupational Health Physician Service,"City of Doncaster Council is seeking to procure a high-quality Occupational Physician Service to support the delivery of its Occupational Health (OH) function. The Service will provide access to an appropriately qualified and experienced Occupational Physician who can deliver specialist clinical advice, statutory health surveillance input, and case management support for Employees across a diverse workforce.",City of Doncaster Council,,195000.0,GBP,2026-07-17,2026-08-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/067507-2026,2026-07-17T09:06:37.315627+00:00
FTS,ocds-h6vhtk-06cd65_067506-2026,DGM/2073 - Safety Of Life At Sea (SOLAS) - UK1,A requirement to supply Safety Of Life At Sea (SOLAS) Accredited Stores to the MoD to ensure vessels are equipped with the appropriate capabilities. This procurement seeks to purchase the relevant pyrotechnics for distress signalling & man overboard recovery. The procurement is likely to require a specific number of items to be delivered each year. The items will be required to meet SOLAS standards (where applicable) and be within a specific measurement tolerance to ensure items are able to be s,Defence Equipment and Support,,2000000.0,GBP,2026-07-17,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/067506-2026,2026-07-17T09:06:37.315631+00:00
FTS,ocds-h6vhtk-059857_067505-2026,Brand and production,,,,,GBP,2026-07-17,,tenderCancellation,complete,,https://www.find-tender.service.gov.uk/Notice/067505-2026,2026-07-17T09:06:37.315635+00:00
FTS,ocds-h6vhtk-06a84d_067504-2026,Managed IT Services,"Provision of a fully managed IT Infrastructure Support and Help
Desk service for Local Space. The scope of services encompasses day-to-day
remote and on-site technical support for all organisational personnel and
endpoints, network monitoring, routine patch management, data backup, and
business continuity hosting. The agreement also encompasses dedicated cyber
security management, compliance auditing, strategic advisory services for
organisational growth, and technical implementation support for",LOCAL SPACE,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067504-2026,2026-07-17T09:06:37.315639+00:00
FTS,ocds-h6vhtk-06cd64_067503-2026,Psychological Therapies,"To provide psychotherapy support to children, young, people (CYP)",MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-17,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/067503-2026,2026-07-17T09:06:37.315642+00:00
FTS,ocds-h6vhtk-06cd63_067502-2026,Fortra Alert Logic,Provisions of Fortra Alert Logic Services,mhs homes group,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067502-2026,2026-07-17T09:06:37.315646+00:00
FTS,ocds-h6vhtk-06cd62_067501-2026,Margam Green Roof Shelter,"1. INTRODUCTION 
Neath Port Talbot County Borough Council (the “Council”) is seeking to appoint the services of a contractor, to deliver a green roof shelter structure as part of its ‘Local Places for Nature’ funded projects. 
The project is looking at new ways of turning ‘grey to green’ by using nature as a way to combat the effect of climate change; help us deal more effectively with issues relating to noise and air pollution, and nature emergency.
The project will use the best practices obtai",Neath Port Talbot County Borough Council,,41000.0,GBP,2026-07-17,2026-08-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/067501-2026,2026-07-17T09:06:37.315652+00:00
FTS,ocds-h6vhtk-06cd61_067500-2026,Professional Consultancy Services - Planning,"Provision of specialist consultancy services to support the ongoing delivery of Council projects and operational workstreams, including strategic advice, project and programme support, stakeholder management, governance support, performance monitoring, reporting and related consultancy activities. The services require detailed knowledge of existing projects, established governance arrangements, key stakeholder relationships and Council-specific processes to ensure continuity of delivery and the ",South Holland District Council,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067500-2026,2026-07-17T09:06:37.315656+00:00
FTS,ocds-h6vhtk-059333_067499-2026,NHSE987 - Eye Testing in Special Education Settings in North West,"This is an INTENTION TO AWARD Notice following The Health Care Services (Provider Selection Regime) Regulations 2023 - Competitive Process.
North of England Commissioning Support (NECS) is a commissioning support service working for and on behalf of NHS 
Greater Manchester Integrated Care Board (ICB), NHS Cheshire and Merseyside ICB and NHS Lancashire and South Cumbria ICB (the Relevant Authorities) who have undertaken a competition process to provide Eye Testing Services in Special Education Se",NHS England - North West,,,GBP,2026-07-17,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/067499-2026,2026-07-17T09:06:37.315660+00:00
FTS,ocds-h6vhtk-06cd60_067498-2026,Glasing,"Specialist laminated glazing incorporating artwork interlayer. The glass artwork will form the canopy roof panel to the new disabled ramp at Fulham Wing, Royal Brompton hospital.",Guy's and St Thomas' NHS Foundation Trust,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067498-2026,2026-07-17T09:06:37.315663+00:00
FTS,ocds-h6vhtk-06c4e2_067497-2026,Maintenance of Nurse Call System,Maintenance of Nurse Call System at SGH,YORK TEACHING HOSPITAL FACILITIES MANAGEMENT LLP,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067497-2026,2026-07-17T09:06:37.315666+00:00
FTS,ocds-h6vhtk-06cd5f_067496-2026,CCTV Works,Procurement exercise for CCTV Works,Gov Facility Services Ltd,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067496-2026,2026-07-17T09:06:37.315670+00:00
FTS,ocds-h6vhtk-06a865_067495-2026,Outpatient Network Pain Management Insourcing,,The Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,,,GBP,2026-07-17,,awardUpdate,,85111200,https://www.find-tender.service.gov.uk/Notice/067495-2026,2026-07-17T09:06:37.315673+00:00
FTS,ocds-h6vhtk-06cd5e_067494-2026,Firestopping Works,Procurement exercise for Firestopping Works,Gov Facility Services Ltd,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067494-2026,2026-07-17T09:06:37.315677+00:00
FTS,ocds-h6vhtk-061609_067493-2026,UKRI-5440 - Control Systems for Superconducting Quantum Computing Research,"The UK’s National Quantum Computing Centre (NQCC) plans to build and scale quantum computers based on superconducting circuit qubits for its research activities.
This tender is for the purchase of one (1) superconducting qubit control system in the first instance, with the option to procure additional compatible systems and associated upgrades over the contract duration (up to five years) to support the ongoing scaling of NQCC’s quantum computing platforms and related research and development ac",UK Research & Innovation (UKRI),,,GBP,2026-07-17,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/067493-2026,2026-07-17T09:06:37.315681+00:00
FTS,ocds-h6vhtk-06cd5d_067492-2026,Generator Hire,Procurement exercise for Generator Hire,Gov Facility Services Ltd,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067492-2026,2026-07-17T09:06:37.315684+00:00
FTS,ocds-h6vhtk-067fbc_067491-2026,T2689 - Framework Agreement for the Delivery of Various Employability and Skills Requirements,"Belfast City Council requires agile and flexible Employability and Skills solutions to be able to respond to challenges and opportunities within the labour market.  
Sufficient flexibility within the delivery of Employability & Skills interventions is required to take account of:
a) Emerging needs.
b) New initiatives and areas of development e.g. skills interventions within the Local Economic Partnership, Labour Market Partnership etc.
c) Specialist employability and skills delivery.
d) To test ",Belfast City Council,,6000000.0,GBP,2026-07-17,2026-08-21,tender,active,,https://www.find-tender.service.gov.uk/Notice/067491-2026,2026-07-17T09:06:37.315691+00:00
FTS,ocds-h6vhtk-06cd5c_067490-2026,Targeted Programme Support,Procurement exercise for Targeted Programme Support,Gov Facility Services Ltd,,,GBP,2026-07-17,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067490-2026,2026-07-17T09:06:37.315700+00:00
FTS,ocds-h6vhtk-05179c_067489-2026,Adult Integrated Substance Misuse Treatment and Recovery Services,"London Borough of Haringey (""the Council"") is undertaking preliminary market engagement in relation to the proposed procurement of Adult Integrated Substance Misuse Treatment and Recovery Services and invites interested organisations to attend a virtual market engagement event.
The services will support Haringey residents aged 18 and over and are currently being considered as two distinct lots:
•	Lot 1 - Adult Alcohol Treatment and Recovery Service
•	Lot 2 - Adult Drug and Alcohol Recovery Servi",London Borough of Haringey,,8891575.0,GBP,2026-07-17,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/067489-2026,2026-07-17T09:06:37.315704+00:00
FTS,ocds-h6vhtk-06cd5b_067488-2026,"Provision of a Corporate Governance, Risk & Compliance (GRC) IT Solution","Birmingham City Council (the Council) is seeking to appoint an organisation for the provision of a corporate Governance, Risk and Compliance (GRC) software solution.
The contract will commence in October 2026 and will be in place for the implementation phase of the project, then for an initial 3-year period from the operational Go-Live date of 5th April 2027, with the option to extend by a further two periods of 1 year, subject to satisfactory performance, funding availability and Section 151 Of",Birmingham City Council,,,GBP,2026-07-17,2026-08-07,tender,active,,https://www.find-tender.service.gov.uk/Notice/067488-2026,2026-07-17T09:06:37.315708+00:00
FTS,ocds-h6vhtk-0510f8_067487-2026,Space Technology Solutions,,Government Commercial Agency,,,GBP,2026-07-16,,award,,,https://www.find-tender.service.gov.uk/Notice/067487-2026,2026-07-17T09:06:37.315715+00:00
FTS,ocds-h6vhtk-0510f8_067486-2026,Space Technology Solutions,,Government Commercial Agency,,,GBP,2026-07-16,,award,,,https://www.find-tender.service.gov.uk/Notice/067486-2026,2026-07-17T09:06:37.315718+00:00
FTS,ocds-h6vhtk-0510f8_067485-2026,Space Technology Solutions,,Government Commercial Agency,,,GBP,2026-07-16,,award,,,https://www.find-tender.service.gov.uk/Notice/067485-2026,2026-07-17T09:06:37.315722+00:00
FTS,ocds-h6vhtk-0510f8_067484-2026,Space Technology Solutions,,Government Commercial Agency,,,GBP,2026-07-16,,award,,,https://www.find-tender.service.gov.uk/Notice/067484-2026,2026-07-17T09:06:37.315726+00:00
FTS,ocds-h6vhtk-0510f8_067483-2026,Space Technology Solutions,,Government Commercial Agency,,,GBP,2026-07-16,,award,,,https://www.find-tender.service.gov.uk/Notice/067483-2026,2026-07-17T09:06:37.315730+00:00
FTS,ocds-h6vhtk-06cd5a_067482-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : West Heath School
1 x Pupil
0 x Passenger Assistant
1 x Saloon Car
Kenley
Sevenoaks",Surrey County Council,,,GBP,2026-07-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067482-2026,2026-07-17T09:06:37.315733+00:00
FTS,ocds-h6vhtk-06cd59_067481-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : 
West Heath School
1 x Pupil
0 x Passenger Assistant
1 x Saloon Car
Epsom
Sevenoaks",Surrey County Council,,,GBP,2026-07-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067481-2026,2026-07-17T09:06:37.315739+00:00
FTS,ocds-h6vhtk-06cd58_067480-2026,Venue Hire (Southbank Centre),OU Graduation - Southbank Centre - 26th November 2026,THE OPEN UNIVERSITY,,,GBP,2026-07-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067480-2026,2026-07-17T09:06:37.315743+00:00
FTS,ocds-h6vhtk-06cd57_067479-2026,Upgrade to LED of All Lights,Upgrade to LED of All Lights in Geoffrey Crowther,THE OPEN UNIVERSITY,,,GBP,2026-07-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067479-2026,2026-07-17T09:06:37.315746+00:00
FTS,ocds-h6vhtk-06cd56_067478-2026,Belfast: Terrace decking replacement,Belfast: Terrace decking replacement item,THE OPEN UNIVERSITY,,,GBP,2026-07-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067478-2026,2026-07-17T09:06:37.315750+00:00
FTS,ocds-h6vhtk-05e0a1_067477-2026,Spinnaker Tower Operator,"Portsmouth City Council - the 'Council - has sought  tenders from suitably qualified and experienced operators for the operation of the Spinnaker Tower - the 'Tower' - on a long term mutually incentivised concession partnership basis.
Following completion of the tender assessment process the Council has issued assessment summaries to the successful and unsuccessful suppliers as required under Section 50 of the Procurement Act 23 (the 'Act').
Issuing of this Award Notice will now instigate the st",Portsmouth City Council,,,GBP,2026-07-16,,award,complete,,https://www.find-tender.service.gov.uk/Notice/067477-2026,2026-07-17T09:06:37.315753+00:00
