source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06bdc7_060162-2026,Ffordd Penrhos – Active Travel Phase 4,"The purpose of the scheme is to improve and widen the existing footpath to a shared used path at Ffordd Penrhos, Bangor continuing eastward from already constructed Phase 1 from Coed Mawr including construction of 1 controlled crossing.",Cyngor Gwynedd,,700000.0,GBP,2026-06-26,2026-07-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/060162-2026,2026-06-26T10:21:40.050979+00:00
FTS,ocds-h6vhtk-06af49_060161-2026,NHSWYICB - Positive Behaviour Support Wakefield,"Positive Behaviour Support is a framework for developing an understanding of behaviour that challenges and developing strategies to reduce these behaviours. It is based on an assessment of the social, physical, and individual contexts in which the behaviour occurs, and uses this information to develop interventions. The aims of Positive Behaviour Support are to improve people’s quality of life and support those around them. The service is for children and young people age 5-19 years in Wakefield",NHS West Yorkshire Integrated Care Board,,,GBP,2026-06-26,,tenderUpdate,,85323000,https://www.find-tender.service.gov.uk/Notice/060161-2026,2026-06-26T10:21:40.050983+00:00
FTS,ocds-h6vhtk-06bdc6_060160-2026,Chief Finance and Commercial Officer Executive Search Contract,Chief Finance and Commercial Officer Executive Search and Recruitment Provider Contract.,MHRA,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060160-2026,2026-06-26T10:21:40.050987+00:00
FTS,ocds-h6vhtk-06bdc5_060159-2026,"LB Hillingdon - Independent analysis of the financial, social and policy impacts of Heathrow Airport","To commission an independent analysis of the financial, social and policy impacts of Heathrow Airport on Hillingdon and the wider public sector.",London Borough of Hillingdon,,,GBP,2026-06-26,2026-07-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/060159-2026,2026-06-26T10:21:40.050990+00:00
FTS,ocds-h6vhtk-06bdc4_060158-2026,Material damage insurance,Material damage insurance cover for Liniar House,North Northamptonshire Council,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060158-2026,2026-06-26T10:21:40.050994+00:00
FTS,ocds-h6vhtk-06bdc3_060157-2026,Low Level Support Services - HSG Tender Torfaen,"The Housing Support Grant Programme in Torfaen provides sorely needed assistance to the most vulnerable people in our communities. Funded through the Welsh Government’s Housing Support Grant and managed by Torfaen County Borough Council the programme funds a range of Housing Related Support services to meet the needs of our communities.
We are seeking to commission for a Low Level Support Service. The service will be a Housing Related Support service that offers practical advice and support to a",Torfaen County Borough Council,,2800000.0,GBP,2026-06-26,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/060157-2026,2026-06-26T10:21:40.051000+00:00
FTS,ocds-h6vhtk-06bdc2_060156-2026,Maintenance of a Mobilising and Resource Management System - Extension,,Tyne and Wear Fire and Rescue Authority,,,GBP,2026-06-26,,awardUpdate,,35710000,https://www.find-tender.service.gov.uk/Notice/060156-2026,2026-06-26T10:21:40.051004+00:00
FTS,ocds-h6vhtk-06bdc1_060155-2026,26051 Perinatal Mental Health Peer Support Service,"Delivery of face-to-face peer support community groups to parents in Cambridgeshire who are experiencing mild to moderate perinatal mental health difficulties, from pregnancy up until the child is age 5.
Contract Start Date: 1 October 2026
Contract End Date: 30 September 2028
Extension Options: No",Cambridgeshire County Council,,100000.0,GBP,2026-06-26,2026-07-27,tender,active,85323000,https://www.find-tender.service.gov.uk/Notice/060155-2026,2026-06-26T10:21:40.051009+00:00
FTS,ocds-h6vhtk-06bdc0_060154-2026,St Michael's CofE School,Boiler Replacement Project,Buckinghamshire Council,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060154-2026,2026-06-26T10:21:40.051013+00:00
FTS,ocds-h6vhtk-04c24d_060153-2026,Vehicle Bodies Call-off for 3 Gritter Bodies – May 26,"This contract is a call-off from the Council’s Framework Agreement 2214-25 Supply of Vehicle Bodies, for 3 gritter bodies.",East Riding of Yorkshire Council,,,GBP,2026-06-26,,award,complete,34210000,https://www.find-tender.service.gov.uk/Notice/060153-2026,2026-06-26T10:21:40.051016+00:00
FTS,ocds-h6vhtk-06bdbf_060152-2026,Provision of Fortigate Firewalls for CPS offices,The pocurement of  25 new Fortinet FortiGate firewalls for deployment across CPS office locations.,Crown Prosecution Service,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060152-2026,2026-06-26T10:21:40.051020+00:00
FTS,ocds-h6vhtk-06bdbe_060151-2026,Utilities - Water Sewerage,Call off from NEPO311 Water retail services,Cleveland Fire Authority,,,GBP,2026-06-26,,award,complete,90480000,https://www.find-tender.service.gov.uk/Notice/060151-2026,2026-06-26T10:21:40.051023+00:00
FTS,ocds-h6vhtk-06bdbd_060150-2026,HWRC Waste Treatment and Disposal Services,"Rutland County Council is undertaking soft market testing to engage with suppliers on the potential provision of waste treatment and disposal services from its Household Waste Recycling Centres (HWRCs). This exercise aims to gather market feedback on delivery models, capacity, and risks to help inform any future procurement approach.",Rutland County Council,,1815000.0,GBP,2026-06-26,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/060150-2026,2026-06-26T10:21:40.051027+00:00
FTS,ocds-h6vhtk-06bdbc_060149-2026,Technical Review of the emerging Heathrow Airport Development Consent Order Proposal,"We are seeking specialist consultants to undertake a rigorous technical review of the Heathrow Airport Development Consent Order (DCO) proposal. The review must independently assess the applicant's evidence, assumptions, methodologies, and conclusions across a range of environmental and socio-economic topics. Consultants are expected to challenge, scrutinise, and interrogate Heathrow Airport Ltd's (HAL) submissions, raise objections were justified, and help us secure favourable outcomes where re",London Borough of Hillingdon,,,GBP,2026-06-26,2026-07-21,tender,active,,https://www.find-tender.service.gov.uk/Notice/060149-2026,2026-06-26T10:21:40.051033+00:00
FTS,ocds-h6vhtk-06bdbb_060148-2026,Royal Borough of Kingston,Royal Borough of Kingston,"Sutton, Achieving for Children and Kingston",,,GBP,2026-06-26,,award,complete,60000000,https://www.find-tender.service.gov.uk/Notice/060148-2026,2026-06-26T10:21:40.051036+00:00
FTS,ocds-h6vhtk-067fae_060147-2026,Whitewater Country Park - Accessible Path Works,"The Council is seeking the construction of a hard standing path at Whitewater Meadows Country Park, in Hook, Hampshire, that meets accessibility standards
Please see the Request for Quote and Specification attached in the original notice for further details.",Hart District Council,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060147-2026,2026-06-26T10:21:40.051045+00:00
FTS,ocds-h6vhtk-06bdba_060146-2026,Assisted Conception,"The service will provide high quality, value for money assisted conception services in accordance with good clinical and industry practice.",NHS HAMPSHIRE AND THE ISLE OF WIGHT INTEGRATED CARE BOARD,,,GBP,2026-06-26,,award,complete,85323000,https://www.find-tender.service.gov.uk/Notice/060146-2026,2026-06-26T10:21:40.051049+00:00
FTS,ocds-h6vhtk-06bdb9_060145-2026,NHSWYICB - Interim Therapy Provision,"Provision of Interim Therapy to female cohort, requiring an average of 6 sessions per patient referred to the service. This service will have an all female staff team, with a non-client facing psychologist providing clinical oversight of all cases.",NHS West Yorkshire Integrated Care Board,,,GBP,2026-06-26,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/060145-2026,2026-06-26T10:21:40.051054+00:00
FTS,ocds-h6vhtk-060601_060144-2026,Retirement Income Blueprint,,,,,GBP,2026-06-26,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/060144-2026,2026-06-26T10:21:40.051058+00:00
FTS,ocds-h6vhtk-06ae1a_060143-2026,Enterprise License Subscription to the Financial Times,This is an award of contract for an Enterprise License Subscription to the Financial Times (FT) for the Department for Business and Trade. The contract will be for a 12-month period allowing digital access for licensed readers to journalistic insights on news and global affairs.,Department for Business & Trade,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060143-2026,2026-06-26T10:21:40.051062+00:00
FTS,ocds-h6vhtk-06bdb8_060142-2026,Buckingham School,Boiler Replacement Works,Buckinghamshire Council,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060142-2026,2026-06-26T10:21:40.051065+00:00
FTS,ocds-h6vhtk-06add8_060141-2026,Strategic Creative Marketing Services,"GA Trains Limited (GATL) require a creative agency to provide the full suite of strategic and creative services required to maintain continuity of GATL's brand, customer communications and campaign delivery in order to achieve short to medium term commercial objectives. This includes brand strategy, revenue driving integrated campaign development, behaviour change communications, safety messaging, customer information, and high quality creative production across various media channels such as, T",GA TRAINS LIMITED,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060141-2026,2026-06-26T10:21:40.051069+00:00
FTS,ocds-h6vhtk-06789f_060140-2026,TD2371 - Children's Rights Service - Advocacy and Independent Visitor Provision,"Provision of an independent Children's Rights Service including advocacy, representation, and Independent Visitor services for children and young people who are looked after or leaving care, privately fostered, have disabilities, or require advocacy for Child Protection Conferences.
The service must support a minimum of 40 children and young people at any one time and provide representatives for at least 50 Child Protection or ACYP meetings per year. The service must be flexible, child centred, ",Derby City Council,,820000.0,GBP,2026-06-26,2026-07-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/060140-2026,2026-06-26T10:21:40.051073+00:00
FTS,ocds-h6vhtk-06bdb7_060139-2026,Harvesters and Forwarders Framework,Forestry and Land Scotland (FLS) is seeking to establish a multi-supplier framework agreement for the provision of Harvesters and Forwarders services across its nationally managed forest estate.,Forestry and Land Scotland,,15000000.0,GBP,2026-06-26,2026-07-28,tender,active,16340000,https://www.find-tender.service.gov.uk/Notice/060139-2026,2026-06-26T10:21:40.051076+00:00
FTS,ocds-h6vhtk-051cac_060138-2026,Supply of Remote Video Viewing Aids [RVVA] / Industrial Borescope,"Deca on behalf of the Ministry of Defence (MoD) has a requirement to maintain a Remote Video Viewing Aids [RVVA] / Industrial Borescope capability, for use by Inspection, Testing and Repair Teams for aircraft maintenance and repair operations.
The RVVA inventory estimated at 360 units has been rendered obsolete by the manufacturers and suppliers. Consequently, this equipment will no longer be supported post March 2026. Therefore, there is an emerging requirement to procure new replacement RVVA, ",Defence Equipment and Support,,7750000.0,GBP,2026-06-26,2026-08-04,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/060138-2026,2026-06-26T10:21:40.051080+00:00
FTS,ocds-h6vhtk-06bdb6_060137-2026,CBT (Computer Based Training) Platform,"London Luton Airport (LLA) invites suitably qualified and experienced suppliers to submit a tender response for the provision of a Computer Based Training (CBT) Program for aviation security screening personnel. 
The proposed solution must deliver an effective, scalable and secure training and examination platform capable of supporting airport-wide screening operations, including tailored functionality aligned to current and future X-ray equipment deployed at LLA",London Luton Airport Operations Limited,,,GBP,2026-06-26,2026-07-03,tender,active,80550000,https://www.find-tender.service.gov.uk/Notice/060137-2026,2026-06-26T10:21:40.051086+00:00
FTS,ocds-h6vhtk-0663e9_060136-2026,UKRI-5853 R104 Fire Stopping and Fire Door Remedial Works,,,,,GBP,2026-06-26,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/060136-2026,2026-06-26T10:21:40.051090+00:00
FTS,ocds-h6vhtk-06ae74_060135-2026,Warslow Moors Estate Wader Protection Plan Project,"The Authority has owned the Warslow Moors Estate (1902 Ha) since 1986 and aims to conserve its natural beauty, wildlife and cultural heritage. Large areas of the Estate cover Leek Moors Site of Special Scientific Interest, Peak District Moors (South Pennine Moors Phase 1) Special Protection Area and the South Pennine Moors Special Area of Conservation (See Appendix 2 of the Invitation to Tender for designations in respect of project area).
Of particular relevance to the Estate's work are the wad",Peak District National Park Authority,,250000.0,GBP,2026-06-26,2026-07-06,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/060135-2026,2026-06-26T10:21:40.051094+00:00
FTS,ocds-h6vhtk-06bdb5_060134-2026,Integrated Drug and Alcohol Treatment and Recovery Service,"This integrated service provides coordinated support for people of all ages affected by substance use.
It offers assessment, harm reduction, treatment, including OST and detoxification, and ongoing recovery support. 
The service takes a whole‑person approach, addressing physical health, mental health, and social needs and works in partnership with local agencies to ensure seamless care and improved long‑term outcomes.",Newcastle City Council,,,GBP,2026-06-26,,award,complete,85312500,https://www.find-tender.service.gov.uk/Notice/060134-2026,2026-06-26T10:21:40.051097+00:00
FTS,ocds-h6vhtk-06bdb4_060133-2026,"New Build Property: 10a Briercliffe Road, Burnley  BB10 1XQ","Burnley Borough Council (the Contracting Authority) are inviting Tenders from organisations (Bidders) that have the resources, capabilities and capacity to undertake the building of a new property on the end of an existing terraced row.
Further detailed information is provided in the 'Pre Construction Information' document (see appendix 6) and includes client and management considerations, environmental restrictions, risk assessments, design and construction hazards, health and safety requiremen",Burnley Borough Council,,200000.0,GBP,2026-06-26,2026-07-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/060133-2026,2026-06-26T10:21:40.051101+00:00
FTS,ocds-h6vhtk-06bdb3_060132-2026,Aerial & Satellite Services,"Vico Homes were seeking a Supplier to carry out temporary removal, temporary fix and final repositioning of Digital TV Aerials and Satellite's, removal of redundant Works, Installation and Maintenance Services to occupied dwellings.",VICO HOMES LIMITED,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060132-2026,2026-06-26T10:21:40.051104+00:00
FTS,ocds-h6vhtk-06bdb2_060131-2026,PSMA Radiopharmaceuticals,The purchase of PSMA radiopharmaceuticals for Cardiff University.,Cardiff University,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060131-2026,2026-06-26T10:21:40.051107+00:00
FTS,ocds-h6vhtk-06bdb1_060130-2026,Kitchen Refurbishment at Malpas Court Primary School,"The works shall include the isolation of all existing services prior to commencement, followed by the stripping out and removal of all existing fittings and units. The existing wall shall be carefully removed to accommodate the proposed layout. Existing flooring will be taken up and a latex levelling compound applied to achieve a consistent level across both rooms. Alterations shall be made to the existing plumbing and gas services to suit the new layout, including any necessary adjustments to w",Cyson Cymru,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060130-2026,2026-06-26T10:21:40.051111+00:00
FTS,ocds-h6vhtk-06bdb0_060129-2026,CSP26610 - Scalability Conference 2027,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION ***** 
This procurement is being concluded following a limited competition procurement exercise. Details notice for venue hire.",UK Research and Innovation,,,GBP,2026-06-26,,award,complete,,https://www.find-tender.service.gov.uk/Notice/060129-2026,2026-06-26T10:21:40.051117+00:00
FTS,ocds-h6vhtk-06bdaf_060128-2026,Tyre Waste Processing,"Kent County Council are looking to appoint an experienced Supplier to collect and process Tyre Waste across  Kent’s 19 Household Waste Recycling Centre (HWRCs) sites. Fly-tipped Tyres will also need to be collected and disposed of under this contract. 
The types of tyres that may be disposed of under this contract include, but are not limited to: car, 4x4, bicycle, motorcycle, light goods vehicle (LGV), heavy goods vehicle (HGV), tractor and other agricultural or plant vehicle/machinery tyres. T",Kent County Council,,,GBP,2026-06-26,2026-07-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/060128-2026,2026-06-26T10:21:40.051123+00:00
