source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06cd4e_077453-2026,The Provision of Lancashire and South Cumbria Adult Teledermatology Service,"NHS Lancashire and South  Cumbria Integrated Care Board is seeking to commission The Provision of Lancashire and South Cumbria Adult Teledermatology Service. 
The overall aim of the services (SkinHub, image capture spoke sites and Central Virtual Triage) is to deliver a pre-secondary care referral teledermatology pathway, delivered closer to patients' homes, whilst maintaining effective triage of teledermoscopy images taken on USC pathways in LSC Trusts.
The term of the contract will be for a du",NHS Lancashire and South Cumbria Integrated Care Board,,,GBP,2026-08-14,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/077453-2026,2026-08-14T08:12:23.802099+00:00
FTS,ocds-h6vhtk-0505b1_077452-2026,Smart Support - Technology Enabled Care,"Delivery of an All Age Smart Support Service (previously known as Technology Enabled Care (TEC)) that has been designed to utilise digital solutions to improve quality of life, enhance wellbeing and safety and reducing social isolation for children, young people, adults and carers.
The Provider must deliver a whole Service on behalf of the Council. This includes an assessment of identified outcomes and what technology would be suitable, installation (including maintenance and repair), removal an",Cheshire West and Chester Council,,,GBP,2026-08-14,2026-09-25,tender,active,,https://www.find-tender.service.gov.uk/Notice/077452-2026,2026-08-14T08:12:23.802105+00:00
FTS,ocds-h6vhtk-06dd6d_077451-2026,FLOW Standard GRP Modular Footbridge Components Programme,"Network Rail is seeking feedback from suppliers with relevant experience in the design, manufacture and supply of GRP structural systems, modular bridge solutions and related products.
This engagement is being undertaken solely to improve Network Rail's understanding of market capability, capacity, innovation, risk and commercial considerations prior to any future procurement process.
Network Rail anticipates that any future framework may operate for up to five years. Based on current assumption",NETWORK RAIL INFRASTRUCTURE LIMITED,,15400000.0,GBP,2026-08-14,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/077451-2026,2026-08-14T08:12:23.802110+00:00
FTS,ocds-h6vhtk-06d179_077450-2026,T184 TAUWI (Telecoms Association of the UK Water Industry)  Support Contract,"PLEASE NOTE this procurement is being run by NI Water Procurement on behalf of TAUWI. NI WATER IS NOT THE CONTRACTING AUTHORITY.       TAUWI WILL FORM THE CONTRACT.                   T184  Support Services for Telecoms Association of UK Water Industry 
The following are the services a Supplier must provide to TAUWI (water industry telecoms group), covering meetings, spectrum management, telecoms support, governance, and administration. The Supplier will act as a technical, regulatory, administra",Northern Ireland Water,,1000000.0,GBP,2026-08-14,2026-09-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/077450-2026,2026-08-14T08:12:23.802116+00:00
FTS,ocds-h6vhtk-06e40f_077449-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : S44(W)B/26
Worplesdon Primary School
NO PA required
Saloon car
2 x pupils
1 x pupil from Godalming
1 x pupil from Guildford",Surrey County Council,,,GBP,2026-08-14,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077449-2026,2026-08-14T08:12:23.802120+00:00
FTS,ocds-h6vhtk-06a4dd_077448-2026,NHS Notify Print & Fulfilment Services (Lot 5 All accessible letters),"Lot 5: All accessible letters,. Scope of the contract covers accessible letters on behalf of the NHS and health authorities, sending communications such as, but not limited to invitations for vaccinations, cancer screening, vaccination appointment booking, secondary care bookings, and invitations to trials. Accessible formats include, but are not limited to, braille, audio CD, large print, easy read, and additional languages.",NHS England,,,GBP,2026-08-13,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/077448-2026,2026-08-14T08:12:23.802126+00:00
FTS,ocds-h6vhtk-06e40e_077447-2026,BAS - Rothera - Meteor Detection Radar,UKRI is seeking to appoint a supplier for the supply of a meteor detection radar to the British Antarctic Survey.,UK Research & Innovation (UKRI),,140000.0,GBP,2026-08-13,2026-09-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/077447-2026,2026-08-14T08:12:23.802130+00:00
FTS,ocds-h6vhtk-06e40d_077446-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Woodlands School
1 x Pupil
0 x PA
1 x Saloon Car
Whyteleafe
Leatherhead",Surrey County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077446-2026,2026-08-14T08:12:23.802133+00:00
FTS,ocds-h6vhtk-06cde7_077445-2026,External Audit Services,"NLMHA is is seeking to appoint a suitably qualified and experienced independent audit firm to provide External Audit Services for the organisation.
The appointed auditor will be responsible for conducting an independent annual audit of NLMHA's financial statements, providing assurance on the accuracy and completeness of financial records, compliance with applicable accounting standards, regulatory requirements, and the effectiveness of financial controls.",NORTH LONDON MUSLIM HOUSING ASSOCIATION LIMITED,,250000.0,GBP,2026-08-13,2026-08-14,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/077445-2026,2026-08-14T08:12:23.802138+00:00
FTS,ocds-h6vhtk-06e40c_077444-2026,Asbestos Removals (12 Month Interim Contract),WCC requires the provision of asbestos remedial works across its housing and wider property portfolio to ensure compliance with statutory duties under the Control of Asbestos Regulations 2012,Westminster City Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077444-2026,2026-08-14T08:12:23.802141+00:00
FTS,ocds-h6vhtk-05a738_077443-2026,Provision of a Learner Management System (LMS) for the RAF Apprenticeships Programme,"The provision of a Learner Management System (LMS,) specifically designed to provide an online platform which supports online apprenticeship training and remote management of apprentice progression up to End Point Assessment (EPA) Gateway. The provision will include a Digital Enrolment System, (DES,) Apprenticeships Management Information System, AMIS,) Eportfolio and End Point Assessment Management, (EPAIS,) Information System. This will include secure transfer of data to external stakeholders,",Defence Equipment and Support,,750000.0,GBP,2026-08-13,2026-09-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/077443-2026,2026-08-14T08:12:23.802145+00:00
FTS,ocds-h6vhtk-06e40b_077442-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Aurora Redehall School
x 2 pupils
x No PA 
x saloon vehicle 
Pupils live in RH1 postcode area",Surrey County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077442-2026,2026-08-14T08:12:23.802154+00:00
FTS,ocds-h6vhtk-06e40a_077441-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Aurora Redehall School
x 2 pupils
x No PA 
x saloon vehicle 
Pupils live in RH8 postcode area",Surrey County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077441-2026,2026-08-14T08:12:23.802157+00:00
FTS,ocds-h6vhtk-067c4c_077440-2026,ANPR SIM CARD,"The supply of a machine to machine (""M2M"") pooled Sim Card. This provision allows data to be transferred to other Sim Cards. This will prevent the suppliers of Sim Cards from charging for going over the limit of data allowances.",The Police and Crime Commissioner for Surrey,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077440-2026,2026-08-14T08:12:23.802161+00:00
FTS,ocds-h6vhtk-067c51_077439-2026,DHC DH1389 Recovery Houses and Step-Down Bed Provision,"The requirement is for the provision of community based short-term residential stays, providing care for those in a mental health crisis, as an alternative to hospital admission and to provide care following hospital discharge.",Dorset HealthCare University NHS Foundation Trust,,3860000.0,GBP,2026-08-13,2026-10-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/077439-2026,2026-08-14T08:12:23.802165+00:00
FTS,ocds-h6vhtk-067c59_077438-2026,​ANPR SIM CARD,"The supply of a machine to machine (""M2M"") pooled Sim Card. This provision allows data to be transferred to other Sim Cards. This will prevent the suppliers of Sim Cards from charging for going over the limit of data allowances.",The Police and Crime Commissioner for Surrey,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077438-2026,2026-08-14T08:12:23.802168+00:00
FTS,ocds-h6vhtk-069e26_077437-2026,Hybrid room audio visual solution,Tonbridge & Malling Borough Council is looking to procure audio-visual (AV) equipment along with a maintenance package to support the new system.,Tonbridge & Malling Borough Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077437-2026,2026-08-14T08:12:23.802172+00:00
FTS,ocds-h6vhtk-067c4c_077436-2026,ANPR SIM CARD,"The supply of a machine to machine (""M2M"") pooled Sim Card.",The Police and Crime Commissioner for Surrey,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077436-2026,2026-08-14T08:12:23.802176+00:00
FTS,ocds-h6vhtk-06e409_077435-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : S44(W)C/26
Worplesdon Primary School
PA required - for supporting pupil using their Epi-Pen for allergies
Saloon car required.
1 x pupil on route.
1 x pupil from West Byfleet",Surrey County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077435-2026,2026-08-14T08:12:23.802180+00:00
FTS,ocds-h6vhtk-06e408_077434-2026,IA3424 2026 RCA Pension Fund Direct Properties,"Reinstatement Cost Assessments (RCAs) for Staffordshire Pension Fund's Direct Properties, as required for informing the insurance of the properties",Staffordshire County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077434-2026,2026-08-14T08:12:23.802183+00:00
FTS,ocds-h6vhtk-06e407_077433-2026,"SDS Solutions - Proval, Landal, Sequel","Orbit is seeking to renew the SDS software suite, comprising ProVal, Sequel and LandVal, including associated licences, support, maintenance and upgrades. These business-critical applications support Orbit's development, land and valuation functions, enabling the assessment of new housing opportunities, management of development programmes, and financial appraisal of schemes. 
The SDS platform is embedded within established business processes and contains significant operational and historical d",ORBIT GROUP LIMITED,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077433-2026,2026-08-14T08:12:23.802187+00:00
FTS,ocds-h6vhtk-06a4d3_077432-2026,NHS Notify Print & Fulfilment Services (Lot 4 Same day critical health letters),"Lot 4: Same day critical health letters. The scope of the contract covers postal mail for standard letters on behalf of the NHS, sending communications such as, but not limited to invitations for vaccinations, cancer screening, campaigns, vaccination appointment booking, secondary care referral appointment booking.",NHS England,,,GBP,2026-08-13,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/077432-2026,2026-08-14T08:12:23.802193+00:00
FTS,ocds-h6vhtk-06e406_077431-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : 2 pupils , saloon car , First pupil: Bridge Road East Molesey KT8 9HY. 
second Pupil: 2 Little worth Road Esher KT10 9FS . Both to 56 West Hill Epsom KT198LG. ",Surrey County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077431-2026,2026-08-14T08:12:23.802196+00:00
FTS,ocds-h6vhtk-06e405_077430-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : One pupil only AM trips only , from Banstead SM7 1JN to  Epsom KT18 7NQ . 
Saloon car .",Surrey County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077430-2026,2026-08-14T08:12:23.802199+00:00
FTS,ocds-h6vhtk-06a4d8_077429-2026,NHS Notify Print and Fulfilment Services (Lot 2: Medium volume BAU and campaign),"Lot 2: Medium volume BAU and campaigns print and fulfilment activity. The scope of the contract covers postal mail for standard letters on behalf of the NHS, sending communications such as, but not limited to invitations for vaccinations, cancer screening, campaigns, vaccination appointment booking, secondary care referral appointment booking.",NHS England,,,GBP,2026-08-13,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/077429-2026,2026-08-14T08:12:23.802203+00:00
FTS,ocds-h6vhtk-06a4d9_077428-2026,NHS Notify Print and Fulfilment Services (Lot 3: Medium volume BAU and campaign),"Lot 3: Low volume BAU and campaigns print and fulfilment activity. The scope of the contract covers postal mail for standard letters on behalf of the NHS, sending communications such as, but not limited to invitations for vaccinations, cancer screening, campaigns, vaccination appointment booking, secondary care referral appointment booking.",NHS England,,,GBP,2026-08-13,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/077428-2026,2026-08-14T08:12:23.802208+00:00
FTS,ocds-h6vhtk-06e404_077427-2026,Voice calling with MS Teams (SIP Service),"This is to supply voice calling via MS teams Direct Routing to our back office staff at all office locations via SIP. 
Obtained 3 quotes.
(contract includes a 2-year break clause)",ORBIT GROUP LIMITED,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077427-2026,2026-08-14T08:12:23.802212+00:00
FTS,ocds-h6vhtk-06e403_077426-2026,Oxford Law Trove,"1. Direct Award Justification
This contract is being awarded by direct award in accordance with Section 41 of the Procurement Act 2023 (Direct Award in Special Cases) . The justification for direct award is set out under Schedule 5, Paragraph 5 (Single supplier - intellectual property or exclusive rights) of the Act.
2. Justification Narrative
Oxford Law Trove provides access to specific legal textbooks, journals and digital content essential for teaching, learning and research within the Univer",University of Keele,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077426-2026,2026-08-14T08:12:23.802216+00:00
FTS,ocds-h6vhtk-066e52_077425-2026,General Waste Disposal,"The Council has a statutory obligation to manage and deliver waste disposal services for the residents and businesses of Wolverhampton by means of either kerbside collections or the use of the cities Household Waste and Recycling Centres (HWRCs).  
The City of Wolverhampton Council is seeking suitably qualified and experienced provider(s) to maintain environmental compliance and transparency in end destination disposal and recycling for general waste disposal. To support the council waste teams ",Wolverhampton City Council,,5276200.0,GBP,2026-08-13,2026-09-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/077425-2026,2026-08-14T08:12:23.802221+00:00
FTS,ocds-h6vhtk-06e402_077424-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Egham Park School
2 passengers in total:
1 passenger from Walton on Thames
1 passenger from Shepperton
Saloon car required for this route",Surrey County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077424-2026,2026-08-14T08:12:23.802224+00:00
FTS,ocds-h6vhtk-06e401_077423-2026,CLA - Copyright Licensing Agency,"1. Direct Award Justification
This contract is being awarded by direct award in accordance with Section 41 of the Procurement Act 2023 (Direct Award in Special Cases) . The justification for direct award is set out under Schedule 5, Paragraph 5 (Single supplier - intellectual property or exclusive rights) of the Act.
2. Justification Narrative
The University requires a Copyright Licensing Agency (CLA) Higher Education Licence to lawfully support the copying, digitisation, storage and distributio",University of Keele,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077423-2026,2026-08-14T08:12:23.802228+00:00
FTS,ocds-h6vhtk-06e400_077422-2026,Valentines High School - Electricity Tender,"Procurement of electricity and associated management services
For more information about this opportunity, please visit the eSourcing portal at: 
https://www.delta-esourcing.com/tenders/UK-UK-Ilford:-Electricity./E79VV749SK
To respond to this opportunity, please click here: 
https://www.delta-esourcing.com/respond/E79VV749SK",Valentines High School,,,GBP,2026-08-13,2026-08-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/077422-2026,2026-08-14T08:12:23.802236+00:00
FTS,ocds-h6vhtk-06e3fc_077421-2026,ANAKINRA (KINERET) 100 mg in 0.67mL Pre-filled Syringe,The intended contract is for the supply of ANAKINRA (KINERET) 100 mg in 0.67mL Pre-filled Syringes to Northern Health and Social Care Trust for a period of up to three years,Northern Health and Social Care Trust,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077421-2026,2026-08-14T08:12:23.802239+00:00
FTS,ocds-h6vhtk-06e3ff_077420-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : S44(W)A/26
Worplesdon Primary School
5 pupils
MPV medium required
1 x pupil from Guildford
3 x pupils from Woking
1 x pupil from Knaphill",Surrey County Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077420-2026,2026-08-14T08:12:23.802242+00:00
FTS,ocds-h6vhtk-06e3fe_077419-2026,DSA - EcoVadis,"DSA- environmental and sustainability assessment - An Environmental and Sustainability Assessment evaluates the potential environmental, social, and economic impacts of a project, policy, or development to ensure it supports sustainable development principles. The assessment identifies key environmental issues such as energy consumption, carbon emissions, waste generation, water usage, biodiversity impacts, and pollution risks. It also examines how the project aligns with local, national, and gl",City of Doncaster Council,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077419-2026,2026-08-14T08:12:23.802246+00:00
FTS,ocds-h6vhtk-06e3fd_077418-2026,Queens Park Primary School Fascias,"St Helens Council is seeking to appoint a suitably qualified contractor for the Queens Park Primary School Fascias.
For a full specification for this opportunity, please register you interest. Please note that this opportunity is being ran as an open restricted tender, open to the businesses based within the following areas (defined in article 3(4) of The Local Government (Exclusion of Non-commercial Considerations) (England) Order 2026:
Merseyside
Greater Manchester
Lancashire
Submissions shall",St Helens Council,,50000.0,GBP,2026-08-13,2026-09-07,tender,active,,https://www.find-tender.service.gov.uk/Notice/077418-2026,2026-08-14T08:12:23.802250+00:00
FTS,ocds-h6vhtk-06e3fc_077417-2026,ANAKINRA (KINERET) 100 mg in 0.67mL Pre-filled Syringe,The intended contract is for the supply of ANAKINRA (KINERET) 100 mg in 0.67mL Pre-filled Syringes to Northern Health and Social Care Trust for a period of up to three years,Northern Health and Social Care Trust,,,GBP,2026-08-13,,award,complete,,https://www.find-tender.service.gov.uk/Notice/077417-2026,2026-08-14T08:12:23.802256+00:00
