source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-069a03_082406-2026,Education Partnership Programme,Food - Fact of Life (FFL) is owned and managed by BNF. The programme covering online resources and teacher training. It is the only progressive education programme for teachers of of children aged 3 to 16 years covering the key themes of where food comes. AHDB has worked in partnership with BNF since 2018 to jointly deliver this programme.,AGRICULTURE AND HORTICULTURE DEVELOPMENT BOARD,,,GBP,2026-08-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/082406-2026,2026-08-31T14:48:30.242727+00:00
FTS,ocds-h6vhtk-06ef0d_082405-2026,FW - Services - Supply & Maintenance of Electronic Key Safes - Multi Site - 1234,"Scottish and Southern Electricity Networks (Distribution and Transmission) intends to establish a Framework Agreement for the supply, delivery and installation of cabinet solution. This will include; integration with PAC access control systems, commissioning, maintenance and support services.
SEN Distribution intends to replace 18 existing electronic key management cabinets that have reached end of life and are no longer supported, together with the installation of a further 4 new cabinets. 
SSE",SOUTHERN ELECTRIC POWER DISTRIBUTION PLC,,,GBP,2026-08-31,,tender,active,,https://www.find-tender.service.gov.uk/Notice/082405-2026,2026-08-31T14:48:30.242731+00:00
FTS,ocds-h6vhtk-06c6fa_082404-2026,ROBOTIC ULTRASOUND TRANSDUCER,"ROBOTIC ULTRASOUND TRANSDUCER INCLUDING APPLICATION AND REPROCESSING
TRAY
TO BE DEDUCTED FROM CHARITABLE FUNDS
Wales Contract Type and Number: HB SBU-STA-28892-063",Swansea Bay University Health Board (SBUHB),,,GBP,2026-08-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/082404-2026,2026-08-31T14:48:30.242735+00:00
FTS,ocds-h6vhtk-06ef0c_082403-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Merrist Wood - Woodlands Centre (Guildford)
From Farnham/Hindhead
2 STUDENTS
PA
MPV LARGE
**BOTH STUDENTS USE A HARNESS THEREFORE, LARGE VEHICLE IS REQUIRED FOR SPACE AND PA**",Surrey County Council,,,GBP,2026-08-31,,award,complete,,https://www.find-tender.service.gov.uk/Notice/082403-2026,2026-08-31T14:48:30.242738+00:00
FTS,ocds-h6vhtk-060335_082402-2026,Provision of Aviation Data,VisitScotland is tendering for a suitably qualified contractor to provide Aviation Data services,VisitScotland,,,GBP,2026-08-31,,award,cancelled,79341000,https://www.find-tender.service.gov.uk/Notice/082402-2026,2026-08-31T14:48:30.242742+00:00
FTS,ocds-h6vhtk-06d0a3_082401-2026,Net Zero - Retrofit Works (Externals) - Design and Build,"This Contract is for the Design, Build and Delivery of retrofit external works to existing wholly owned and mixed-tenure residential properties throughout Renfrewshire.  The primary objective is to enhance the energy efficiency and thermal performance of the housing stock.
For the initial contract term of 2 years, the Council will provide the design information, using the designs submitted by ECD Architects who were contracted to provide this service.  The appointed Contractor will be responsibl",Renfrewshire Council,,135000000.0,GBP,2026-08-31,2026-10-05,tender,active,45260000,https://www.find-tender.service.gov.uk/Notice/082401-2026,2026-08-31T14:48:30.242749+00:00
FTS,ocds-h6vhtk-06ef0b_082400-2026,Estates:  Service & Maintenance of Water Purification Units,"The University of St Andrews seeks to appoint a competent contractor to provide planned preventative maintenance (PPM), reactive maintenance, compliance support, and consumables management for water purification units across its estate.
The systems provide purified water (including de ionised water) in support of teaching, research, and operational activities. Continuity of service, water quality assurance, health and safety compliance, and asset reliability are critical.",University of St Andrews,,,GBP,2026-08-31,2026-10-05,tender,active,50400000,https://www.find-tender.service.gov.uk/Notice/082400-2026,2026-08-31T14:48:30.242752+00:00
FTS,ocds-h6vhtk-06ef0a_082399-2026,Consultancy Support Service for Marina Village Housing Development,"Contract for the provision of advice and consultancy support Service for the Marina Village housing development, Barrow, Cumbria.",Westmorland and Furness Council,,,GBP,2026-08-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/082399-2026,2026-08-31T14:48:30.242757+00:00
FTS,ocds-h6vhtk-06ef09_082398-2026,Supporting & Improving Quality in the supply chain,"Launch and management of NH streamlined Quality Maturity Assessment.
Developing and publicising initial assessment guidance and supporting materials for supply chain
Gathering and analysing assessment results
Using results of assessments to propose future programme of materials to support improving quality maturity of our supply chain.",National Highways Limited,,,GBP,2026-08-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/082398-2026,2026-08-31T14:48:30.242761+00:00
FTS,ocds-h6vhtk-055ae6_082397-2026,Procurement and Support of Replacement Second Naval Navigation Radar (SNNR) on T23 Frigates.,The procurement and in service support of replacement Second Naval Navigation Radar (SNNR) for use on Royal Navy Type 23 Frigate.,Defence Equipment and Support,,,GBP,2026-08-30,,award,complete,,https://www.find-tender.service.gov.uk/Notice/082397-2026,2026-08-31T14:48:30.242764+00:00
FTS,ocds-h6vhtk-06ef08_082396-2026,Contract for the Purchase of up to 10 x Highways Chassis Cab Vehicles,"The City and County of Swansea (‘the Council’) invites Tenders for the supply of certain Goods (‘the Goods’) and Services (the ‘Services’), more particularly described in the Specification:-
Specification 	Description
1	7 tonne Chassis Cab Dropside c/w cabinet and hydraulic crane
2	7 tonne Chassis cab Dropside c/w cabinet and electric crane
3	7 tonne Chassis Cab Tipper c/w cabinet and electric crane
4	7 tonne Chassis cab Tipper c/w cabinet and hydraulic crane
5	3.5 tonne Chassis Cab Dropside c/w",City & County of Swansea,,500000.0,GBP,2026-08-30,2026-09-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/082396-2026,2026-08-31T14:48:30.242768+00:00
Contracts Finder,ocds-b5fd17-5e90bd90-bcee-41a2-b011-ccb36078da3d_fbfe90a7-3ca9-49c5-be9f-5ff4a3453809-912522,T0422 - CM115 South Stack Lighthouse Painting,For the painting of South Stack Lighthouse,Trinity House,,105685.75,GBP,2026-08-30,2026-07-30,award,complete,45442100,https://www.contractsfinder.service.gov.uk/Notice/fbfe90a7-3ca9-49c5-be9f-5ff4a3453809-912522,2026-08-31T14:49:14.560043+00:00
Contracts Finder,ocds-b5fd17-dc6b0362-3017-4c20-8358-85be6acb4330_b74472fb-a535-4457-9027-4a898c69fc59-912521,T0422 - CM116 Flatholm Lighthouse Painting,For the painting of Flatholm Lighthouse,Trinity House,,76862.76,GBP,2026-08-30,2026-07-30,award,complete,45442100,https://www.contractsfinder.service.gov.uk/Notice/b74472fb-a535-4457-9027-4a898c69fc59-912521,2026-08-31T14:49:14.560220+00:00
