source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-05d5cf_056210-2026,SD WAN Solution,"Supply, implementation, maintenance and licensing of a SD WAN solution to East Riding of Yorkshire Council.
***PLEASE NOTE THIS IS NOTICE OF A CONTRACT AWARD, THIS IS NOT A NEW OPPORTUNITY***",East Riding of Yorkshire Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056210-2026,2026-06-15T13:11:04.057927+00:00
FTS,ocds-h6vhtk-06b501_056209-2026,UKRI-6090 R5560 ADCs for the WISH Instrument at ISIS,UKRI STFC instrument WISH at ISIS requires a new data acquisition system (DAQ).,UK Research & Innovation (UKRI),,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056209-2026,2026-06-15T13:11:04.057930+00:00
FTS,ocds-h6vhtk-06b507_056208-2026,LPH Repair,"Specialist rigging and installation and structure strengthening for antenna masts and towers, as well as manufacture / repair of metal antennas and related structural metalwork",Ofcom,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056208-2026,2026-06-15T13:11:04.057934+00:00
FTS,ocds-h6vhtk-06b506_056207-2026,Integrated Neighbourhood Diabetes Service (INDS),"The INDS is a community-based, multi-disciplinary diabetes service designed to sit between general practice and specialist hospital care. Its aim is to deliver person-centred, proactive diabetes care closer to home, improving outcomes and reducing hospital demand.",NHS NORFOLK AND SUFFOLK INTEGRATED CARE BOARD,,,GBP,2026-06-15,,planning,planned,85100000,https://www.find-tender.service.gov.uk/Notice/056207-2026,2026-06-15T13:11:04.057938+00:00
FTS,ocds-h6vhtk-06b505_056206-2026,RDC Sidley Depot - Decontamination Works,Decontamination works required for two underground tanks at Sidley Depot,Rother District Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056206-2026,2026-06-15T13:11:04.057941+00:00
FTS,ocds-h6vhtk-06b504_056205-2026,Wellbeing Service - NRT products for group sessions,Provision of NRT products for clients from group sessions (Wellbeing Service),Portsmouth City Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056205-2026,2026-06-15T13:11:04.057945+00:00
FTS,ocds-h6vhtk-06b503_056204-2026,UKRI-5997 ACS Modules and Controllers,This requirement is for the procurement of motion controllers and  modules for STFC CLF.,UK Research & Innovation (UKRI),,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056204-2026,2026-06-15T13:11:04.057950+00:00
FTS,ocds-h6vhtk-06b502_056203-2026,ES RDE 028 - PR24 Nutrient Modelling: delivery of phases 5 & 6,"Natural England self-service direct award. The outputs of this work will provide NE with the ability to sign off phase reports to enable water companies to produce robust, hydrodynamic nutrient models.  Technical quality assurance will ensure that the final model output is fit for purpose to enable NE and the EA to identify actions to implement improvements to works as part of the next price review round (PR29) to enable sites to achieve favourable condition.",NATURAL ENGLAND,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056203-2026,2026-06-15T13:11:04.057954+00:00
FTS,ocds-h6vhtk-0592c3_056202-2026,Network Rail Event Management Framework,"Network Rail has identified a requirement for the provision of Event Management and strategic solutions to plan, and to deliver internal organisation events. 
The Framework Agreement will consist of one lot, and will include:
- Expert Event Management services and support to the NR event leads, including project management, event design, development, delivery, production, and AV supply, including stage, lighting, microphones, video content and website creation, website maintenance, technical exp",NETWORK RAIL INFRASTRUCTURE LIMITED,,14710000.0,GBP,2026-06-15,,tender,active,,https://www.find-tender.service.gov.uk/Notice/056202-2026,2026-06-15T13:11:04.057958+00:00
FTS,ocds-h6vhtk-067d3f_056201-2026,"NHS Bristol, North Somerset, South Gloucestershire ICB  MSK13/22/getUBetter","getUBetter's digital service is a self-management platform available across primary, secondary and community care in BNSSG, supporting patients with all common MSK injuries and conditions.
Patients can be and are directed to the app at many points during their MSK management pathway e.g. when seen in primary care, attending MSKi service, whilst on waiting list to attend MSK physiotherapy (links provided in waiting well letters) and during/post physiotherapy intervention.
getUBetter is co-designe","NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE INTEGRATED CARE BOARD",,,GBP,2026-06-15,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/056201-2026,2026-06-15T13:11:04.057963+00:00
FTS,ocds-h6vhtk-06ad80_056200-2026,NanoSims Annual Service Contract,Renewal of annual service contract for the NanoSIMS 50 instrument.,THE OPEN UNIVERSITY,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056200-2026,2026-06-15T13:11:04.057967+00:00
FTS,ocds-h6vhtk-06b501_056199-2026,UKRI-6090 R5560 ADCs for the WISH Instrument at ISIS,UKRI STFC instrument WISH at ISIS requires a new data acquisition system (DAQ).,UK Research & Innovation (UKRI),,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056199-2026,2026-06-15T13:11:04.057970+00:00
FTS,ocds-h6vhtk-06b500_056198-2026,Bi-GLA Marine Lantern Framework Agreement,"Trinity House will be running this procurement to create a framework for the supply of marine lanterns, with a clause to allow the Northern Lighthouse Board to utilise the framework agreement, and to participate in evaluation. The two organisations use lanterns of various colours, sizes and ranges across various modes of Aids to Navigation (AtoNs). The units must meet IALA standards for chromaticity regions for all required colours. A link to the IALA website (below), can be used as a guide to o",The Corporation of Trinity House,,2128000.0,GBP,2026-06-15,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/056198-2026,2026-06-15T13:11:04.057974+00:00
FTS,ocds-h6vhtk-06b4ff_056197-2026,"St Mildred's Primary Infant School, Roof Works","St Mildred's Primary Infant School, Roof Works contract",Kent County Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056197-2026,2026-06-15T13:11:04.057977+00:00
FTS,ocds-h6vhtk-06a7f1_056196-2026,Procurement of 9 Accessible Minibuses,"Require a supplier to deliver full conversion of nine base vans into safe, accessible, and fully compliant minibuses, including the installation of specialist seating, wheelchair access systems such as lifts, ramps, restraints and tracking, and all required safety features including signage and emergency exits.",Liverpool City Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056196-2026,2026-06-15T13:11:04.057981+00:00
FTS,ocds-h6vhtk-06a11b_056195-2026,Working Age Adults Care Home Services,"Carmarthenshire County Council, in collaboration with regional partners Pembrokeshire County Council and Ceredigion County Council, is developing a regional Framework for Working Age Adult Care Home services across West Wales.
The proposed Framework will be structured into three service Lots, reflecting the primary client groups:
Lot 1: Learning Disabilities, including Autism
Lot 2: Mental Health
Lot 3: Physical Disabilities
Providers may apply for one or more Lots, depending on their area of ex",Carmarthenshire County Council,,20000000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056195-2026,2026-06-15T13:11:04.057987+00:00
FTS,ocds-h6vhtk-054711_056194-2026,Public Sector Broadband Aggregation (PSBA) 3,"The Welsh Government is preparing to procure a service integrator to deliver the next generation Public Sector Broadband Aggregation service, PSBA 3.0, which will provide a modern, secure, resilient, and futureproof national network covering over 120 public sector organisations and almost 5,000 sites across Wales.
PSBA 3.0 represents one of the largest and most strategic service integrator opportunities in the UK public sector, offering a long-term anchor contract, significant opportunity for in",Llywodraeth Cymru / Welsh Government,,700000000.0,GBP,2026-06-15,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/056194-2026,2026-06-15T13:11:04.057991+00:00
FTS,ocds-h6vhtk-06b4ef_056193-2026,Maintenance of Safety Camera Sites (Sensys Gatso equipment),Maintenance of Safety Camera Sites (Sensys Gatso equipment) across Hertfordshire.,Hertfordshire County Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056193-2026,2026-06-15T13:11:04.057994+00:00
FTS,ocds-h6vhtk-06b4fe_056192-2026,Planned Maintenance 2026 - Contract A,General Cyclical Repairs & Maintenance (to include kitchen and bathroom installations) to residential homes in the Wirral area.,FAMILY HOUSING ASSOCIATION (BIRKENHEAD AND WIRRAL)LIMITED,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056192-2026,2026-06-15T13:11:04.057999+00:00
FTS,ocds-h6vhtk-06b4fd_056191-2026,"Market Engagement Event: Supported Living Services at Masons Hill and Century Way, Bromley","The Council invites organisations interested in providing the Service to a Market Engagement event on 7th July 2026 from 10.30am to 11.30am. The event will be held online via MS Teams.
The aim of the Service is to provide care and support services to assist tenants who have a learning disability but may also have physical disabilities, autism, behaviours that challenge services and / or mental health needs, to live as independently as possible for as long as possible in the community. The model ",London Borough of Bromley,,9600000.0,GBP,2026-06-15,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/056191-2026,2026-06-15T13:11:04.058004+00:00
FTS,ocds-h6vhtk-06b4fc_056190-2026,TBMT - MEP Consultant,Direct Award - TBMT - MEP Consultant,The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056190-2026,2026-06-15T13:11:04.058008+00:00
FTS,ocds-h6vhtk-06b4fb_056189-2026,One-off purchase – SURPASS ELITE Flow Diverter (Neurovascular Device),Flow Diverter (INR) - Surpass Elite - LOT 25811686 Payment only - One off purchase,Leeds Teaching Hospitals NHS Trust,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056189-2026,2026-06-15T13:11:04.058011+00:00
FTS,ocds-h6vhtk-06b4fa_056188-2026,DLT Coaching Support Programme,"Coaching Support Programme for Chief Officers within the Directorate of Adult Care, Housing and Public Health.",Rotherham Borough Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056188-2026,2026-06-15T13:11:04.058014+00:00
FTS,ocds-h6vhtk-06b4f9_056187-2026,Invitation to Tender for the Provision of Minor Aids & Adaptations,"This specification is for the provision of Minor Adaptations (small-scale modifications made to a home) which are crucial in enabling timely discharge from hospital, supporting post-discharge recovery, preventing falls, preventing admissions to care homes and hospitals, and maintaining independence. This contract will run from 1st October 2026 for a period of 2.5 years.
As a result of this procurement, there will be a contract for each Contracting Authority (South Ribble Borough Council & Chorle",South Ribble Borough Council,,,GBP,2026-06-15,2026-07-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/056187-2026,2026-06-15T13:11:04.058019+00:00
FTS,ocds-h6vhtk-06b4f8_056186-2026,GENERAL MEDICAL SERVICES (GMS) OR ALTERNATIVE PROVIDER MEDICAL SERVICES (APMS) CONTRACT AT MEDDYGFA’R SARN,"Hywel Dda University health Board (HDUHB) is seeking to commission a forward-thinking and innovative partnerships wishing to provide general medical services in the Meddygfa’r Sarn area for the General Medical Services (GMS) or Alternative Provider of Medical Services (APMS) Contract for Meddygfa’r Sarn.
The EMIS Web practice is currently managed by Hywel Dda University Health Board and provides services to approximately 4300 patients from a premises in Pontyates. One of eight practices in the A",Hywel Dda University Health Board,,,GBP,2026-06-15,,planning,planned,85121100,https://www.find-tender.service.gov.uk/Notice/056186-2026,2026-06-15T13:11:04.058023+00:00
FTS,ocds-h6vhtk-06615b_056185-2026,Samples Courier,Collection and transport of biological specimens and pharmaceuticals.,BUCKINGHAMSHIRE HEALTHCARE NHS TRUST,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056185-2026,2026-06-15T13:11:04.058053+00:00
FTS,ocds-h6vhtk-06b4f7_056184-2026,ARJO SUPPLY AND SERVICE MAINTENANCE,Supply and installation of 3 further baths and servicing and maintenance for all fitted specialist assisted baths.,Darlington Borough Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056184-2026,2026-06-15T13:11:04.058066+00:00
FTS,ocds-h6vhtk-05093a_056183-2026,CS6085 Young Tower Hamlets Universal Youth Ward-Based Service,"Tower Hamlets Council aims to create universal 'safe spaces' in every ward throughout the borough, where young people can stay safe, participate in positive activities and educational opportunities, as well as access additional support from youth workers. The Council intends to achieve this primarily by delivering the services in-house, although there is a need to commission 6 wards where no Council premises are available to run the service, to ensure there is an accessible universal provision a",London Borough of Tower Hamlets,,3000000.0,GBP,2026-06-15,2026-07-04,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/056183-2026,2026-06-15T13:11:04.058084+00:00
FTS,ocds-h6vhtk-06b4f6_056182-2026,ECC022 - Supply of Logistics UK Vision Portal for Digital Tachograph Management,Fleet Services need to procure software and hardware to enable the use of digital tachographs to allow the recording of driver's hours and duty time following a Traffic Commissioner compliance audit and to ensure we comply with our Statutory requirements to monitor both driving hours and duty time to under the working time directive.,Middlesbrough Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056182-2026,2026-06-15T13:11:04.058091+00:00
FTS,ocds-h6vhtk-068e00_056181-2026,Wightfibre Limited Server Hosting,"Rack space and hosting of IWC ICT equipment and services provided by Wightfibre, for our resilient secondary data centre",Isle of Wight Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056181-2026,2026-06-15T13:11:04.058097+00:00
FTS,ocds-h6vhtk-067f39_056180-2026,Design Manufacture and Installation of Museum Standard Display Cases for the Boudica Gallery at Norwich Castle Museum,"Norfolk Museums Service has appointed a single supplier to Design, Manufacture and install museum standard display cases for the Boudica Gallery at Norwich Castle Museum.",Norfolk County Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056180-2026,2026-06-15T13:11:04.058101+00:00
FTS,ocds-h6vhtk-0684f6_056179-2026,Vehicle Restraint systems - Design & Build,Procurement to seek a suitable contractor/s for the design and delivery of vehicle restraint systems across the Derbyshire highway network,Derbyshire County Council,,20000000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056179-2026,2026-06-15T13:11:04.058105+00:00
FTS,ocds-h6vhtk-068443_056178-2026,Treatment of separately collected Food Waste,Procurement to seek a suitable contractor/s for the treatment of separately collected Food Waste,Derbyshire County Council,,3760000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056178-2026,2026-06-15T13:11:04.058109+00:00
FTS,ocds-h6vhtk-06850e_056177-2026,Operation and Maintenance of one Household Waste Recycling Centre (HWRC),Procurement to seek a suitable contractor/s for the Operation and Maintenance of one Household Waste Recycling Centre (HWRC),Derbyshire County Council,,7500000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056177-2026,2026-06-15T13:11:04.058112+00:00
FTS,ocds-h6vhtk-06b4f5_056176-2026,"Feasibility Study - Independent Review of Delf House, Skelmersdale","West Lancashire Borough Council (WLBC) is seeking to appoint a consultant team to undertake a review into Delf House, Skelmersdale, WN8 6NY which will provide recommendations for the future usage of the building. This commission will focus on producing a robust report and must include high-level concept options that enable WLBC Officers and Members to make an informed decision on the future usage of Delf House, as well as a final recommendation. Bidders are advised that award of contract is subj",West Lancashire Borough Council,,0.01,GBP,2026-06-15,2026-07-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/056176-2026,2026-06-15T13:11:04.058116+00:00
FTS,ocds-h6vhtk-0684fd_056175-2026,Disposal of waste containing Persistent Organic Pollutants (POPs),Procurement to seek a suitable contractor/s for the disposal of waste containing Persistent Organic Pollutants (POPs),Derbyshire County Council,,13475000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056175-2026,2026-06-15T13:11:04.058120+00:00
FTS,ocds-h6vhtk-0551e2_056174-2026,Indeed commercial advertising contract,"To advertise all WNC roles on Indeed, which will include sponsored job adverts, employer branded adverts, and smart sourcing subscriptions. The amount for 26/27 is £30k.",West Northamptonshire Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056174-2026,2026-06-15T13:11:04.058123+00:00
FTS,ocds-h6vhtk-0684fb_056173-2026,"Operation and Maintenance of three Council owned Waste Transfer Stations, and the provision of additional waste transfer services.","Procurement to seek a suitable contractor/s for the operation and Maintenance of three Council owned Waste Transfer Stations, and the provision of additional waste transfer services.",Derbyshire County Council,,16500000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056173-2026,2026-06-15T13:11:04.058127+00:00
FTS,ocds-h6vhtk-0684ee_056172-2026,Separation and recycling or treatment of Dry Mixed Recycling,Procurement to seek a suitable contractor/s for the Separation and recycling or treatment of Dry Mixed Recycling,Derbyshire County Council,,23375000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056172-2026,2026-06-15T13:11:04.058130+00:00
FTS,ocds-h6vhtk-06b4f4_056171-2026,Roof & Intruder Alarm at Coppull Clinic,Contract for Roof & Intruder Alarm at Coppull Clinic,NHS Property Services Limited,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056171-2026,2026-06-15T13:11:04.058135+00:00
FTS,ocds-h6vhtk-0684ea_056170-2026,Treatment of separately collected Garden Waste,Procurement to seek a suitable contractor/s for the treatment of separately collected Garden Waste,Derbyshire County Council,,26280000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056170-2026,2026-06-15T13:11:04.058138+00:00
FTS,ocds-h6vhtk-0695b6_056169-2026,Framework Agreement for the Provision of Public Health Behavioural Change Marketing,,,,,GBP,2026-06-15,,tenderCancellation,complete,,https://www.find-tender.service.gov.uk/Notice/056169-2026,2026-06-15T13:11:04.058142+00:00
FTS,ocds-h6vhtk-06840b_056168-2026,Delivery of Surface Dressing,Procurement to seek a suitable contractor/s for the completion of surface dressing works on Derbyshire Highways,Derbyshire County Council,,40000000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056168-2026,2026-06-15T13:11:04.058146+00:00
FTS,ocds-h6vhtk-0683f2_056167-2026,"Disposal of residual waste by thermal treatment (258,000 tonnes of LACMW inc. HWRC)","Procurement to seek a suitable contractor/s for the disposal of residual waste by thermal treatment, including waste at Household Waste Recycling Centres",Derbyshire County Council,,67080000.0,GBP,2026-06-15,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/056167-2026,2026-06-15T13:11:04.058150+00:00
FTS,ocds-h6vhtk-06b4f3_056166-2026,Clinical Partners ADHD & Autism Assessment and Treatment Services - CYP & Adults,"Provision of ADHD and Autism assessment service for children, young people and adults in Bristol, North Somerset and South Gloucestershire. Provider will also be required to titrate and medicate patients diagnosed with ADHD who wish to receive pharmacological treatment.","NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE INTEGRATED CARE BOARD",,,GBP,2026-06-15,,award,complete,85121270,https://www.find-tender.service.gov.uk/Notice/056166-2026,2026-06-15T13:11:04.058154+00:00
FTS,ocds-h6vhtk-06b4f2_056165-2026,Kilburn Library Re-Imagined Main Works,"Works contract to undertake a full retrofit of the building across all floors, basement, ground and mezzanine level at Kilburn Library",London Borough of Camden,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056165-2026,2026-06-15T13:11:04.058158+00:00
FTS,ocds-h6vhtk-06b4f1_056164-2026,HCC 06/26 Pre-Market Engagement for Concessionary Bus Shelter Contract,"Hertfordshire County Council (The ‘Council’) is carrying out PME in relation to the provision of a concessionary advertising bus shelter contract across Hertfordshire. The Council will consider the feedback received to help inform the Council’s options and further decision making. For the avoidance of doubt, this stage of the project is not part of a formal procurement process, and the Council is not committing, at this stage, to carrying out such a process. Participation or non-participation in",Hertfordshire County Council,,24000000.0,GBP,2026-06-15,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/056164-2026,2026-06-15T13:11:04.058162+00:00
FTS,ocds-h6vhtk-06b4f0_056163-2026,Provision of Online Retailing WebTIS Services,Provision of internet retailing services for the purchase of rail tickets,TRANSPORT UK EAST MIDLANDS LIMITED,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056163-2026,2026-06-15T13:11:04.058165+00:00
FTS,ocds-h6vhtk-06b4ef_056162-2026,Maintenance of Safety Camera Sites (Sensys Gatso equipment),Maintenance of Safety Camera Sites (Sensys Gatso equipment) across Hertfordshire.,Hertfordshire County Council,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056162-2026,2026-06-15T13:11:04.058169+00:00
FTS,ocds-h6vhtk-06b4ee_056161-2026,National Supervised Toothbrushing Programme Delivery,"The National Supervised Toothbrushing Scheme is a public health initiative designed to improve children's oral health by ensuring that young children brush their teeth daily with fluoride toothpaste under supervision in early years settings and schools. Programmes are typically targeted at areas with higher levels of dental decay and health inequalities. Suffolk Public Health is required to deliver the scheme as part of their statutory responsibility for oral health improvement, including commis",Suffolk County Council,,226926.5,GBP,2026-06-15,,planning,planned,85100000,https://www.find-tender.service.gov.uk/Notice/056161-2026,2026-06-15T13:11:04.058174+00:00
FTS,ocds-h6vhtk-064703_056160-2026,Occupational Health System,,,,,GBP,2026-06-15,,tenderCancellation,withdrawn,,https://www.find-tender.service.gov.uk/Notice/056160-2026,2026-06-15T13:11:04.058180+00:00
FTS,ocds-h6vhtk-064ed1_056159-2026,Provision of the ONE NHS Finance Service,,,,,GBP,2026-06-15,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/056159-2026,2026-06-15T13:11:04.058183+00:00
FTS,ocds-h6vhtk-052a7a_056158-2026,Procurement for the provision of genomics educational content,,,,,GBP,2026-06-15,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/056158-2026,2026-06-15T13:11:04.058187+00:00
FTS,ocds-h6vhtk-060d52_056157-2026,Development of ABR peer review External Quality Assurance system,,,,,GBP,2026-06-15,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/056157-2026,2026-06-15T13:11:04.058191+00:00
FTS,ocds-h6vhtk-06b4ed_056156-2026,Lucas Garden playground,Lucas garden playground refurbishment work ,London Borough of Southwark,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056156-2026,2026-06-15T13:11:04.058194+00:00
FTS,ocds-h6vhtk-0655f4_056155-2026,Framework for Supply of Lipids,"CPI requires a framework of approved suppliers capable of providing a broad range of lipids to support ongoing R&D, pilot-scale, and GMP activities across the Formulation Centre, Biologics Centre, and the RNA Centre of Excellence. The goods in scope primarily include ionisable lipids, helper lipids (e.g. DSPC, DOPE), cholesterol, PEGylated lipids, and other functionalised or custom lipids used in lipid nanoparticle (LNP) and related nano formulation development. Lipids may be required in researc",CENTRE FOR PROCESS INNOVATION LIMITED,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056155-2026,2026-06-15T13:11:04.058198+00:00
FTS,ocds-h6vhtk-06b4ec_056154-2026,Marcomms YouTube Project,One-off project to optimize existing YouTube content on 3 channels - and consolidate all content into 1 main YouTube channel,THE OPEN UNIVERSITY,,,GBP,2026-06-15,,award,complete,,https://www.find-tender.service.gov.uk/Notice/056154-2026,2026-06-15T13:11:04.058202+00:00
FTS,ocds-h6vhtk-0565c0_056153-2026,Allied Health Professional - Safe Staffing Service,,,,,GBP,2026-06-15,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/056153-2026,2026-06-15T13:11:04.058205+00:00
