source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06bbd4_059278-2026,"YERVOY (IPILIMUMAB)  CONCENTRATE FOR SOLUTION FOR INFUSION vial, PACK OF 1","PROCUREMENT OF YERVOY (IPILIMUMAB)  CONCENTRATE FOR SOLUTION FOR INFUSION vial, PACK OF 1",Belfast Health & Social Care Trust,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059278-2026,2026-06-24T10:20:41.996952+00:00
FTS,ocds-h6vhtk-064ada_059277-2026,UOW981 - Applicant Tracking Software (ATS),The University’s current Applicant Tracking System (ATS) has been in place since 2019 and the contract expires on 30th November 2026. A full open re-tender process is therefore now required to ensure the University retains use of a comprehensive and up-to-date system.,University of Worcester,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059277-2026,2026-06-24T10:20:41.996956+00:00
FTS,ocds-h6vhtk-06bbd3_059276-2026,Responsive Repairs - Passenger Lifts,"Provision of Servicing, Maintenance and Repairs to Passenger Lifts",Peabody Trust,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059276-2026,2026-06-24T10:20:41.996958+00:00
FTS,ocds-h6vhtk-06bbd2_059275-2026,Service and Maintenance Contract,For the Service and Maintenance Contract up until 1st May 2027. The Bosch CHP Premium Plus Service Contract. As detailed within Estimate Ref: E3339-23/2025,University of the West of England,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059275-2026,2026-06-24T10:20:41.996961+00:00
FTS,ocds-h6vhtk-06bbd1_059274-2026,"Co-production of a children's services improvement, savings and delivery plan","Swindon Borough Council (SBC) Children’s Services is currently projecting a significant overspend which presents a material risk to the Council’s Medium Term Financial Plan (MTFP). At the same time, the Council has an established Children’s Improvement Plan and a range of service, workforce and practice reform activity underway.
Previous external support has generated recommendations but has not resulted in:
~Sufficient ownership by service managers and directors
~Clear accountability for delive",Swindon Borough Council,,45500.0,GBP,2026-06-24,2026-07-20,tender,active,,https://www.find-tender.service.gov.uk/Notice/059274-2026,2026-06-24T10:20:41.996964+00:00
FTS,ocds-h6vhtk-065966_059273-2026,Big Creative Academy - Tender for combined security and cleaning services,Big Creative Academy are looking for a single supplier to provide combined security and cleaning services for a for 3 year contract commencing 1 August 2026. Option of 2 x 12-month contract extensions. This is for 1 site only and the contract is currently outsourced.,Big Creative Academy,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059273-2026,2026-06-24T10:20:41.996967+00:00
FTS,ocds-h6vhtk-05d135_059272-2026,Management Information Systems for Schools in England,"This PME does not signify the commencement of any procurement process and does not constitute any commitment by the Department for Education (DfE). If DfE decides to commence any procurement process subject to the Procurement Act 2023 as contemplated by this notice, a separate notice(s) will be published at the relevant time. 
DfE would like to encourage all relevant organisations, including Small to Medium-sized Enterprises (SMEs) and Voluntary, Community and Social Enterprises (VCSEs), to part",Department for Education,,800000000.0,GBP,2026-06-24,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/059272-2026,2026-06-24T10:20:41.996970+00:00
FTS,ocds-h6vhtk-06bbd0_059271-2026,Herts HQ Tarmac Resurfacing,Resurfacing works to Herts HQ,The Police and Crime Commissioner for Hertfordshire,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059271-2026,2026-06-24T10:20:41.996972+00:00
FTS,ocds-h6vhtk-06bbcf_059270-2026,Intersource Medical ENT Insourcing,Provision of insourcing within ENT for 3058 new outpatient appointments.,The Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,,,GBP,2026-06-24,,award,complete,85111200,https://www.find-tender.service.gov.uk/Notice/059270-2026,2026-06-24T10:20:41.996977+00:00
FTS,ocds-h6vhtk-06bbce_059269-2026,Hong Kong SCR Rightsizing Project,This project aims to consolidate and rightsizing of the office space in Hong Kong SCR,British Council,,,GBP,2026-06-24,2026-07-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/059269-2026,2026-06-24T10:20:41.996980+00:00
FTS,ocds-h6vhtk-06bb6e_059268-2026,Cycling Solutions Procurement Document,"Supply and installation of cycling and other wheeled shelters, containers and storage solutions.",Clackmannanshire Council,,,GBP,2026-06-24,,tenderUpdate,,34430000,https://www.find-tender.service.gov.uk/Notice/059268-2026,2026-06-24T10:20:41.996982+00:00
FTS,ocds-h6vhtk-06bbcd_059267-2026,CIPD EA Upgrade,"CIPD EA Upgrade
Processed by SSCL",Department for Work & Pensions,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059267-2026,2026-06-24T10:20:41.996987+00:00
FTS,ocds-h6vhtk-06bbcc_059266-2026,Maintenance of Grass and Synthetic Sports Surfaces,East Dunbartonshire Council requires a suitably qualified and experienced contractor (the Contractor) to undertake the maintenance of grass and synthetic sports pitch surfaces within its open spaces and schools.,East Dunbartonshire Council,,650000.0,GBP,2026-06-24,2026-07-24,tender,active,77320000,https://www.find-tender.service.gov.uk/Notice/059266-2026,2026-06-24T10:20:41.996990+00:00
FTS,ocds-h6vhtk-06bbcb_059265-2026,Comprehensive Service and Maintenance contract,1515 - Comprehensive Service and Maintenance contract for unlimited Minor repairs and 2 Major repairs (replacements) of 2 flexible scopes,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059265-2026,2026-06-24T10:20:41.996992+00:00
FTS,ocds-h6vhtk-05a48b_059264-2026,Lottery Canvassing,Lottery Canvassing to support increase in lottery uptake and provide further income,University Hospitals Dorset NHS Foundation Trust,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059264-2026,2026-06-24T10:20:41.996995+00:00
FTS,ocds-h6vhtk-05de2e_059263-2026,Supported Employment Service,Supported Employment Service for Salford City Council,Salford City Council,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059263-2026,2026-06-24T10:20:41.996997+00:00
FTS,ocds-h6vhtk-0657c5_059262-2026,"HRP Dress Showcases for Exhibition at Banqueting House, Whitehall","HRP are seeking a flexible, modular, sustainable demountable solution for our dress showcases at the Banqueting House. These showcases will be used for an exhibition opening in 2028 and will then be de-rigged and re-used and re-configured for future exhibitions.  
HRP requires a suite of modular demountable dress cases that can fit together to flex up or down on size depending on configuration. Minimum footprint 900mm x 900mm and minimum height 2200mm. We would ideally like some 1500 x 1500 modu",Historic Royal Palaces,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059262-2026,2026-06-24T10:20:41.997000+00:00
FTS,ocds-h6vhtk-06690d_059261-2026,Argenta House - Main Contractor,"Design and build of 180 affordable homes and associated landscaping at Argenta House, Stonebridge Park in the London Borough of Brent",Clarion Housing Property Development Service Limited,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059261-2026,2026-06-24T10:20:41.997004+00:00
FTS,ocds-h6vhtk-06bbca_059260-2026,FAME and Orbis,Deal up until to 31/05/2027 - FAME and Orbis,University of the West of England,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059260-2026,2026-06-24T10:20:41.997008+00:00
FTS,ocds-h6vhtk-06bbc9_059259-2026,291 Harrow Road Sales Agent Appointment,"Procurement to appoint a supplier to deliver sales agent and associated services for private sale homes at the 291 Harrow Road Estate Regeneration. The contract will run for six years (January 2026 to December 2032) and is being awarded via a call-off under the CCS RM6168 Estate Management Services Framework, Lot 3 (Agency and Lease Management).",Westminster City Council,,,GBP,2026-06-24,,award,complete,79413000,https://www.find-tender.service.gov.uk/Notice/059259-2026,2026-06-24T10:20:41.997011+00:00
FTS,ocds-h6vhtk-06837b_059258-2026,VCSE Infrastructure Support Organisation,"Peterborough City Council intends to procure a high-quality, sustainable Infrastructure support organisation (ISO) to provide training, support and advice to the VCSE sector in Peterborough.
The services will focus on the following areas:
- VCSE capacity-building and organisational development
- Governance, safeguarding, and quality support
- Volunteer development and infrastructure
- Intelligence, insight, and learning to support prevention and commissioning
The contract term is 3 years, commen",Peterborough City Council,,240000.0,GBP,2026-06-24,2026-08-24,tender,active,,https://www.find-tender.service.gov.uk/Notice/059258-2026,2026-06-24T10:20:41.997014+00:00
FTS,ocds-h6vhtk-06bbc8_059257-2026,Cyber Incident Recovery,"The Royal Borough of Kensington & Chelsea (RBKC) has awarded a Service Contract to Change Network Limited for the provision of support services related to a cyber incident. 
The contract was procured via direct award under the G-Cloud 14 framework Lot 3- Cloud Support . The contract was established for 8 months and commenced in May 2026.",Royal Borough of Kensington and Chelsea,,,GBP,2026-06-24,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/059257-2026,2026-06-24T10:20:41.997019+00:00
FTS,ocds-h6vhtk-06768d_059256-2026,"Air Source Heat Pump Installation, Getaway Centre, Dallimore Road, Ilkeston","Derbyshire County Council invites suitably qualified and accredited Principal Contractors to submit a tender for the installation of Air Source Heat Pumps (ASHP) at Getaway Centre, Ilkeston.
The appointed Principal Contractor will be responsible for the full delivery of the works, including coordination, installation, commissioning, and handover of the Air Source Heat Pump systems in line with all relevant statutory, technical, and safety requirements. Contractors must be able to demonstrate the",Derbyshire County Council,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059256-2026,2026-06-24T10:20:41.997021+00:00
FTS,ocds-h6vhtk-06bbc7_059255-2026,The Drive Project – Changing Perpetrator Behaviour,The Drive Project is a response to domestic abuse that aims to reduce the number of child and adult victims of domestic abuse by disrupting and changing perpetrator behaviour. It implements a whole-system approach through an intensive individual case management intervention alongside a co-ordinated multi- agency response to drive perpetrators to change their behaviour. The Drive Project focuses on increasing victim safety alongside the crucial protective work of victims’ services. The service ha,The Police & Crime Commissioner for Sussex,,300000.0,GBP,2026-06-24,2026-08-07,tender,active,,https://www.find-tender.service.gov.uk/Notice/059255-2026,2026-06-24T10:20:41.997025+00:00
FTS,ocds-h6vhtk-06bbc6_059254-2026,Secondary Backup supply for Evacuation lift,"Secondary Backup supply for Evacuation lift to be installed in Q block as a summer work, The cost includes turn key solution from supply to complete installation also includes fill after installation.",University of the West of England,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059254-2026,2026-06-24T10:20:41.997027+00:00
FTS,ocds-h6vhtk-06bbc5_059253-2026,"Play Area Enhancements (Wheatpieces Parish, Tewkesbury) (2)","Tewkesbury Borough Council is undertaking a project to enhance three existing play areas within Wheatpieces Parish, Tewkesbury, using approximately £200,000 of commuted sum funding. The sites serve a growing residential area with a broad range of children and young people and are located at Beauchamp Road, Chamomile Way and Snapdragon Close.
The project aims to deliver safe, inclusive, and high‑quality play spaces that encourage physical activity, social interaction, and inclusive play for child",Tewkesbury Borough Council,,200000.0,GBP,2026-06-24,2026-08-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/059253-2026,2026-06-24T10:20:41.997031+00:00
FTS,ocds-h6vhtk-067037_059252-2026,Events and Conference support,"The purpose of this procurement is to:
	Ensure consistent, high quality delivery of GMC-led and external events
	Improve efficiency and reduce administrative burden through a single, reliable supplier
	Support our ambition to become a net zero organisation
	Ensure value for money through reuse, adaptation and sustainable production
	Ensure suppliers have a clear understanding of the requirements so they can accurately cost and deliver the required services.",General Medical Council (GMC),,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059252-2026,2026-06-24T10:20:41.997033+00:00
FTS,ocds-h6vhtk-06bbc4_059251-2026,Barbican Car Park proposal,services in relation to Barbican Car Park proposal,The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059251-2026,2026-06-24T10:20:41.997036+00:00
FTS,ocds-h6vhtk-06bbc3_059250-2026,SDM3055 Siglent,SDM3055 Siglent SDM3055 Multimeter 5 1/2 digit,University of the West of England,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059250-2026,2026-06-24T10:20:41.997038+00:00
FTS,ocds-h6vhtk-06b646_059249-2026,Development of JNCC stakeholder mapping and engagement framework,"The aim of this project is to strengthen JNCC's strategic approach to external stakeholder engagement by facilitating the completion of robust stakeholder mapping and developing a coordinated stakeholder management framework. The framework will enable JNCC to prioritise stakeholders and engagement efforts more effectively to support delivery of the Together for Nature strategy and improve consistency and impact across the organisation.
The project will also support JNCC to articulate and evidenc",JNCC SUPPORT CO,,25000.0,GBP,2026-06-24,2026-07-13,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/059249-2026,2026-06-24T10:20:41.997041+00:00
FTS,ocds-h6vhtk-06bbc2_059248-2026,NP66026 Portable Batteries,"Procurement for the supply of portable single use batteries including AA, AAA, PP3, 9V, AA (High Drain) & AAA (High Drain), via NDS (National Distribution Sites)
configurations.",The Common Services Agency (more commonly known as Public Services Delivery Scotland) (PSD Scotland),,1600000.0,GBP,2026-06-24,,planning,planned,31420000,https://www.find-tender.service.gov.uk/Notice/059248-2026,2026-06-24T10:20:41.997044+00:00
FTS,ocds-h6vhtk-06bbc1_059247-2026,Metro Bus Stop Works,Metro Bus Stop - enabling works & Option B Concrete Surfacing,University of the West of England,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059247-2026,2026-06-24T10:20:41.997049+00:00
FTS,ocds-h6vhtk-05e619_059246-2026,Outdoor Learning Equipment,"This Framework is for the supply and delivery of outdoor learning equipment to outdoor learning centres and individual schools and EA locations within Northern Ireland for a period of 4 years.
This Framework is let by the Northern Ireland Education Authority (""EA"") and is open to the EA, including NI educational bodies as follows and at some point during the life of the Framework these bodies may wish to utilise the agreement and should have access, at any point, with the permission of EA. This ",the Education Authority,,,GBP,2026-06-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059246-2026,2026-06-24T10:20:41.997051+00:00
FTS,ocds-h6vhtk-06a243_059245-2026,GMCA1983 Safe Transitions - Refugee Lodging Scheme,"The Greater Manchester Combined Authority (GMCA) intends to procure the next phase of the Safe Transitions - Refugee Lodging Scheme, designed to prevent homelessness among newly recognised refugees and support long-term independence and integration.
Greater Manchester currently accommodates a significant asylum population, with more than 8,500 people living in asylum support accommodation as of June 2025. Following receipt of refugee status, individuals have only 42 days to leave Home Office acc",Greater Manchester Combined Authority,,294545.87,GBP,2026-06-24,2026-07-21,tender,active,,https://www.find-tender.service.gov.uk/Notice/059245-2026,2026-06-24T10:20:41.997054+00:00
