source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06eab2_084805-2026,PRO-095 2026_27 Procurex Stands,NOECPC stands at Procurex October 2026,"Leeds and York Partnership NHS Foundation Trust, trading as North of England NHS Commercial Procurement Collaborative (""NOE CPC"")",,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084805-2026,2026-09-08T11:57:33.741890+00:00
FTS,ocds-h6vhtk-06f45b_084804-2026,The Provision of Safer Schools Parking Packs,Creating a ‘Safer Schools Parking Pack’ which will be offered to all primary schools in Northamptonshire to help decrease unsafe parking around schools,"The Police, Fire and Crime Commissioner for Northamptonshire",,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084804-2026,2026-09-08T11:57:33.741895+00:00
FTS,ocds-h6vhtk-069c37_084803-2026,Provision of Associate Trainers,"Framework for the Call-Off Provision of Associate Trainers –
Digital Skills, Management Skills, Marketing including digital marketing and social media, Communication and Soft Skills, Health and Safety, Construction and Trade, Training and Assessment, Care, Mindfulness and Wellbeing, HR Training, Procurement, Tendering and bid writing, Accountancy systems, Visual Merchandising, Customer Service and Retail Optimisation",Dundee and Angus College,,,GBP,2026-09-08,,award,cancelled,80500000,https://www.find-tender.service.gov.uk/Notice/084803-2026,2026-09-08T11:57:33.741901+00:00
FTS,ocds-h6vhtk-06f45c_084802-2026,2.0 Short Breaks and Disabled Children’s Support Services Framework,This Framework will enable the Council to meet its statutory duty towards disabled children who are in receipt of care packages as well as those who are entitled to Short Breaks provision.,London Borough of Hackney,,13360000.0,GBP,2026-09-08,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/084802-2026,2026-09-08T11:57:33.741905+00:00
FTS,ocds-h6vhtk-065dfa_084801-2026,Bromley Out of Hours Primary Care Home Visiting (OOHPCHV) Service,"NHS SEL ICB (hereafter referred to as ""the Authority"") sought to procure Bromley Out of Hours Primary Care Home Visiting (OOHPCHV) services (""the Services"") via a Competitive Process in accordance with the Health Care Services (Provider Selection Regime) Regulations 2023 (as amended) (PSR).
This is a PSR Confirmation of Abandonment Notice. For avoidance of doubt the provisions of the Public Contract Regulations 2015 do not apply to this award.",NHS South East London Integrated Care Board,,,GBP,2026-09-08,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/084801-2026,2026-09-08T11:57:33.741909+00:00
FTS,ocds-h6vhtk-05d339_084800-2026,A400M UK Medium Term Aircraft In-Service Support Contract Extension UK6 Contract Award Notice,"The extension of the existing A400M-097 contract for national in-service support services for the Atlas A400M Airframe, including Base Maintenance Services, Line and Line Support Services and Continuing Airworthiness Management Support Service",Defence Equipment and Support,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084800-2026,2026-09-08T11:57:33.741912+00:00
FTS,ocds-h6vhtk-06f45b_084799-2026,The Provision of Safer Schools Parking Packs,Creating a ‘Safer Schools Parking Pack’ which will be offered to all primary schools in Northamptonshire to help decrease unsafe parking around schools,"The Police, Fire and Crime Commissioner for Northamptonshire",,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084799-2026,2026-09-08T11:57:33.741916+00:00
FTS,ocds-h6vhtk-06f45a_084798-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : This is a route into Bramley Grange Academy for 1 pupil travelling in a saloon.
Note pick up address is GU9 8TL",Surrey County Council,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084798-2026,2026-09-08T11:57:33.741920+00:00
FTS,ocds-h6vhtk-06f459_084797-2026,Gas Supply,Supply of gas,London Borough of Bromley,,,GBP,2026-09-08,,award,complete,09121200,https://www.find-tender.service.gov.uk/Notice/084797-2026,2026-09-08T11:57:33.741923+00:00
FTS,ocds-h6vhtk-06f458_084796-2026,Full Business Case Consultancy Services,Barnsley Metropolitan Borough Council (BMBC) is seeking to appoint a suitably qualified consultant to undertake the development of a Full Business Case to support future investment and funding decisions relating to the Health on the High Street programme.,Barnsley Metropolitan Borough Council,,40000.0,GBP,2026-09-08,2026-10-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/084796-2026,2026-09-08T11:57:33.741927+00:00
FTS,ocds-h6vhtk-06f457_084795-2026,Network Expansion: Rolling Stock Feasibility Study,"The Authority intends to directly award a contract to Stadler Rail Schweiz AG to undertake 4 feasibility studies into modifications to the Class 777 Independently Powered Electric Multiple Unit (IPEMU), supporting the potential future expansion of the Merseyrail network. 
The proposed modifications are intended to enable Class 777 IPEMUs to operate effectively on potential extensions beyond the existing Merseyrail network, including routes without third-rail electrification and routes involving ",Liverpool City Region Combined Authority,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084795-2026,2026-09-08T11:57:33.741931+00:00
FTS,ocds-h6vhtk-06f456_084794-2026,West Midlands Combined Authority's Bus Franchising Programme Branding,West Midlands Combined Authority's and Transport for West Midlands Bus Franchising Programme Branding services for utilities transport buses.,West Midlands Combined Authority,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084794-2026,2026-09-08T11:57:33.741937+00:00
FTS,ocds-h6vhtk-06f455_084793-2026,PN426 Electronic Prescribing System ESP,"We are interested in purchasing an electronic prescribing System, we believe there is only one supplier in the market that can offer this requirement, we are publishing this notice to confirm this situation, if you can offer this solution could you please contact us via email in the first instance supplies@sheffieldpartnership,nhs.uk",Sheffield Health Partnership University NHS Foundation Trust,,440000.0,GBP,2026-09-08,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/084793-2026,2026-09-08T11:57:33.741940+00:00
FTS,ocds-h6vhtk-06c6d3_084792-2026,Provision of The Drive Project,"The Office of the Police, Fire and Crime Commissioner for Northamptonshire is seeking to commission a specialist provider to deliver the DRIVE Project.
The Drive Project is a response to domestic abuse that aims to reduce the number of child and adult victims of domestic abuse by disrupting and changing perpetrator behaviour. It implements a whole-system approach through an intensive individual case management intervention alongside a co-ordinated multi-agency response to drive perpetrators to c","The Police, Fire and Crime Commissioner for Northamptonshire",,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084792-2026,2026-09-08T11:57:33.741944+00:00
FTS,ocds-h6vhtk-06f445_084791-2026,MetroWest Firmware Upgrade,"Network Rail to deliver essential firmware and platform upgrades to the Smartlock Support Server systems, which currently operate on obsolete and unsupported Windows platforms. These ageing installations present growing risks to reliability, safety assurance, cybersecurity compliance, and long‑term supportability, and cannot accommodate the new signalling functionality required for services in 2028.",The West of England Combined Authority,,,GBP,2026-09-08,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/084791-2026,2026-09-08T11:57:33.741948+00:00
FTS,ocds-h6vhtk-06f454_084790-2026,Waiver - BCHC - 1816 - NHS Confederation - NHS Alliance Membership,This service relates to the NHS alliance membership provided by NHS Confederation,Birmingham Community Healthcare NHS Foundation Trust,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084790-2026,2026-09-08T11:57:33.741951+00:00
FTS,ocds-h6vhtk-06f453_084789-2026,WHC - Housing Maintenance Repairs,"Welwyn Hatfield Borough Council (hereinafter referred to as the Council) is undertaking a procurement to appoint two contractors to undertake responsive repairs and related services to it’s stock of approximately 9500 properties.
The contract is being let as one Lot with all related services to be undertaken by one Contractor",Welwyn Hatfield Borough Council,,80000000.0,GBP,2026-09-08,,tender,active,,https://www.find-tender.service.gov.uk/Notice/084789-2026,2026-09-08T11:57:33.741957+00:00
FTS,ocds-h6vhtk-06f452_084788-2026,UK DTE Projects (various upcoming),General advert covering a wide range of projects across the entire estate over the coming 6 months and an invitation for contractors to express an interest in working with Landmarc.,Ministry of Defence,,,GBP,2026-09-08,2027-03-08,tender,active,45211350,https://www.find-tender.service.gov.uk/Notice/084788-2026,2026-09-08T11:57:33.741961+00:00
FTS,ocds-h6vhtk-06dfea_084787-2026,Provision of Worldwide Conveyance Services of HM Forces Mail,"The Ministry of Defence, acting through the British Forces Post Office (BFPO), intends to procure a comprehensive global mail conveyance service to support the delivery and return of Forces mail and courier services worldwide.
BFPO's mission is to provide an efficient, effective and resilient postal and courier service in order to sustain the fighting power of UK Armed Forces worldwide. BFPO delivers postal services to Service Personnel, Defence Civil Servants and entitled family members located",Ministry of Defence,,12060000.0,GBP,2026-09-08,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/084787-2026,2026-09-08T11:57:33.741965+00:00
FTS,ocds-h6vhtk-05908e_084786-2026,Depolluted End of Life Vehicles,"Business Services Organisation (BSO), Procurement and Logistics Service (PaLS) is seeking to establish a Framework for the supply, delivery and collection of Depolluted End of Life Vehicles for the Northern Ireland Fire and Rescue Service.","Business Services Organisation (BSO), Procurement and Logistics Service (PaLS)",,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084786-2026,2026-09-08T11:57:33.741969+00:00
FTS,ocds-h6vhtk-06f451_084785-2026,WHC - Young Tree Purchase,The council is preparing for the planting season winter 2026-2027 and is seeking quotations for the supply of 262 trees of various species.,Welwyn Hatfield Borough Council,,25000.0,GBP,2026-09-08,2026-10-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/084785-2026,2026-09-08T11:57:33.741972+00:00
FTS,ocds-h6vhtk-06f450_084784-2026,Subscription for elending service,Services -  purchase of subscription for enewspaper/emagazine elending service through PressReader,West Northamptonshire Council,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084784-2026,2026-09-08T11:57:33.741978+00:00
FTS,ocds-h6vhtk-06f410_084783-2026,Chronos Probe Disinfection (Maintenance of),Chronos Probe Disinfection (Maintenance of) in Cwm Taf.,Cwm Taf Morgannwg UHB,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084783-2026,2026-09-08T11:57:33.741982+00:00
FTS,ocds-h6vhtk-06e4fe_084782-2026,Maintenance of Building Management Systems,Maintenance of Building Management Systems across Aneurin Bevan University Health Board estate,Aneurin Bevan University Health Board,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084782-2026,2026-09-08T11:57:33.741986+00:00
FTS,ocds-h6vhtk-06d2bc_084781-2026,NLV Pharos Dry Dock Services 2027,"The Northern Lighthouse Board (NLB) require Dry Dock Facilities for NLV Pharos to carry out 20 year Special survey works This will include essential works and surveys to meet the Classification Society/Flag state requirements for certification of the vessel. Total estimated timescales for the duration required for the works are 4 weeks, with dry dock works being 3 weeks within this. The services will be provided by both the dry dock facility and external contractors, access will be required for ",Northern Lighthouse Board,,550000.0,GBP,2026-09-08,2026-10-05,tender,active,,https://www.find-tender.service.gov.uk/Notice/084781-2026,2026-09-08T11:57:33.741990+00:00
FTS,ocds-h6vhtk-06f44f_084780-2026,Electricity Supply,Supply of electricity,London Borough of Bromley,,,GBP,2026-09-08,,award,complete,09310000,https://www.find-tender.service.gov.uk/Notice/084780-2026,2026-09-08T11:57:33.741993+00:00
FTS,ocds-h6vhtk-06f44e_084779-2026,RFP for Thailand Tax Outsourcing UC42BSS82026,Main output of this task is to ensure external reporting and tax compliance,British Council,,48000.0,GBP,2026-09-08,2026-09-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/084779-2026,2026-09-08T11:57:33.741997+00:00
FTS,ocds-h6vhtk-06f44b_084778-2026,DCWW2114 LPCB Certified Security Assets,"Loss Prevention Certification Board (LPCB) Certified Security Equipment are required to strengthen the physical security of DCWW’s critical clean water and wastewater infrastructure and to comply with statutory and industry security standards. These assets require enhanced physical security to prevent unauthorised access, vandalism, theft, sabotage, and contamination risks. 
The framework covers the supply, installation, and optional maintenance of LPCB certified security equipment including cov",Dwr Cymru Cyfyngedig,,5290000.0,GBP,2026-09-08,,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/084778-2026,2026-09-08T11:57:33.742003+00:00
FTS,ocds-h6vhtk-06f44d_084777-2026,BC5517 – Blackwood Primary School - New roof covering to canteen.,"Bidders are invited to submit a tender for the renewal of the flat roof covering and windows at Blackwood Primary School. The scope of the project is fully described in Appendix 1 but in summary the scope is:
•	Replace flat roof covering on roof area as per attached Alumasc specification, or equivalent approved, at Blackwood Primary Schools
•	Allow for the removal and safe storage of any electrical services, CCTV, signage, aerials etc., and refit upon completion of the works.
•	Allow for raising",Caerphilly County Borough Council,,70000.0,GBP,2026-09-08,2026-09-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/084777-2026,2026-09-08T11:57:33.742007+00:00
FTS,ocds-h6vhtk-06f44c_084776-2026,"Beechwood Ave, Flanshaw- August","Beechwood Ave, Flanshaw- August
Footway Civil Works / Footway Re-Surfacing",The Council of the City of Wakefield,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084776-2026,2026-09-08T11:57:33.742012+00:00
FTS,ocds-h6vhtk-06f44b_084775-2026,DCWW2114 LPCB Certified Security Assets,"Loss Prevention Certification Board (LPCB) Certified Security Equipment are required to strengthen the physical security of DCWW’s critical clean water and wastewater infrastructure and to comply with statutory and industry security standards. These assets require enhanced physical security to prevent unauthorised access, vandalism, theft, sabotage, and contamination risks. 
The framework covers the supply, installation, and optional maintenance of LPCB certified security equipment including cov",Dwr Cymru Cyfyngedig,,5290000.0,GBP,2026-09-08,,tender,active,,https://www.find-tender.service.gov.uk/Notice/084775-2026,2026-09-08T11:57:33.742016+00:00
FTS,ocds-h6vhtk-06ce14_084774-2026,Provision of Care and Support in Extra Care Schemes,"Barnsley Metropolitan Borough Council (the Council) is seeking to appoint a single Provider to deliver person-centred care, support, wellbeing and emergency response services within two Extra Care Housing schemes located at Fitzwilliam Court, Hoyland and Westmeads, Royston. The Service is designed to support people aged 55 and over to maintain their independence, health and wellbeing whilst remaining within their own homes for as long as possible. The Service will operate across both schemes and",Barnsley Metropolitan Borough Council,,4104656.95,GBP,2026-09-08,2026-10-09,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/084774-2026,2026-09-08T11:57:33.742022+00:00
FTS,ocds-h6vhtk-06f1ae_084773-2026,Min-y-Mynydd Care Home - Flat Roof Renewal,"You are invited to submit a tender for The Renewal of the flat roof at Min Y Mynydd care home as per the Alumasc specification. The scope of the project is fully described in Appendix 1 but in summary the scope is:
•	Flat roof renewal  
Key Dates:
Tender Return Date:
25 September 2026
Construction Start:
19 October 2026 or sooner by agreement
Duration:
3 weeks",Caerphilly County Borough Council,,45000.0,GBP,2026-09-08,2026-09-25,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/084773-2026,2026-09-08T11:57:33.742025+00:00
FTS,ocds-h6vhtk-06f393_084772-2026,Maintenance of Merivaara Operating Lights,"Routine service and repair of Merivaara Operating Lights within Belfast Health & Social Care Trust. Maintenance, in accordance with OEM recommendations.",Belfast Health & Social Care Trust,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084772-2026,2026-09-08T11:57:33.742029+00:00
FTS,ocds-h6vhtk-06f44a_084771-2026,ID 6636040 - DoJ - NIPS - Supply and Delivery of Challenging Environment Furniture 2026,The Northern Ireland Prison Service (NIPS) is an Executive agency of the Department of Justice NI (DOJ NI) and is responsible for the management of His Majesty’s Prisons in Northern Ireland. NIPS wishes to establish a contract for the supply and delivery of specialist furniture for use the challenging environment of a prison. The contract will be for a period of five (5) years with no options to extend beyond this period. There will be no obligation on the NIPS to order any goods or any minimum ,Northern Ireland Prison Service,,500000.0,GBP,2026-09-08,2026-10-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/084771-2026,2026-09-08T11:57:33.742033+00:00
FTS,ocds-h6vhtk-06f395_084770-2026,Maintenance of Ultima Equipment,"Routine service and repair of Ultima Equipment within Belfast Health & Social Care Trust. Maintenance, in accordance with OEM recommendations.",Belfast Health & Social Care Trust,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084770-2026,2026-09-08T11:57:33.742039+00:00
FTS,ocds-h6vhtk-06f449_084769-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - Anstey Manor School
x 1 students
 No PA
x1 Saloon (4 passenger seats)
Location of students - Farnham GU9
Location of school - Alton GU34",Surrey County Council,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084769-2026,2026-09-08T11:57:33.742042+00:00
FTS,ocds-h6vhtk-06f448_084768-2026,Managed Uniform Stores Service,"Merseyside Police are exploring our current outsourced managed uniform stores service options with the potential to go out to tender for this service.
The main contract provisions will include the following:
1 - Storage and distribution of items of uniform, equipment, body armour and Force stationery to Officers & Staff within Merseyside Police force area.  
2 - Provide a stock control & forecasting system to enable Merseyside & the potential provider to manage the stock levels.  The system is t",Police & Crime Commissioner for Merseyside & Chief Constable for Merseyside,,,GBP,2026-09-08,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/084768-2026,2026-09-08T11:57:33.742046+00:00
FTS,ocds-h6vhtk-06f445_084767-2026,MetroWest Firmware Upgrade,"Network Rail to deliver essential firmware and platform upgrades to the Smartlock Support Server systems, which currently operate on obsolete and unsupported Windows platforms. These ageing installations present growing risks to reliability, safety assurance, cybersecurity compliance, and long‑term supportability, and cannot accommodate the new signalling functionality required for services in 2028.",The West of England Combined Authority,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084767-2026,2026-09-08T11:57:33.742050+00:00
FTS,ocds-h6vhtk-0695d6_084766-2026,Design and Delivery of a Train-the-Trainer Service for the Diverse Angel Syndicates Programme,"Following on from 
Qualifying Planned Procurement Notice OCID: ocds-h6vhtk-0695d7  allowing BBB to reduce the timescales for this tender from 25 days to 21 days.
Pre Market Engagement Notice: OCID: ocds-h6vhtk-0695d6
The Diverse Angel Syndicate (DAS) Programme supports the development and sustainability of diversity-focused angel syndicates across the UK. The programme aims to broaden participation in angel investing, increase investment into diverse founders, and strengthen the capability of em",British Business Bank Plc,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084766-2026,2026-09-08T11:57:33.742053+00:00
FTS,ocds-h6vhtk-06f447_084765-2026,CBC-2139-RFI-SK ( Request for Information) Information Advice and Guidance services).,"Central Bedfordshire Council is undertaking a Request for Information (RFI) to engage with the market and seek feedback from providers on the potential delivery of an Information, Advice and Guidance  Service. The purpose of this exercise is to understand market capability, capacity, and innovative approaches that could inform the future design and commissioning of the service. This RFI is for information gathering purposes only and does not constitute a formal procurement process.",Central Bedfordshire Council,,,GBP,2026-09-08,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/084765-2026,2026-09-08T11:57:33.742057+00:00
FTS,ocds-h6vhtk-06f446_084764-2026,ndependent Assessment & Assurance of 62-Day Standard,Independent Assessment & Assurance of 62-Day Standard in The Christie’s Five-Year Integrated Delivery Plan,The Christie NHS Foundation Trust,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084764-2026,2026-09-08T11:57:33.742063+00:00
FTS,ocds-h6vhtk-06f445_084763-2026,MetroWest Firmware Upgrade,"Network Rail to deliver essential firmware and platform upgrades to the Smartlock Support Server systems, which currently operate on obsolete and unsupported Windows platforms. These ageing installations present growing risks to reliability, safety assurance, cybersecurity compliance, and long‑term supportability, and cannot accommodate the new signalling functionality required for services in 2028.",The West of England Combined Authority,,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084763-2026,2026-09-08T11:57:33.742066+00:00
FTS,ocds-h6vhtk-06ee99_084762-2026,Confidential Waste Services,The GMC generates large quantities of highly confidential waste and the disposal of this is governed by our detailed information security policy manual. The GMC has specific requirements from its confidential waste destruction provider which must be met ,General Medical Council (GMC),,62500.0,GBP,2026-09-08,2026-09-29,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/084762-2026,2026-09-08T11:57:33.742070+00:00
FTS,ocds-h6vhtk-06f444_084761-2026,Digital Tool Bank - Air Pollution,"Develop, test, publish and host a Digital Tool Bank supporting Defra's air pollution awareness objectives","DEPARTMENT FOR ENVIRONMENT, FOOD AND RURAL AFFAIRS",,,GBP,2026-09-08,,award,complete,,https://www.find-tender.service.gov.uk/Notice/084761-2026,2026-09-08T11:57:33.742073+00:00
