source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06bad7_058853-2026,Lone Worker Protection Device and Monitoring Service,RFI exercise - Lone Worker Protection Device and Monitoring Service,Central London Community Healthcare NHS Trust,,,GBP,2026-06-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058853-2026,2026-06-23T10:34:55.717115+00:00
FTS,ocds-h6vhtk-06bad6_058852-2026,Home working ICT Equipment,RFQ for Homeworking ICT Equipment Hosted ICT Service and Cumberland Council,Cumberland Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058852-2026,2026-06-23T10:34:55.717119+00:00
FTS,ocds-h6vhtk-06bad5_058851-2026,Provision of Specialist Nuclear Recruitment Services,"ONR is looking for an agile, experienced supplier to support recruitment of a number of specialist Nuclear Inspector roles on a call-off basis.
Example requirements would be the permanent recruitment for a Nuclear Security Cyber Inspector and Nuclear Safety Human Factors Inspector (Band 3 level). ONR is looking for a partner with experience of recruiting in niche nuclear discipline areas in a nuclear or high hazard industry.  
Support with other nuclear inspector roles across a number of discipl",Office for Nuclear Regulation,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058851-2026,2026-06-23T10:34:55.717124+00:00
FTS,ocds-h6vhtk-067e60_058850-2026,"Kitchen, Bathroom & WC Replacement Project ","Kitchen replacements (supply and installation) and 
associated works to Bron Afon 
properties. Additional works included within the 
project is flooring, decoration, smoke alarm system 
upgrade, bathroom and WC replacements 
as required.",Barcud Shared Services,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058850-2026,2026-06-23T10:34:55.717128+00:00
FTS,ocds-h6vhtk-066de2_058849-2026,Dermatology Service,To provide a consultant led service for East Cheshire Dermatology patients.,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-23,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/058849-2026,2026-06-23T10:34:55.717133+00:00
FTS,ocds-h6vhtk-06bad4_058848-2026,Clare House - Construction (Design & Management) CDM,Provision of a Consultant to provide Construction (Design & Management) CDM services in respect of the redevelopment of Clare House,Clarion Regeneration Limited,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058848-2026,2026-06-23T10:34:55.717139+00:00
FTS,ocds-h6vhtk-06bad3_058847-2026,HH108-26-TW08 Adult Social Care Bespoke Services,"Lot 1: Inverness Enhanced Responder Service (ERS). This is an adult social care service, delivered by a collaboration of registered care providers to deliver care and support to individuals being discharged from hospital.
Lot 2: Inverness Overnight Service (SOS). This is an adult social care service, delivered by a collaboration of registered care providers to deliver overnight care to older adults living in their own home.
Lot 3: Waking Night Responder Service (WNRS). This is an adult social ca",NHS Highland,,,GBP,2026-06-23,,award,complete,98000000,https://www.find-tender.service.gov.uk/Notice/058847-2026,2026-06-23T10:34:55.717143+00:00
FTS,ocds-h6vhtk-06bad2_058846-2026,UKRI-6166 1894 Building Upper Basement Asbestos Removal,1894 Building Upper Basement Asbestos Removal at the Royal Observatory Edinburgh,UK Research & Innovation (UKRI),,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058846-2026,2026-06-23T10:34:55.717148+00:00
FTS,ocds-h6vhtk-066de6_058845-2026,Dermatology Histopathology Service,To provide a histopathology service for MCHT dermatology patients.,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-23,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/058845-2026,2026-06-23T10:34:55.717152+00:00
FTS,ocds-h6vhtk-06bad1_058844-2026,Peabody Public Relations Agencies Framework,"Peabody is seeking to establish a multi-supplier Public Relations Agencies Framework to provide strategic and operational public relations support across its development, placemaking, corporate and customer communications activities.
The Framework will provide access to experienced agencies capable of delivering a range of services, including development and regeneration PR, media relations, stakeholder engagement, corporate communications, campaign planning and delivery, content creation, brand",Peabody Trust,,350000.0,GBP,2026-06-23,,tender,active,,https://www.find-tender.service.gov.uk/Notice/058844-2026,2026-06-23T10:34:55.717157+00:00
FTS,ocds-h6vhtk-06b222_058843-2026,Transperineal Biopsy System and Needles,"This is to advise of our intention to award to Mermaid Medical Ltd for the provision of Transperineal Biopsy System and Needles via the Countess of Chester Framework F/077/TAS/25/SB. Supplied via purchase order to the Hull University Teaching Hospitals NHS Trust to the estimated value of £163,046.40",HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058843-2026,2026-06-23T10:34:55.717161+00:00
FTS,ocds-h6vhtk-06bad0_058842-2026,End of Life Home Care Support Service Market Engagement,"The Provision of End of Life Home Care Support Service in Croydon on behalf of NHS South West London Integrated Care Board
DISCLAIMERS
Organisations considering whether to respond to this information request should note the following:  NHS South West London Integrated Care Board (the ICB) is still finalising its decision in regard to future service provision and is inviting pre-market engagement to seek the views and opinions of those organisations that may be interested in becoming involved in ",NHS SOUTH WEST LONDON INTEGRATED CARE BOARD,,226000.0,GBP,2026-06-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058842-2026,2026-06-23T10:34:55.717165+00:00
FTS,ocds-h6vhtk-06bacf_058841-2026,Clare House – Fire Engineer CMT,Provision of a Fire Engineering Consultant to provide services in respect of the Clare House development,Clarion Regeneration Limited,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058841-2026,2026-06-23T10:34:55.717169+00:00
FTS,ocds-h6vhtk-06bace_058840-2026,PRO005075-Goods-Framework-Water Industry Fittings,"United Utilities Water Limited intends to put in place a framework agreement for the supply of water industry fittings. This is a request for market intelligence to help the company build the requirement. The scope of supply will include the following. This is subject to change and will be in-line with the market offering and will be developed along with the specification. If this proposed framework is of interest and it is within your scope of supply, then please contact us or respond this enga",United Utilities Water Limited,,20000000.0,GBP,2026-06-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058840-2026,2026-06-23T10:34:55.717173+00:00
FTS,ocds-h6vhtk-066cb9_058839-2026,Orthopaedic Surgical Services,Outsourcing service for orthopaedic foot & ankle and hip & knee procedures to support waiting list demand.,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-23,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/058839-2026,2026-06-23T10:34:55.717177+00:00
FTS,ocds-h6vhtk-06bacd_058838-2026,Knowsley Council Falls Lifting Service Soft Market Test,"Knowsley Council is reviewing its technology enabled care offer. This includes the delivery of a falls lifting service which is linked to a call centre (commissioned by the Council) using technology. The review is expected to commence in autumn 2026 with a large overarching contract (including telecare response, purchase and installation of equipment) being tendered to commence May 2028.
Knowsley Council wish to commission an interim arrangement for the falls lifting service until the new overar",Knowsley Council,,220000.0,GBP,2026-06-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058838-2026,2026-06-23T10:34:55.717183+00:00
FTS,ocds-h6vhtk-05087c_058837-2026,"Demolition and Renewal of The Cemetery  Chapel Waiting Room and WC's, Benhall Mill  Road,TN2 5JJ","Tunbridge Wells Council ( TWBC) are looking to procure the demolition of the existing cemetery waiting room and wc's, and the construction of a new modern single storey waiting room and wc's to meet the design brief",Tunbridge Wells Borough Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058837-2026,2026-06-23T10:34:55.717187+00:00
FTS,ocds-h6vhtk-069b0c_058836-2026,Electric Vehicle Charging Infrastructure,"This Tender is being published to support the Local Electric Vehicle Infrastructure (LEVI) fund, which is a major UK government initiative, administered by the Office for Zero Emission Vehicles (OZEV), designed to support local authorities in England to roll out electric vehicle public charging infrastructure. The scheme aims to assist residents without off-street parking in transitioning to electric vehicles (EVs).
The Authority has been awarded £10,111,000 for the provision of public EV Charge",Lancashire County Council,,1934538134.0,GBP,2026-06-23,,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/058836-2026,2026-06-23T10:34:55.717193+00:00
FTS,ocds-h6vhtk-06bacc_058835-2026,ITT - Value realisation through adaptive reuse of historic buildings - UID 285,"The purpose of the study is to develop the evidence base and assess how value may be realised through adaptive reuse of historic buildings in England.
The study will examine the factors that support successful outcomes and delivery across different property types, market conditions and locations. The study will bring this information to life through analysis of a range of case studies.
The output will inform investment decisions, business cases and potential funding solutions that enable the suc",Historic England,,25000.0,GBP,2026-06-23,2026-08-12,tender,active,,https://www.find-tender.service.gov.uk/Notice/058835-2026,2026-06-23T10:34:55.717197+00:00
FTS,ocds-h6vhtk-06b3e7_058834-2026,Pension and Payroll Administration Software Contract,Provision of pensions administration software for use by RBWM,Royal Borough of Windsor & Maidenhead,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058834-2026,2026-06-23T10:34:55.717201+00:00
FTS,ocds-h6vhtk-066c91_058833-2026,Radiology Reporting Services,To provide a remote reporting service for imaging undertaken at MCHT.,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-23,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/058833-2026,2026-06-23T10:34:55.717205+00:00
FTS,ocds-h6vhtk-06bacb_058832-2026,Veterinary Surgeon (NVS) consultancy,Provision of Veterinary Surgeon (NVS) consultancy services.,UNIVERSITY OF EXETER,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058832-2026,2026-06-23T10:34:55.717209+00:00
FTS,ocds-h6vhtk-06baca_058831-2026,Medical Laser Applications and accessories,consumable agreement renewed for further term as equipment in use and accessories required; surgical accessories to support these Laser applications:,University Hospitals of Leicester NHS Trust,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058831-2026,2026-06-23T10:34:55.717213+00:00
FTS,ocds-h6vhtk-06bac9_058830-2026,Framework Agreement for Training Courses for Children's and Adults Social Care Teams,"Powys County Council (the Council) is commissioning training courses for Adults and Children's services funded by the Social Care Wales Workforce Development Programme (SCWWDP) grant.
The Council is seeking to engage with suitably experienced and competent Suppliers, to provide Social Care Training courses.
The Framework Agreement will run for a period of up to 5 years, from 1st April 2027 until 31st March 2033 (1+1+1) and renewed annually, contracts will be awarded for this period, however fund",Powys County Council,,1182928.0,GBP,2026-06-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058830-2026,2026-06-23T10:34:55.717217+00:00
FTS,ocds-h6vhtk-06bac8_058829-2026,The Provision of External Day Opportunities for Adults with a Learning Disability,"Powys County Council (“the Council”) is seeking to appoint a suitably experienced, qualified, and competent provider to deliver External Day Opportunities for adults with a learning disability.
The Service will support individuals to achieve their personal outcomes, including enabling choice and control over their own lives. All care and support decisions will be underpinned by the presumption that individuals have the capacity to make decisions about their lifestyle, unless assessed otherwise. ",Powys County Council,,1872765.0,GBP,2026-06-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058829-2026,2026-06-23T10:34:55.717224+00:00
FTS,ocds-h6vhtk-066c86_058828-2026,Orthopaedic Services,Surgical orthopaedic procedures and outpatient clinics,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-23,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/058828-2026,2026-06-23T10:34:55.717228+00:00
FTS,ocds-h6vhtk-06bac7_058827-2026,Enteral Nutrition Supply Service,"Re-tender for Dietetics products provision including equipment loans and nursing
service/fees (nursing may be separated to PSR - TBC). Expected start date November
2026. Value is estimated for entire service - may be lower if split between PA23 and PSR.
Procurement route may change depending on outcome of NHSE National Nutrition on
Prescription project (started April 2025 - no confirmed end date).",Nottingham University Hospital NHS Trust,,7094110.25,GBP,2026-06-23,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/058827-2026,2026-06-23T10:34:55.717231+00:00
FTS,ocds-h6vhtk-06bac6_058826-2026,National Governance Association,"The Education Improvement Core Support Package is an annual package that supports maintained schools and is funded via the de-delegated funding. As part of the package, maintained schools have access to governor support advice and guidance and Local Authority governor recruitment. Derbyshire already have Gold membership of NGA and are looking to provide annual membership for maintained schools to provide Dfe linked strategic governance guidance and advice, peer-to-peer strategic governance impro",Derbyshire County Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058826-2026,2026-06-23T10:34:55.717237+00:00
FTS,ocds-h6vhtk-06bac5_058825-2026,External Audit 25/26,Services of external auditors to audit the councils 25/26 accounts under the PSAA framework.,Cotswold District Council,,,GBP,2026-06-23,,award,complete,79212000,https://www.find-tender.service.gov.uk/Notice/058825-2026,2026-06-23T10:34:55.717241+00:00
FTS,ocds-h6vhtk-05969c_058824-2026,Digital Product Development and Support Services,,OAK NATIONAL ACADEMY LIMITED,,,GBP,2026-06-23,,award,,,https://www.find-tender.service.gov.uk/Notice/058824-2026,2026-06-23T10:34:55.717247+00:00
FTS,ocds-h6vhtk-06bac4_058823-2026,Malvern Primary School Fire Alarm Replacement,Replacement Fire Alarm at Malvern Primary School,Knowsley Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058823-2026,2026-06-23T10:34:55.717250+00:00
FTS,ocds-h6vhtk-06bac3_058822-2026,Call-off Without Competition from the Fusion21 Construction Consultancy Services Framework,Call-off Without Competition from the Fusion21 Construction Consultancy Services Framework for Procurement Support Services,Brighton and Hove City Council,,,GBP,2026-06-23,,award,complete,75120000,https://www.find-tender.service.gov.uk/Notice/058822-2026,2026-06-23T10:34:55.717254+00:00
FTS,ocds-h6vhtk-06a785_058821-2026,Retail Financial Product Data,"Procurement of retail financial product data including data on mortgages, savings, loans, current accounts and credit cards.",Financial Conduct Authority,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058821-2026,2026-06-23T10:34:55.717258+00:00
FTS,ocds-h6vhtk-06bac2_058820-2026,UKRI-5909 IUK Clean Energy First of a Kind (FOAK) Builder Programme,"UK Research and Innovation (UKRI) is procuring a Technical Assistance Supplier (TAS) to work with Innovate UK in establishing the First of a Kind (FOAK) Builder Programme.  The objective of the the FOAK builder programme is to rapidly accelerate the development and scale-up of innovative climate tech companies in the UK.
The opportunity is broken down into two phases with a maximum budget of £1.1 million for phase 1 and £3.4 million for phase 2. Ex VAT",UK Research & Innovation (UKRI),,4500000.0,GBP,2026-06-23,2026-07-21,tender,active,,https://www.find-tender.service.gov.uk/Notice/058820-2026,2026-06-23T10:34:55.717262+00:00
FTS,ocds-h6vhtk-06a756_058819-2026,Bloomberg Renewal 2026,The FCA requires daily access to market data. The data and insight that Bloomberg can provide is key for departments to be able to deliver on its market monitoring objective. There is no viable alternative product. Retaining Bloomberg license is critical for the FCA to complete our statutory objective of 1/ promoting competition and 2/ consumer protection. Bloomberg licences are critical to enhance regulatory returns and allow us to perform our function of financial analysis.,Financial Conduct Authority,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058819-2026,2026-06-23T10:34:55.717265+00:00
FTS,ocds-h6vhtk-066d12_058818-2026,Lipid Service,To provide a consult-led lipidology outpatient clinic service,MID CHESHIRE HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-06-23,,tenderUpdate,,85100000,https://www.find-tender.service.gov.uk/Notice/058818-2026,2026-06-23T10:34:55.717269+00:00
FTS,ocds-h6vhtk-06bac1_058817-2026,RDC Skinner's Shed Demolition (ESPH775),"Rother District Council (‘the Council’) are seeking a suitably qualified (NFDC (or equivalent) qualified) and experienced Contractor to facilitate the demolition of the building known as Skinners Shed located at Skinners Shed, 35 Beeching Road, Bexhill-on-Sea, East Sussex, TN39 3LJ.
The Contractor is also to be responsible for the removal of all Asbestos from the building including any notification, certification and use of qualified operatives as appropriate. Full details can be found in the te",Rother District Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058817-2026,2026-06-23T10:34:55.717273+00:00
FTS,ocds-h6vhtk-06bac0_058816-2026,WebCapture,This contract facilitates the automated processing of citizen and business web forms directly into the Council's backend database.,Royal Borough of Windsor & Maidenhead,,,GBP,2026-06-23,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/058816-2026,2026-06-23T10:34:55.717279+00:00
FTS,ocds-h6vhtk-069b8d_058815-2026,Tameside Council BikeAbility Programme,"Tameside Council BikeAbility Programme - Request For Quotation (RFQ)
Ref. Star Ref. PID021042
The Chest Ref. DN819829
Contract duration and Budget:
Initial Period - Nov 2026 to Mar 2027 (Maximum Annual Value £78,176)
Extensions to contract are subject to availability of funding:
Year 2 Apr 2027 to Mar 2028 (Maximum Annual Value £158,683) subject to grant funding being confirmed
Year 3 Apr 2028 to Mar 20290 (Maximum Annual Value £161,077) subject to grant funding being confirmed
Please refer to R",Tameside Metropolitan Borough Council,,397936.0,GBP,2026-06-23,2026-07-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/058815-2026,2026-06-23T10:34:55.717283+00:00
FTS,ocds-h6vhtk-06babd_058814-2026,UoS/DH/25/26/QTR4/Supply and Installation of a new stage floor at The New Adelphi Theatre,Direct Award for the installation of a new stage floor at Salford University's New Adelphi Theatre. The product is unique to the supplier and can't be sourced from other suppliers. The supplier supplies and installs the stage floor.,University of Salford,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058814-2026,2026-06-23T10:34:55.717287+00:00
FTS,ocds-h6vhtk-06b98c_058813-2026,"Fire Door Inspections, Remedials and Replacements across the County of Powys, Mid Wales","The Council is seeking to engage suitably experienced and competent Contractors to carry out Fire Door Inspections, Remedials and Replacements for Housing and Property assets across the County of Powys.
The Council’s aim is to award an individual contract for each lot.
Lots for the Tender are as follows;
- Lot 1 – North Powys Corporate Properties Fire Door Remedials & Replacements
- Lot 2 – South Powys Corporate Properties Fire Door Remedials & Replacements
- Lot 3 – North Powys Housing Properti",Powys County Council,,3750000.0,GBP,2026-06-23,2026-07-17,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/058813-2026,2026-06-23T10:34:55.717292+00:00
FTS,ocds-h6vhtk-05da10_058812-2026,Combined Needles and Syringes Lot 1,Contract for the provision of combined needles and syringes,Secretary of State for Health and Social Care acting as part of the Crown through UK Health Security Agency,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058812-2026,2026-06-23T10:34:55.717295+00:00
FTS,ocds-h6vhtk-058abc_058811-2026,TV Studio Refurbishment - Systems Integrator,"Bath Spa University is contracting with an experienced systems integrator to support the refurbishment of its TV Studio facilities at Newton Park Campus. The project involves the design, procurement, fit-out, integration, and commissioning of a complete end-to-end solution for the University's multicamera TV production environment.
The existing facilities include two production studios, a TV studio gallery, a central apparatus room, two audio mixing studios, and nine postproduction edit suites.",Bath Spa University,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058811-2026,2026-06-23T10:34:55.717299+00:00
FTS,ocds-h6vhtk-068c36_058810-2026,Refurbishment of Mini-Golf course at Tonbridge Racecourse Sportsground,"Tonbridge & Malling Borough Council is inviting quotations for the refurbishment of the 9-hole mini-golf course located at Tonbridge Racecourse Sportsground, Tonbridge, Kent",Tonbridge and Malling Borough Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058810-2026,2026-06-23T10:34:55.717303+00:00
FTS,ocds-h6vhtk-06babf_058809-2026,Dixons Academies Trust - Legionella and Water Hygiene Services ,Dixons Academies Trust tender for the provision of Legionella and Water Hygiene Services from 01/09/2026 to 31/08/2031		,Dixons Academies Charitable Trust Ltd,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058809-2026,2026-06-23T10:34:55.717308+00:00
FTS,ocds-h6vhtk-067c0c_058808-2026,Mid Devon Housing and Economic Needs Assessment,"A suitably qualified and experienced consultant is sought to prepare a combined Housing and Economic Needs Assessment (HENA) for Mid Devon district. The HENA will provide up to date, robust, evidence-based information and will form a key part of the evidence base that will be used to help inform the preparation of a new local plan and also other plans, programmes and strategies prepared by the Council.",Mid Devon District Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058808-2026,2026-06-23T10:34:55.717312+00:00
FTS,ocds-h6vhtk-06babd_058807-2026,UoS/DH/25/26/QTR4/Supply and Installation of a new stage floor at The New Adelphi Theatre,Direct Award for the installation of a new stage floor at Salford University's New Adelphi Theatre. The product is unique to the supplier and can't be sourced from other suppliers. The supplier supplies and installs the stage floor.,University of Salford,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058807-2026,2026-06-23T10:34:55.717318+00:00
FTS,ocds-h6vhtk-064d9d_058806-2026,Warden Call Upgrades,"The requirement for the upgrade of the existing analogue warden call system to a modern, fully digital solution across 4 sheltered schemes and 3 hostels managed by Gosport Borough Council. The objective is to enhance the reliability, functionality, and future-proofing of the system to meet current and emerging standards in telecare and resident safety.",Gosport Borough Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058806-2026,2026-06-23T10:34:55.717323+00:00
FTS,ocds-h6vhtk-06babe_058805-2026,Stockton Wood Primary  - Plant Room Refurbishment,"Liverpool City Council are looking to award a contract for Plant Room Refurbishment works at Stockton Wood Primary School for the value of £156,597.55",Liverpool City Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058805-2026,2026-06-23T10:34:55.717327+00:00
FTS,ocds-h6vhtk-05e990_058804-2026,Community and Supported Living Light Touch Framework,Barnsley Metropolitan Borough Council (the Council) is looking to establish a framework of providers to undertake Community and Supported Living Light Touch Framework within the local authority area. The framework is split into three Tiers as follows: Tier 1 - Standard Support Learning Disabilities Autistic Adults Mental Health Physical Disability / Sensory Impairment Tier 2 – Complex Support* Learning Disabilities Autistic Adults Mental Health Physical Disability / Sensory Impairment Tier 3 – E,Barnsley Metropolitan Borough Council,,,GBP,2026-06-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058804-2026,2026-06-23T10:34:55.717333+00:00
