source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06ba16_058508-2026,Smart Assessor eLearning Bundle,"Sole Supplier
Annual renewal ePortfolio Subscription (quantity 1100) and Smart Assessor eLearning Bundle",Hull College,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058508-2026,2026-06-22T12:47:37.622501+00:00
FTS,ocds-h6vhtk-06ba1a_058507-2026,Lightning Protection Systems,"•	Fixed core services include:
o	General Management & Administration for the contract.
o	Lightning Protection Systems inspection, testing and maintenance.
•	The contract includes opportunity to price for additional ad-hoc repairs.",Woking Borough Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058507-2026,2026-06-22T12:47:37.622504+00:00
FTS,ocds-h6vhtk-06ba19_058506-2026,Membership Management Software,To provide membership management software for Leisure Centres including fitness and swim lesson management.,LEISURESK LIMITED,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058506-2026,2026-06-22T12:47:37.622508+00:00
FTS,ocds-h6vhtk-05946e_058505-2026,Cropper Road Blackpool,"Land & Guild Package Deal - Design and construction of 58 No. Houses including services, external works, adoptable highways, and drainage for Affordable Rent (26 No.), Social Rent (16 No.) and Shared Ownership (16 No.)",PROGRESS HOUSING GROUP LIMITED,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058505-2026,2026-06-22T12:47:37.622511+00:00
FTS,ocds-h6vhtk-06b9f6_058504-2026,Provision of Payroll and Pension Services PA23 Tender,"Provision of payroll & pensions service for University Hospitals of Leicester NHS Trust [Atamis Reference: C451468]
1. Contracting Authority: 
University Hospitals of Leicester NHS Trust (UHL) is one of the largest acute NHS trusts in England, providing hospital and community healthcare services to the population of Leicester, Leicestershire and Rutland (approximately 1.1 million people). The Trust operates three main hospital sites – Leicester Royal Infirmary, Leicester General Hospital and Gle",University Hospitals of Leicester NHS Trust,,,GBP,2026-06-22,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/058504-2026,2026-06-22T12:47:37.622515+00:00
FTS,ocds-h6vhtk-06ba18_058503-2026,Mansafe and Access Equipment  (Servicing and Inspection),"•	Fixed core services include:
o	General Management & Administration for the contract.
o	Fall Protection Testing and Inspection.
o	Ladder Testing and Inspection. 
o	Cradle, Roof Trolley and Davits Servicing and Testing including Annual Load Test. 
o	Aerial Work Platform Servicing and Testing including Annual LOLER (Lifting Operations and Lifting Equipment Regulations 1998) Test. 
•	The contract includes opportunity to price for additional ad-hoc repairs.",Woking Borough Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058503-2026,2026-06-22T12:47:37.622518+00:00
FTS,ocds-h6vhtk-06b2ca_058502-2026,WORKFORCE TECHNOLOGY SYSTEM / HEALTH ROSTER,WORKFORCE TECHNOLOGY SYSTEM / HEALTH ROSTER - DITRECT AWARD UNDER UNDER THE LONDON PROCUREMENT PARTNERSHIP FRAMEWORK,DERBYSHIRE COMMUNITY HEALTH SERVICES NHS FOUNDATION TRUST,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058502-2026,2026-06-22T12:47:37.622524+00:00
FTS,ocds-h6vhtk-067d62_058501-2026,Refurbishment of Maidstone House & The Link,"Refurbishment of Maidstone House & The Link buildings, as per previous notices.",Maidstone Borough Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058501-2026,2026-06-22T12:47:37.622532+00:00
FTS,ocds-h6vhtk-06ba17_058500-2026,Evelyn Primary School Boiler Replacement,Works involved in the Boiler Replacement at Evelyn Primary School,Knowsley Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058500-2026,2026-06-22T12:47:37.622536+00:00
FTS,ocds-h6vhtk-0698d2_058499-2026,"Invitation to Tender - The provision of planned preventative maintenance of fire alarm, fire detectors, intruder alarm, kitchen suppression and CCTV servicing, to include system monitoring, reactive and planned works. ","The College is seeking to appoint a contractor to deliver fire and security systems, planned preventative maintenance, system monitoring, reactive and planned works across its 12 buildings. The scope includes planned preventative maintenance, reactive repairs, system monitoring, and planned works, all in line with relevant British Standards and best practice. The appointed contractor will be responsible for maintaining fire alarms, CCTV, intruder alarms, disabled refuge systems, and kitchen fire",Cardinal Newman College,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058499-2026,2026-06-22T12:47:37.622541+00:00
FTS,ocds-h6vhtk-06ba16_058498-2026,Smart Assessor Subscription,"Smart Assessor Subscription - 1.9.26 - 31.8.27
ePortfolio subscription 
Smart Assessor eLearning Bundle
Sole Supplier",Hull College,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058498-2026,2026-06-22T12:47:37.622547+00:00
FTS,ocds-h6vhtk-06ba15_058497-2026,Hard FM Services,"Watford Borough Council will be undertaking a procurement for the provision of hard facilities management services for its corporate estate.
The Council intends to appoint a suitably experienced supplier, to deliver compliant, responsive and value for money hard facilities management services across a varied property portfolio.
The estate includes, but is not limited to:
•civic and administrative offices
•public facing advice and community buildings
•museums and heritage buildings
•theatres and ",Watford Borough Council,,300000.0,GBP,2026-06-22,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/058497-2026,2026-06-22T12:47:37.622553+00:00
FTS,ocds-h6vhtk-06b93a_058496-2026,Corporate Mechanical and Electrical Services  - Market Engagement,"Milton Keynes City Council (The Council) are looking for a single provider to provide planned and reactive mechanical and electrical services across a small number of our more complex sites. Commencing in the autumn of 2027, the contract will be based on a three plus two year term and will initially include four sites, though this will expand to a minimum of five sites over the contract duration. 
The initial four sites include our Civic Office (circa 11K M2 GIA), this site includes a full time ",Milton Keynes City Council,,1715000.0,GBP,2026-06-22,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/058496-2026,2026-06-22T12:47:37.622557+00:00
FTS,ocds-h6vhtk-05e5a3_058495-2026,Cullompton Town Centre Relief Road,"Tender Process:
The Works have been procured via open tender following the traditional route. The form of Contract will be NEC4 ECC Option A. The Contracting Authority has provided a detailed design Drawings Pack, corresponding Design Specifications and instructions on the Client's tender evaluation methodology, which comprised scoring against both Quality and Price. Each tendering party were required to provide an Activity Schedule to validate their submission, based on their own take off quant",Devon County Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058495-2026,2026-06-22T12:47:37.622560+00:00
FTS,ocds-h6vhtk-05e142_058494-2026,AT1460 Strategic Commissioning & Contract Management Project,"Luton council is embarking on a major strategic commissioning transformation journey. We want to improve performance and maximise value through a more consistent, integrated and outcomes-focused approach to commissioning and contract management and generate savings. The provider will be required to work at pace alongside a cross council team to design and implement a coherent, high quality, and sustainable end to end model for strategic commissioning and contract management. This model will enha",Luton Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058494-2026,2026-06-22T12:47:37.622564+00:00
FTS,ocds-h6vhtk-06ba14_058493-2026,"CCTV, INTRUDER ALARMS, DOOR ACCESS, FIRE ALARMS","CCTV, INTRUDER ALARMS, DOOR ACCESS, FIRE ALARMS MAINTENANCE",Derbyshire Support and Facilities Services Limited,,930000.0,GBP,2026-06-22,2026-07-17,tender,active,,https://www.find-tender.service.gov.uk/Notice/058493-2026,2026-06-22T12:47:37.622567+00:00
FTS,ocds-h6vhtk-06ba13_058492-2026,Specialist Deafblind Assessor Training/Deaf Enablement,"Provision of Specialist Deafblind Assessment (Level 3), Specialist Deafblind Assessment Refresher, (Level 3), and Deaf Rehabilitation and Enablement (Level 3).",Cornwall Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058492-2026,2026-06-22T12:47:37.622571+00:00
FTS,ocds-h6vhtk-06ba12_058491-2026,Supply of Consumables for BD Flow Cytometers,"Direct award call-off for diagnostic equipment and associated services under NHS Supply Chain framework “Laboratory Diagnostics, Point of Care Testing and Pathology” (Ref: 2023/S 000-028831) in accordance with framework terms.",NHS Blood and Transplant,,,GBP,2026-06-22,,award,complete,33140000,https://www.find-tender.service.gov.uk/Notice/058491-2026,2026-06-22T12:47:37.622574+00:00
FTS,ocds-h6vhtk-06659e_058490-2026,Service Wing Demolition (RAAC),"This tender is for the partial demolition of a Service Wing at Hinchingbrooke Hospital that includes Reinforced Autoclaved Aerated Concrete (RAAC) panels.
The winning bidder will take ownership from RIBA stage 4 through to completion of work.
Initial works will include the validation of the RIBA3 designs to an agreed RIBA4 design. The works include the refurbishment of existing facilities to accommodate staff movement. Following the refurbishment the building will require demolition in accordanc",North West Anglia NHS Foundation Trust,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058490-2026,2026-06-22T12:47:37.622578+00:00
FTS,ocds-h6vhtk-06ba11_058489-2026,Bronto Aerial Ladder Platform Maintenance Contract,"Service contract for the Aerial Ladder Platform Appliance, 
Supplier attending site every 6 months to carry out service and inspection in line with Bronto Manufacturer recommendations. 
5 Year contract agreed.","Leicester, Leicestershire and Rutland Combined Fire Authority",,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058489-2026,2026-06-22T12:47:37.622581+00:00
FTS,ocds-h6vhtk-06ba10_058488-2026,Contract for Services - Process Servers,Process server services for Derbyshire County Council,Derbyshire County Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058488-2026,2026-06-22T12:47:37.622586+00:00
FTS,ocds-h6vhtk-05abcc_058487-2026,First DataBank UK Ltd- CoordinateRx,,NHS KENT AND MEDWAY INTEGRATED CARE BOARD,,,GBP,2026-06-22,,contractAmendment,,,https://www.find-tender.service.gov.uk/Notice/058487-2026,2026-06-22T12:47:37.622589+00:00
FTS,ocds-h6vhtk-06ba0f_058486-2026,Provision of Toxicology Submissions,Supplier to assist in Toxicology submissions,Police and Crime Commissioner for North Wales Police & North Wales Police,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058486-2026,2026-06-22T12:47:37.622593+00:00
FTS,ocds-h6vhtk-06ba0e_058485-2026,Lendology annual subscription 2026/27,Lendology annual subscription 2026/27- Funding/Subscription fees,Somerset Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058485-2026,2026-06-22T12:47:37.622596+00:00
FTS,ocds-h6vhtk-06897e_058484-2026,"PfH Decarbonisation, Retrofit and Planned Works Framework for Wales","PfH Cymru (Procurement for Housing Wales) wishes to establish a Wales-specific Decarbonisation, Retrofit and Planned Works Framework Agreement.
Established in 2004, Procurement for Housing (PfH) is a national procurement consortium dedicated to the social housing sector and supported by the National Housing Federation (NHF), Chartered Institute of Housing (CIH) and HouseMark. Collectively our Members manage more than 90% of the UK's social housing stock, with PfH helping them to achieve efficien",Procurement for Housing,,455000000.0,GBP,2026-06-22,2026-07-16,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/058484-2026,2026-06-22T12:47:37.622602+00:00
FTS,ocds-h6vhtk-06ba0d_058483-2026,Post Office Branch - Malpas,"Post Office Ltd is looking for a successful retailer to incorporate a Post Office Local into their existing or proposed business.
The offer available in this Post Office would be:
Post Office Local - integrating Post Office services into a vibrant and sustainable retail business, so they can be offered over the same opening hours. The exact layout and design will be agreed with you to suit your business.
Estimated Post Office fees:
In the current location in the range of £9,950 - £11,000 per ann",Post Office Limited,,,GBP,2026-06-22,2026-09-19,tender,active,,https://www.find-tender.service.gov.uk/Notice/058483-2026,2026-06-22T12:47:37.622606+00:00
FTS,ocds-h6vhtk-06ba0c_058482-2026,BCU-FTS-60959- Relationship and Sex Education (Sexual Health Education and Training),"The Health Board wishes to commission the Provider to supply a needs led and bespoke relationship and sex education to groups of vulnerable young people within various settings to include educational and community settings/locations. The Provider will be required to produce an educational programme which is focussed on delivering increased sex and relationship knowledge, empowering participants to manage their own health and wellbeing and improve their overall awareness and understanding of cons",Betsi Cadwaladr University Health Board,,470808.0,GBP,2026-06-22,2026-07-27,tender,active,,https://www.find-tender.service.gov.uk/Notice/058482-2026,2026-06-22T12:47:37.622610+00:00
FTS,ocds-h6vhtk-06ba0b_058481-2026,Residences Summer Deep Clean ,Cardiff Metropolitan University has awarded a tender for the provision of a deep cleaning service of student accommodation across its residential sites. ,Cardiff Metropolitan University,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058481-2026,2026-06-22T12:47:37.622613+00:00
FTS,ocds-h6vhtk-060911_058480-2026,National Commercial Exam Venues 2026,"The British Council is awarding the contract to the selected vendors which are from different commercial sectors e.g.  Government Institutes, Hotels, Marquees, Clubs.  Which will provide services to deliver paper based and computer-delivered exams in Pakistan. The selected venues must meet our technical and operational standards to ensure secure, consistent, and high-quality exam delivery.",BRITISH COUNCIL(THE),,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058480-2026,2026-06-22T12:47:37.622616+00:00
FTS,ocds-h6vhtk-06ba0a_058479-2026,2526-0404 SAM-Building Works Pield Heath Rd -Uxbridge,Refurbishment Works at the Sam-Pield Heath Road Uxbridge,London Borough of Islington,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058479-2026,2026-06-22T12:47:37.622622+00:00
FTS,ocds-h6vhtk-06ba09_058478-2026,Play area equipment,Purchase of play area equipment,Somerset Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058478-2026,2026-06-22T12:47:37.622629+00:00
FTS,ocds-h6vhtk-06ba08_058477-2026,WECDIS & Combat System Interface Unit (WIU CSIU),"The Ministry of Defence is considering a procurement to deliver replacement WECDIS Interface Unit (WIU) and Combat System Interface Unit (CSIU) capability in support of Royal Navy maritime navigation and combat system requirements. 
The requirement is intended to address equipment obsolescence and maintain operational capability through the provision of replacement hardware, associated software, installation activities and supporting assurance services. 
The anticipated scope includes the design",Defence Equipment and Support,,8000000.0,GBP,2026-06-22,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/058477-2026,2026-06-22T12:47:37.622632+00:00
FTS,ocds-h6vhtk-066320_058476-2026,Water Resources Planning Learning Zone Training.,"The required training is tailored for:
• Environment Agency Water Resources Planning Officers (in E&B Operations Catchment Services)
• E&B Water Resources and Water Resilience Advisors
• Environmental Planning Officers working in area teams across England
It is intended for staff who have completed the Introduction to Water Resources Planning course and have at least six months of experience in the field. The course builds on foundational knowledge and prepares participants for more advanced res",ENVIRONMENT AGENCY,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058476-2026,2026-06-22T12:47:37.622636+00:00
FTS,ocds-h6vhtk-05a3e5_058475-2026,Highways and Public Realm Schemes Framework Herefordshire Council (2026-2030),"As part of preparations for the New Public Realm Service Herefordshire Council wishes to
procure a new Highways and Public Realm Schemes Framework. The new framework will be used for the delivery of highways and public realm schemes forming part of a mixed economy model approach for the Council and which will run alongside the new Public Realm Contract that will come into place on 1st June 2026.
The estimated maximum total value of the contracts to be awarded across all Lots under during the Fra",Herefordshire Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058475-2026,2026-06-22T12:47:37.622639+00:00
FTS,ocds-h6vhtk-066569_058474-2026,UKRI-5917 ANSYS TECS Support,,,,,GBP,2026-06-22,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/058474-2026,2026-06-22T12:47:37.622643+00:00
FTS,ocds-h6vhtk-06ba07_058473-2026,CATERING SERVICES FOR THE BRITISH EMBASSY MADRID,EVENT CATERING SERVICES FOR THE BRITISH EMBASSY MADRID,"Foreign, Commonwealth and Development Office",,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058473-2026,2026-06-22T12:47:37.622647+00:00
FTS,ocds-h6vhtk-0612f3_058472-2026,Stratford School Academy Catering Tender 2026,"Stratford School Academy is a co-educational Secondary Academy located in the London Borough of Newham. The Academy serves up to 1500 students aged 11 to 16 and employs approximately 165 teaching and support staff across its two sites. Each site has its own kitchen and restaurant area. 
The Academy is tendering its catering services with a contract start date of 1st August 2026. The initial  term will run for three years, ending on 31st July 2029, with a requirement for termly and annual reviews",STRATFORD SCHOOL ACADEMY,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058472-2026,2026-06-22T12:47:37.622652+00:00
FTS,ocds-h6vhtk-06b76c_058471-2026,Children's & Families Services Transformation and Financial Sustainability Programme Consultancy Services,"Children's & Families Services Transformation and Financial Sustainability Programme Consultancy Services
Extra spend of 7,203",Southend-on-Sea City Council,,,GBP,2026-06-22,,award,complete,,https://www.find-tender.service.gov.uk/Notice/058471-2026,2026-06-22T12:47:37.622655+00:00
