source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06ea13_080139-2026,Cycle 2 Work Salary Sacrifice Scheme 2026 - 2030_ESPO Staff Benefits 319_23,Supply of Cycles & Associated Safety Equipment/Sundries to employees under a Salary Sacrifice Scheme,West Midlands Fire and Rescue Authority,,,GBP,2026-08-24,,award,complete,79997000,https://www.find-tender.service.gov.uk/Notice/080139-2026,2026-08-24T07:54:47.297385+00:00
FTS,ocds-h6vhtk-06ea12_080138-2026,FRA083 Call Off IFC; 2025 UK Food Waste Estimate for the Manufacture Sector,"WRAP is seeking a contractor to produce a robust and reproducible estimate of food waste arising from the UK food and drink manufacturing sector in 2025 and update the 2021 estimate. WRAP will then combine this with estimates for retail, hospitality and food service, and households to support reporting on progress towards the UK target to halve food waste per person by 2030, compared with the 2007 baseline.",Waste & Resources Action Programme,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080138-2026,2026-08-24T07:54:47.297421+00:00
FTS,ocds-h6vhtk-06ea11_080137-2026,"003955 - SafetyCulture Licences for Health and Safety, Building Services and Waste","To continue existing arrangements with SafetyCulture for Health and Safety, Building Services and Waste. Interim arrangement to allow Digital Services time to explore internal capacity and capability to develop forms with required functionality.",Durham County Council,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080137-2026,2026-08-24T07:54:47.297429+00:00
FTS,ocds-h6vhtk-05f645_080136-2026,Engineering Vehicle - Road Haulage Tender,,,,,GBP,2026-08-24,,tenderCancellation,cancelled,,https://www.find-tender.service.gov.uk/Notice/080136-2026,2026-08-24T07:54:47.297434+00:00
FTS,ocds-h6vhtk-06ea10_080135-2026,Passenger Transport Services 2026 - Route Based (1-8 Seat Provision),"Passenger Transport Services 2026 - Route Based (1-8 Seat Provision) : S740
With PA
Wheelchair side loader
Outbound -  AM
08:28  Marlstones, Northampton, NN4 9UZ
08:45 - Fairfields School - Trinity Avenue, Northampton, NN2 6JN
Return - PM
15:00 - Fairfields School - Trinity Avenue, Northampton, NN2 6JN
15:18  Marlstones, Northampton, NN4 9UZ
* West Northants Council will set a starting price on this contract. *
EB W/C snappy buggy wheelchair side loader - W/C snappy buggy wheelchair side loader",West Northamptonshire Council,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080135-2026,2026-08-24T07:54:47.297438+00:00
FTS,ocds-h6vhtk-06ea0f_080134-2026,Turnaround Support for Y&S Trust addition,Additional support for Y&S Turnaround programme 2026.,YORK AND SCARBOROUGH TEACHING HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080134-2026,2026-08-24T07:54:47.297442+00:00
FTS,ocds-h6vhtk-06ea0e_080133-2026,Private Rented Offers and Support Service (PROS) Soft Market Engagement,"Rochdale Council is seeking to put a framework in place for a Private Rented Options Scheme (PROS) to increase access to safe, affordable, and sustainable private rented accommodation for households who are homeless or at risk of homelessness.
The Council has designed a two-lot framework model to attract specialist providers and ensure a high-quality, end-to-end housing solution.
This Soft Market Engagement is intended to allow interested organisations with relevant experience to outline their v",Rochdale Borough Council,,,GBP,2026-08-24,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/080133-2026,2026-08-24T07:54:47.297446+00:00
FTS,ocds-h6vhtk-06e6f6_080132-2026,Replacement Doors and Windows,"South Lakes Housing are looking for contractors experienced in the supply and installation of external PVCu windows and Composite doors in occupied Social Housing domestic properties.
South Lakes operates in the very beautiful geographical area of the south lakes in Cumbria and seeks contractors who can demonstrate working in this area or within equally challenging rural areas.
Contractors will also be required to demonstrate SLH values throughout the contract putting customers at the centre.
We",South Lakes Housing,,4000000.0,GBP,2026-08-24,2026-09-14,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/080132-2026,2026-08-24T07:54:47.297457+00:00
FTS,ocds-h6vhtk-06ea0d_080131-2026,Flexible Framework for Adoption Support - Therapeutic and Specialist Assessment Services,"A service required to provide adoption support through therapeutic and specialist assessment on behalf of Adopt North East to cover:
•	Children with plans of adoption
•	Children in Care who are placed for adoption 
•	Prospective and Approved Adopters without children in their care
•	Children who have been adopted
•	Adoptive Parents
•	Wider members of an adoptive family
•	Members of an adoptive families support network
•	Birth family members
•	Adopted Adults
Value of Framework £950,000 per annum
",North Tyneside Borough Council,,5700000.0,GBP,2026-08-24,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/080131-2026,2026-08-24T07:54:47.297465+00:00
FTS,ocds-h6vhtk-052383_080130-2026,UK Agency Fuel Cards 2026 Pipeline Notice,Call off from GCA framework agreement RM6367 for the provison of UK agency fuel cards for use in the UK 2026-2030,Ministry of Defence,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080130-2026,2026-08-24T07:54:47.297470+00:00
FTS,ocds-h6vhtk-06ea0c_080129-2026,CSP26797 - Custom designed 3x3m aluminium cleanroom,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded following a limited competition procurement exercise.
Brief Description of Requirement:- Custom designed 3x3m aluminium cleanroom",UK Research and Innovation,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080129-2026,2026-08-24T07:54:47.297474+00:00
FTS,ocds-h6vhtk-06c4bf_080128-2026,CEFAS26-86 Contract for Thames Survey Vessel Charter,"This project aims to address important data gaps in the current North Sea sole assessment, particularly the lack of recent recruitment data from the UK sector of the southern North Sea, which is an important nursery area for the stock.
To provide suitable spatial coverage, two surveys will be undertaken: one in the northern Outer Thames and one in the southern Outer Thames. Together, these surveys will collect abundance-at-age data for juvenile sole and information on the wider fish assemblage, ","Centre for Environment, Fisheries and Aquaculture Science",,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080128-2026,2026-08-24T07:54:47.297478+00:00
FTS,ocds-h6vhtk-06ea0b_080127-2026,Dstl0000068447,eProtein consumable kits,Defence Science and Technology Laboratory,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080127-2026,2026-08-24T07:54:47.297482+00:00
FTS,ocds-h6vhtk-06ea0a_080126-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Unified Academy (Dorking)
From Tadworth
3 PUPILS
NO PA
SALOON",Surrey County Council,,,GBP,2026-08-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080126-2026,2026-08-24T07:54:47.297485+00:00
FTS,ocds-h6vhtk-06ea09_080125-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School name: Syon Manor College - Vine House campus
Route: Q176A/26
Number of students: 1
Vehicle size: Saloon
Location of student: Addlestone
Location of School: Uxbridge
Mileage: 32.46",Surrey County Council,,,GBP,2026-08-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080125-2026,2026-08-24T07:54:47.297489+00:00
FTS,ocds-h6vhtk-06a410_080124-2026,DfI TRAM - Provision of Maintenance for Small Horticultural Equipment,The Department has a requirement to establish contracts for the servicing and maintenance of small horticultural plant at various DfI TRAM locations across Northern Ireland.,Department for Infrastructure,,,GBP,2026-08-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080124-2026,2026-08-24T07:54:47.297493+00:00
FTS,ocds-h6vhtk-06ea08_080123-2026,Theatres Managed Equipment Service / Managed Service,"Sherwood Forest Hospitals NHS Foundation Trust (the Trust) is exploring options for a Managed Equipment Service or Managed Service contract for theatres and catheterisation laboratory services. The Trust is at an early stage and wishes to understand what the market can offer before deciding the most appropriate scope and route to market.
The purpose of this preliminary market engagement is to help the Trust understand service models, market capacity, commercial options, risks, benefits and innov",SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-08-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/080123-2026,2026-08-24T07:54:47.297498+00:00
FTS,ocds-h6vhtk-05f074_080122-2026,"Kingsway Footpath, Wellingborough remedial works","Remedial works to Kingsway Moreton Avenue, Swanspool Brook Cycle / Foot Path, Wellingborough.
Set up compound and welfare facility for security of plant ( out of hours ), material
storage area and welfare for staff.
Install safety barriers and signs.
Saw cut existing surface back to good tarmac.
Excavate and dispose of existing surface.
Weed kill area of excavation.
Install a tack coat emulsion and cold joint to sides.
Dispose of all arisings and area left clean
Areas Total of 794.88 sq metres.",North Northamptonshire Council,,,GBP,2026-08-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080122-2026,2026-08-24T07:54:47.297502+00:00
