source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06d180_069479-2026,Water Sensors,"Continuation and expansion of the Trust’s use of Citritek water temperature monitoring sensors and associated software, which provide real-time oversight of water system temperatures across the estate. Citritek sensors and software are already deployed within the Trust. The system provides continuous temperature monitoring, alerts, and reporting that supports statutory water safety compliance and assurance.",Sussex Partnership NHS Foundation Trust,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069479-2026,2026-07-23T09:22:47.028516+00:00
FTS,ocds-h6vhtk-029897_069478-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069478-2026,2026-07-23T09:22:47.028520+00:00
FTS,ocds-h6vhtk-06d17f_069477-2026,Orleans Primary Boiler Replacement,Replacement of boilers at Orleans Primary School,London Borough of Richmond upon Thames,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069477-2026,2026-07-23T09:22:47.028523+00:00
FTS,ocds-h6vhtk-05f0e9_069476-2026,Birnbeck Pier restoration design and architectural services,,North Somerset Council,,,GBP,2026-07-23,,contractAmendment,,,https://www.find-tender.service.gov.uk/Notice/069476-2026,2026-07-23T09:22:47.028527+00:00
FTS,ocds-h6vhtk-06d17e_069475-2026,Garage Management Services,"The Service Provider will take direct responsibility for the delivery of Garage Management Services. These Services will involve direct Customer interface, re-letting and void management, rent setting, rent collection, dispute management, minor repairs, clearance works, improvement works and dispute management, providing timely advice on emerging garage management matters to the Client.",NSAH (ALLIANCE HOMES) LIMITED,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069475-2026,2026-07-23T09:22:47.028529+00:00
FTS,ocds-h6vhtk-029897_069474-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069474-2026,2026-07-23T09:22:47.028532+00:00
FTS,ocds-h6vhtk-06d17d_069473-2026,Consultancy support for the design and implementation of a new Target Operating Model,"1568 - Organisational change, HR and workforce transformation consultancy support for the design and implementation of a new Target Operating Model at CUH",CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069473-2026,2026-07-23T09:22:47.028535+00:00
FTS,ocds-h6vhtk-06d17c_069472-2026,The Provision Of Roadside Assistance,"The Provision Of Roadside Assistance, for light touch vehicles only. This contract as 1 X 12 month extension options available . This is an up to up to value and does not guarantee spend from the Authority.","The Police, Fire and Crime Commissioner for Northamptonshire",,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069472-2026,2026-07-23T09:22:47.028538+00:00
FTS,ocds-h6vhtk-029897_069471-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069471-2026,2026-07-23T09:22:47.028541+00:00
FTS,ocds-h6vhtk-06d17b_069470-2026,Post Office Branch - Chilham,"Post Office Ltd is looking for a successful retailer to incorporate a Post Office Local into their existing or proposed business.
The offer available in this Post Office would be:
Post Office Local - integrating Post Office services into a vibrant and sustainable retail business, so they can be offered over the same opening hours. The exact layout and design will be agreed with you to suit your business.
Estimated Post Office fees:
In the current location in the range of £12,500 - £15,500 per an",Post Office Limited,,,GBP,2026-07-23,2026-10-20,tender,active,,https://www.find-tender.service.gov.uk/Notice/069470-2026,2026-07-23T09:22:47.028545+00:00
FTS,ocds-h6vhtk-06d17a_069469-2026,"The Provision of Personal & Social Care at The Croft, Abbots Road, Newtownabbey for People Living with Dementia","This Preliminary Market Engagement (PME) is being published by Regional Business Services Organisation (BSO) Procurement and Logistics Service (PaLS), on behalf of the Northern Health and Social Care Trust (the Trust), for the purposes of informing and engaging with interested providers regarding the upcoming procurement for the Provision of Personal and Social Care at The Croft, Abbots Road, Newtownabbey for People Living with Dementia.
The Trust wishes to award a Contract with one provider to ",The Northern Health and Social Care Trust,,0.0,GBP,2026-07-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/069469-2026,2026-07-23T09:22:47.028549+00:00
FTS,ocds-h6vhtk-06d179_069468-2026,T184  Support Services for Telecoms Association of UK Water Industry,"The following are the services a Supplier must provide to TAUWI (water industry telecoms group), covering meetings, spectrum management, telecoms support, governance, and administration. The Supplier will act as a technical, regulatory, administrative, and strategic partner to TAUWI—managing radio spectrum, supporting telecom operations, ensuring compliance/security, and coordinating industry collaboration.
 Meetings & Governance
•	Attend and support TAUWI and Technical Working Group (TWG) meeti",Northern Ireland Water,,1000000.0,GBP,2026-07-23,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/069468-2026,2026-07-23T09:22:47.028553+00:00
FTS,ocds-h6vhtk-06b5f6_069467-2026,GWR - Legionella Management,Complete management regime for the monitoring and control of Legionella and bacterial infections in water systems to ensure Great Western Railway (GWR) remains compliant with all relevant UK legislation and guidance,FIRST GREATER WESTERN LIMITED,,800000.0,GBP,2026-07-23,2026-08-14,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/069467-2026,2026-07-23T09:22:47.028557+00:00
FTS,ocds-h6vhtk-06d178_069466-2026,CEFAS26-75 ITT for provision of pelagic trawler vessel for the IESNS survey,"Cefas requires a pelagic trawler, suitably equipped to participate in an acoustic-trawl survey. The survey is part of the international IESNS (International Ecosystem Survey in the Nordic Sea), a collaboration between Icelandic, Faroe, Norwegian, EU and UK research institutes which has been conducted since 1997.
The survey is carried out to investigate distribution and migrations of the Norwegian Spring-spawning herring, blue whiting and other pelagic fish, and to produce a biomass index for her","CENTRE FOR ENVIRONMENT, FISHERIES AND AQUACULTURE SCIENCE",,400000.0,GBP,2026-07-23,2026-08-20,tender,active,,https://www.find-tender.service.gov.uk/Notice/069466-2026,2026-07-23T09:22:47.028561+00:00
FTS,ocds-h6vhtk-029897_069465-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069465-2026,2026-07-23T09:22:47.028565+00:00
FTS,ocds-h6vhtk-06a6d5_069464-2026,Passive Fire Safety Remedial works,"Following initial PME notice,  Southern Housing is seeking further market feedback for our Passive Fire Protection Works contract. The contract supports the delivery of passive fire protection works across our housing stock, including fire stopping, fire door repairs and replacements, glazing and fire compartmentation works.
The service primarily relates to planned and remedial works arising from Fire Risk Assessments (FRAs) and fire door inspections, alongside a smaller volume of reactive works",Southern Housing,,140000000.0,GBP,2026-07-23,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/069464-2026,2026-07-23T09:22:47.028569+00:00
FTS,ocds-h6vhtk-06d177_069463-2026,Provision of Insurance and Risk Related Services to Connexus Homes Limited,"The scope of the Contract includes the provision of insurance cover, brokerage services (where applicable), professional advice, claims management and loss control services for property, legal liabilities and other general insurances as required by Connexus Homes Limited for a period of three years commencing 01.04.2027, with the option to extend by up to a further two years at Connexus Homes Limited’s sole discretion. Bids are invited from suitably qualified and experienced insurance brokers an",Connexus Homes Limited,,17400000.0,GBP,2026-07-23,,tender,active,,https://www.find-tender.service.gov.uk/Notice/069463-2026,2026-07-23T09:22:47.028574+00:00
FTS,ocds-h6vhtk-029897_069462-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069462-2026,2026-07-23T09:22:47.028578+00:00
FTS,ocds-h6vhtk-029897_069461-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069461-2026,2026-07-23T09:22:47.028581+00:00
FTS,ocds-h6vhtk-06d176_069460-2026,Hydro-Constant Platform and Ladder,"Supply and install:
- new 50mm x 50mm galvanised angle steel supports
- new GRP 50mm anti-slip flooring
- new 40mm galvanised steel hand rails
- new bespoke galvanised steel access ladder
- additional 40mm box sectional supports on 'bigfoot' fee",Leeds Teaching Hospitals NHS Trust,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069460-2026,2026-07-23T09:22:47.028585+00:00
FTS,ocds-h6vhtk-029897_069459-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069459-2026,2026-07-23T09:22:47.028588+00:00
FTS,ocds-h6vhtk-06d175_069458-2026,Review  for the Upper Gecords,"1566 - Review was necessary for the Upper GI team and oesophago-gastric cancer surgical services including 25 clinical records,",CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069458-2026,2026-07-23T09:22:47.028592+00:00
FTS,ocds-h6vhtk-029897_069457-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069457-2026,2026-07-23T09:22:47.028594+00:00
FTS,ocds-h6vhtk-06d174_069456-2026,Post Office Branch - Burscough Bridge,"Post Office Ltd is looking for a successful retailer to incorporate a Post Office Local into their existing or proposed business.
The offer available in this Post Office would be:
Post Office Local - integrating Post Office services into a vibrant and sustainable retail business, so they can be offered over the same opening hours. The exact layout and design will be agreed with you to suit your business.
Estimated Post Office fees:
In the current location in the range of £45,000 - £75,000 per an",Post Office Limited,,,GBP,2026-07-23,2026-08-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/069456-2026,2026-07-23T09:22:47.028598+00:00
FTS,ocds-h6vhtk-029897_069455-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069455-2026,2026-07-23T09:22:47.028600+00:00
FTS,ocds-h6vhtk-029897_069454-2026,Taxi Vehicles,Taxi Vehicles,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069454-2026,2026-07-23T09:22:47.028604+00:00
FTS,ocds-h6vhtk-029897_069453-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069453-2026,2026-07-23T09:22:47.028606+00:00
FTS,ocds-h6vhtk-06d173_069452-2026,"MUGA Refurbishment, Weston Road, Portland, Dorset","The scope of the services required is for one off refurbishment works at the site of a former MUGA at Weston Road Playing Field to comprise of the following elements
•	Removal and disposal of approx. 795m2 of existing synthetic grass carpet 
•	Carry out any necessary ground and reinstatement works 
•	Supply and installation of approx. 500m2 synthetic sports pitch grass to include football pitch markings 
•	Supply and installation of 1 no. 20m x 25m MUGA - 3m high fence with recessed football goa",Portland Town Council,,110000.0,GBP,2026-07-23,2026-08-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/069452-2026,2026-07-23T09:22:47.028609+00:00
FTS,ocds-h6vhtk-06d172_069451-2026,Medacs Anaesthetics Insourcing,Provision of insourcing of anaesthetics / pain management,The Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,,,GBP,2026-07-23,,award,complete,85111100,https://www.find-tender.service.gov.uk/Notice/069451-2026,2026-07-23T09:22:47.028612+00:00
FTS,ocds-h6vhtk-06d171_069450-2026,laboratory referral work,1418 - Cambridge University Hospitals Blood Sciences laboratory referral work,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069450-2026,2026-07-23T09:22:47.028616+00:00
FTS,ocds-h6vhtk-029897_069449-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069449-2026,2026-07-23T09:22:47.028619+00:00
FTS,ocds-h6vhtk-06d170_069448-2026,Car Parking Licence Relating to the Southgate Car Park,Car Parking Licence Relating to the Southgate Car Park to access 25 parking spaces.,Calderdale and Huddersfield Solutions Limited,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069448-2026,2026-07-23T09:22:47.028621+00:00
FTS,ocds-h6vhtk-06d16f_069447-2026,6 Facet Surveys,To provide 6 Facet surveys to multiple sites,East Suffolk and North Essex NHS Foundation Trust,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069447-2026,2026-07-23T09:22:47.028624+00:00
FTS,ocds-h6vhtk-029897_069446-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069446-2026,2026-07-23T09:22:47.028626+00:00
FTS,ocds-h6vhtk-029897_069445-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069445-2026,2026-07-23T09:22:47.028630+00:00
FTS,ocds-h6vhtk-029897_069444-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069444-2026,2026-07-23T09:22:47.028632+00:00
FTS,ocds-h6vhtk-029897_069443-2026,Taxi Vehicles with Passenger Assistant,Taxi Vehicles with Passenger Assistant,London Borough of Merton,,,GBP,2026-07-23,,award,complete,60170000,https://www.find-tender.service.gov.uk/Notice/069443-2026,2026-07-23T09:22:47.028634+00:00
FTS,ocds-h6vhtk-06d16e_069442-2026,Connecting Kidney Care,Connecting Kidney Care program our share of Lead HEIM's costs for support to us and the HI Network,LIVERPOOL HEART AND CHEST HOSPITAL NHS FOUNDATION TRUST,,,GBP,2026-07-23,,award,complete,,https://www.find-tender.service.gov.uk/Notice/069442-2026,2026-07-23T09:22:47.028637+00:00
