source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-077687_089194-2026,"Responsive Repairs, Voids and Associated Works (E,W NI) Dynamic Purchasing System","Procurement for Housing wish to establish a DPS for the delivery of responsive repairs, voids and associated works for PfH Members throughout England, Wales and Northern Ireland. It is intended that the DPS will run for an initial period of 5 years with the option to extend for a further period of up to 5 years. The opportunity has been divided into five categories as follows:
1) Full-service/Multi-discipline Provision,
2) General Repairs and Joinery,
3) Plumbing and Heating,
4) Electrical, and
",Procurement for Housing,,,GBP,2026-09-21,,tenderUpdate,,50000000,https://www.find-tender.service.gov.uk/Notice/089194-2026,2026-09-21T13:35:08.423109+00:00
FTS,ocds-h6vhtk-06ea56_089193-2026,The supply of specialised analytical equipment to upgrade laboratories at NRS,"A direct award is being made by Nuclear Restoration Services Limited (Dounreay) to Mirion Technologies (Canberra) UK Ltd for the supply of specialised analytical equipment to upgrade laboratories on the Dounreay site.
The proposed route to market is a PA23 Direct Award Procedure under Section 41, Schedule 5, Paragraph 7 on the grounds of:
a) a change in supplier would result in the contracting authority receiving goods, services or works that are different from, or incompatible with, the existin",Nuclear Restoration Services Limited,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089193-2026,2026-09-21T13:35:08.423112+00:00
FTS,ocds-h6vhtk-077686_089192-2026,CSP26840 - QuickPlex Instrument,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION ***** This procurement is being concluded without competition due to an absence of competition for technical reasons, only a particular supplier can supply the goods, services or works required. Contract details notice for the supply of QuickPlex Q 60MM instrument includes a limited one-year warranty also Shipping and Handling to UKRI",UK Research and Innovation,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089192-2026,2026-09-21T13:35:08.423116+00:00
FTS,ocds-h6vhtk-06beee_089191-2026,26-012 - Supply and Fitting of Floor Finishes,This Invitation to Tender (ITT) from Broadland Housing Association Limited (Broadland) is issued to potential suppliers for the purpose of submitting a tender for the Supply and Fitting of Floor Finishes.,Broadland Housing Association,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089191-2026,2026-09-21T13:35:08.423119+00:00
FTS,ocds-h6vhtk-077685_089190-2026,Impacts of Groundwater Abstraction on the Environment,"This is a training course covering the environmental impacts of groundwater abstraction, structured modularly to accommodate a section on foundational concepts, accompanied by an advanced technical section including relevant case studies and problems. The training should provide delegates with both a broad understanding of groundwater abstraction and the knowledge required to assess abstraction-related risks within regulatory and environmental management contexts. This includes responding to Gro",Environment Agency,,49999.0,GBP,2026-09-21,2026-09-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/089190-2026,2026-09-21T13:35:08.423123+00:00
FTS,ocds-h6vhtk-05e88d_089189-2026,"1300 - Occupational Health, Employee Assistance Programme and Associated Health and Wellbeing Services","This notice is to reflect an amendment to Sub lot 3b of Award Notice 2026/S 000-088418, Procurement Identifier ocds-h6vhtk-05e88d  whereby the supplier Spectrum Wellness UK Ltd were missed due to an administrative error, YPO are working in partnership with the London Borough of Islington to reprocure the 3rd iteration of their Occupational Health, EAP and Associated Health and Wellbeing Services framework offering a broader reach to the whole public sector through a national framework split into",Yorkshire Purchasing Organisation,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089189-2026,2026-09-21T13:35:08.423126+00:00
FTS,ocds-h6vhtk-077684_089188-2026,DDaT26470-Software licences,"**** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION****
This procurement is being concluded without competition due to an absence of competition for technical reasons, only a particular supplier can supply the goods, services or works required and the are no reasonable alternatives to those goods services or works.
Brief Description of Requirement
Software licences",UK Research and Innovation,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089188-2026,2026-09-21T13:35:08.423129+00:00
FTS,ocds-h6vhtk-069e5c_089187-2026,NSpOC: Sovereign Sensor - Active RF Radar Capability,"**This notice supercedes UK3 Planned Procurement Notice reference 2026/S 000-078126, which was issued on 3rd August and modified on 17th of August.**
**This contract is an Exempt Contract within the meaning of the Procurement Act 2023, in accordance with Schedule 2, paragraph 25 of the Act (national security). 
Accordingly, this procurement does not constitute a covered procurement and the provisions of the Procurement Act 2023 relating to covered procurements do not apply. 
Where any provisions","Department for Science, Innovation & Technology",,25000000.0,GBP,2026-09-21,,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/089187-2026,2026-09-21T13:35:08.423133+00:00
FTS,ocds-h6vhtk-06fabb_089186-2026,SCC Spirit Store Container Replacement,"The Horniman Museum and Gardens is a grade II* listed museum with a world class Natural History, Anthropology and Musical instrument collection. Items in the Horniman Collection when not on display are stored, managed, studied and conserved at the Study Collection Centre (SCC). The existing Spirit Store is a refrigerated container which holds generally organic and biological items which are preserved in vessels of flammable spirit such as denatured alcohol or formalin. The store requires replace",THE HORNIMAN PUBLIC MUSEUM AND PUBLIC PARK TRUST,,110000.0,GBP,2026-09-21,2026-10-09,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/089186-2026,2026-09-21T13:35:08.423136+00:00
FTS,ocds-h6vhtk-077683_089185-2026,Client Transport Services 2026 - 2034 - SEND,Client Transport Services 2026 - 2034 - Lot 2 Enhanced Needs Transport - Taxi/MPV (1-8 passenger seats) with PA - SEND,Surrey County Council,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089185-2026,2026-09-21T13:35:08.423140+00:00
FTS,ocds-h6vhtk-069e5c_089184-2026,NSpOC: Sovereign Sensor - Active RF Radar Capability,"**This notice supercedes UK3 Planned Procurement Notice reference 2026/S 000-009745, which was issued on 3rd February 2026. Please note the timetable provided remains indicative and subject to internal approvals**
The UK Space Agency (UKSA), as part of the National Space Operations Centre (NSpOC) programme, intends to commence a competitive procurement for the deployment of a sovereign, high‑power (~1 MW class) space surveillance radar in the Southern Hemisphere (final location is still to be de","Department for Science, Innovation & Technology",,25000000.0,GBP,2026-09-21,,tender,active,,https://www.find-tender.service.gov.uk/Notice/089184-2026,2026-09-21T13:35:08.423145+00:00
FTS,ocds-h6vhtk-077682_089183-2026,MIS System Replacement ,"Salford City Council are seeking a software solution for their Management Information System which includes Regulatory Service, Waste Management, Vehicle Management and Customer Contact Centre",Salford City Council,,350000.0,GBP,2026-09-21,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/089183-2026,2026-09-21T13:35:08.423152+00:00
FTS,ocds-h6vhtk-06dd05_089182-2026,Asset Valuations & Associated Services,"Liverpool City Region Combined Authority is seeking to appoint suitably qualified, experienced suppliers to provide a range of land, property and asset valuation services across its diverse operational and commercial estate.
These services are required to support the effective management, governance and strategic development of the Authority's assets, ensuring compliance with statutory, regulatory, accounting, insurance and asset management requirements.
It is anticipated that the procurement wi",Liverpool City Region Combined Authority,,,GBP,2026-09-21,2026-10-19,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/089182-2026,2026-09-21T13:35:08.423155+00:00
FTS,ocds-h6vhtk-06f1d4_089181-2026,Reactive and planned maintenance services,"East Midlands Housing Group are procuring a new single reactive and planned maintenance services contract, to support it's internal maintenance services team in the maintenance of 22,000 properties across the East Midlands region, for subsidiary companies EMH Housing and Regeneration and EMH Care and Support.
We are also considering whether to include the requirement of four Rural Housing Associations (Leicestershire, Northampton, Peak District, Warwickshire) to whom part of our group (Midlands ",East Midlands Housing Group,,,GBP,2026-09-21,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/089181-2026,2026-09-21T13:35:08.423158+00:00
FTS,ocds-h6vhtk-06143e_089180-2026,Catering Services for Avon and Somerset Constabulary,"Provision of catering services for Avon and Somerset Constabulary, to include a HQ catering facility, hospitality and vending services.",The Police and Crime Commissioner for Avon & Somerset,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089180-2026,2026-09-21T13:35:08.423161+00:00
FTS,ocds-h6vhtk-0679eb_089179-2026,Security Services - Events,"Manchester City Council is procuring security and crowd-safety services across three Lots covering Specialist Markets, City Events, and the Taxi Marshal Scheme. Lots 1 and 2 will be established as single supplier framework agreements to support a flexible annual programme of markets and events. Lot 3 will be procured as a single-supplier contract to deliver a uniformed Taxi Marshal service supporting the safe and effective operation of taxi ranks within the City Centre night time economy.
Manche",Manchester City Council,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089179-2026,2026-09-21T13:35:08.423165+00:00
FTS,ocds-h6vhtk-06f401_089178-2026,NSDC-1705 Property Safety and Compliance Check Service and Maintenance Contract for Newark and Sherwood District Council,,,,,GBP,2026-09-21,,tenderCancellation,cancelled,,https://www.find-tender.service.gov.uk/Notice/089178-2026,2026-09-21T13:35:08.423168+00:00
FTS,ocds-h6vhtk-077681_089177-2026,Expression of Interest (EOI): Soft Block Contract for Independent Fostering,"Expression of Interest (EOI)
Bristol City Council wishes to test the level of market interest in providing a service o increase the sufficiency of foster carers for our children in care in Bristol and the surrounding areas (BANES / Bath and North East Somerset, South Gloucestershire, Gloucestershire and North Somerset). Simultaneously this will create an innovative partnership with an independent fostering agency (IFA) offering priority utilisation in regard to foster carers managed by the same ",Bristol City Council,,3000000.0,GBP,2026-09-21,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/089177-2026,2026-09-21T13:35:08.423171+00:00
FTS,ocds-h6vhtk-077680_089176-2026,"Contract for the Provision of Closed Landfill Management, Monitoring and Maintenance ","The Council will be re-procuring its contract for the management, monitoring and maintenance of closed landfill sites in Oxfordshire.
This PME notice sets out the proposed structure and duration of the contract. We are seeking engagement with interested parties who may tender for and deliver this service.
The market engagement process will allow the council to develop and refine the contract specification ensuring it is deliverable by suppliers and represents value for money for the council.",Oxfordshire County Council,,750000.0,GBP,2026-09-21,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/089176-2026,2026-09-21T13:35:08.423174+00:00
FTS,ocds-h6vhtk-06b0ea_089175-2026,SU30(26) Creative Design and publications production with end-to-end print services,"Provision of Creative Design and publications production with end-to-end print services
Swansea University requires creative design services and publication production with end-to-end print services as defined by the brief and as required across the University which will include:
• the development of digital and print publications, including prospectuses, which showcase Swansea University’s brand and visual identity, introduce prospective students to the University and celebrate our greatest ach",Swansea University,,,GBP,2026-09-21,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/089175-2026,2026-09-21T13:35:08.423179+00:00
FTS,ocds-h6vhtk-07767f_089174-2026,Waupley Bridge Parapet Repairs,"Contract award for the provision of Waupley Bridge Parapet Repairs 
Contract procured via quotation process 
Contract period: 01/09/2026 - 30/11/2026",Redcar and Cleveland Borough Council,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089174-2026,2026-09-21T13:35:08.423182+00:00
FTS,ocds-h6vhtk-07767e_089173-2026,"NIFRS Cushendall Fire Station, Ballymena","The construction and commissioning of the new Cushendall Fire Station and its training facilities, while the existing station remains operational. The commission will include the demolition of the old station and the making good of the site. ",Northern Ireland Fire and Rescue Service,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089173-2026,2026-09-21T13:35:08.423185+00:00
FTS,ocds-h6vhtk-07767d_089172-2026,OUP - Bulk Order (26-27),OUP - Bulk Order (26-27) of Blackstone's Criminal Practice - Print/BOOK with online access -  for CBL - BTC Core Module. Call-Off.,University of the West of England,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089172-2026,2026-09-21T13:35:08.423189+00:00
FTS,ocds-h6vhtk-07767c_089171-2026,715940476 EPACS UK4 - Tender Notice,"The Ministry of Defence (MOD) requires Higher Education Institution (HEI) providers to collaborate with the Authority to validate a degree programme which complies with regulations set by the relevant government authorities (Quality Assurance Agency for Higher Education in the UK, The Office for Students in England, the Higher Education Funding Council for Wales in Wales, and the Scottish Funding Council in Scotland). Course validation must be in place to allow qualifications to be awarded to st",Ministry of Defence,,560000.0,GBP,2026-09-21,2026-10-22,tender,active,,https://www.find-tender.service.gov.uk/Notice/089171-2026,2026-09-21T13:35:08.423192+00:00
FTS,ocds-h6vhtk-07767b_089170-2026,Purchase of Polythene blocks,Purchase of Polythene blocks - Phantom whole body with connectors and fittings,Sellafield Limited,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089170-2026,2026-09-21T13:35:08.423195+00:00
FTS,ocds-h6vhtk-050d3b_089169-2026,Payment Solutions 3,"A multi-supplier, multi-lot Framework Contract for the provision of Commercial Card and Digital Payments, Prepaid Cards and Voucher Solutions across the UK, Europe and Worldwide.",Government Commercial Agency,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089169-2026,2026-09-21T13:35:08.423198+00:00
FTS,ocds-h6vhtk-07767a_089168-2026,Market Engagement Notice: EOTIS Coordinator Services,"West Northamptonshire Council is undertaking a market engagement exercise to better understand the current provider market for the delivery of Education Otherwise Than in School (EOTIS) Coordinator Services. We are seeking to identify organisations with the experience and capacity to support children, young people, and families in West Northamptonshire through the provision of this service.
The purpose of this engagement is to raise awareness of the opportunity and engage with organisations that",West Northamptonshire Council,,,GBP,2026-09-21,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/089168-2026,2026-09-21T13:35:08.423201+00:00
FTS,ocds-h6vhtk-077679_089167-2026,Waiver - UHB_HGS - 1105 - Avidity Science Ltd   - Service Contract,This service relates to the service contract by Avidity Science Ltd,University Hospitals Birmingham NHS Foundation Trust,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089167-2026,2026-09-21T13:35:08.423204+00:00
FTS,ocds-h6vhtk-077678_089166-2026,ESNEFT3285 PSR Histopathology Insourcing Services,"The Trust is seeking a supplier to provide a dedicated Histopathology Consultant<br/>Reporting Service under an insourcing model. The service will support the<br/>reduction of reporting backlogs and delivery of agreed turnaround times while<br/>maintaining high clinical quality and compliance with NHS and Royal College of<br/>Pathologists (RCPath) standards.<br/><br/>The supplier must demonstrate the ability to provide a flexible, scalable service<br/>that can be mobilised rapidly to respond to ",East Suffolk and North Essex NHS Foundation Trust,,128571.0,GBP,2026-09-21,,planning,planned,85110000,https://www.find-tender.service.gov.uk/Notice/089166-2026,2026-09-21T13:35:08.423207+00:00
FTS,ocds-h6vhtk-0775e8_089165-2026,Westlands Subscription 2026 - 2030,Annual subscription for UK and International security market data,Home Office,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089165-2026,2026-09-21T13:35:08.423212+00:00
FTS,ocds-h6vhtk-077677_089164-2026,LexisNexis 26-27 Books,LexisNexis 26-27 BOOK standing orders.,University of the West of England,,,GBP,2026-09-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/089164-2026,2026-09-21T13:35:08.423215+00:00
FTS,ocds-h6vhtk-0528c2_089163-2026,"Access Lift Installation, Servicing and Maintenance","The City of York Council has an opportunity for Access Lift Installation, Servicing and Maintenance",City of York Council,,3600000.0,GBP,2026-09-21,2026-10-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/089163-2026,2026-09-21T13:35:08.423218+00:00
FTS,ocds-h6vhtk-077676_089162-2026,West Lea Bedlington Playzone,"Design, supply and installation of Playzone facilities at West Lea Bedlington",Northumberland County Council,,,GBP,2026-09-21,,award,complete,45212220,https://www.find-tender.service.gov.uk/Notice/089162-2026,2026-09-21T13:35:08.423221+00:00
