source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06e1e7_076461-2026,Client Transport Services 2026 - 2034 - SEND,Client Transport Services 2026 - 2034 - SEND : This is a route into Chertsey High school for 3 pupils in Small MPV for September 2026,Surrey County Council,,,GBP,2026-08-12,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076461-2026,2026-08-12T08:14:10.725454+00:00
FTS,ocds-h6vhtk-06e1e6_076460-2026,Garratt Park Depot - Full Resurfacing and Drainage System Upgrades,"Full replacement of the tarmac (including removal of some concrete slabs) and installation of new surface water drainage at Garratt Park Depot, SW17.",London Borough of Wandsworth,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076460-2026,2026-08-12T08:14:10.725458+00:00
FTS,ocds-h6vhtk-06df93_076459-2026,provision of Anaesthetic Software Management,"This procurement has concluded; this notice is for administrative purposes only, refer to FTS:
F02: Contract notice
2026/S 000-025492",Queen Victoria Hospital NHS Foundation Trust,,250000.0,GBP,2026-08-11,2026-08-12,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/076459-2026,2026-08-12T08:14:10.725462+00:00
FTS,ocds-h6vhtk-06e1e5_076458-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : 2 Passengers travelling into Northmead CM LU, Saloon, Guildford to Guildford",Surrey County Council,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076458-2026,2026-08-12T08:14:10.725466+00:00
FTS,ocds-h6vhtk-06e1e4_076457-2026,SEND funding allocation Software,A cloud‑based Software solution to support the Local Authority in allocating SEND top-up funding based on children and young people's identified needs within an EHCP.,"Bournemouth, Christchurch and Poole Council",,,GBP,2026-08-11,,award,complete,72268000,https://www.find-tender.service.gov.uk/Notice/076457-2026,2026-08-12T08:14:10.725470+00:00
FTS,ocds-h6vhtk-06cc84_076456-2026,Quantity Surveyor Consultancy Services for The National Lottery Heritage Fund project Reimagining Margam Castle,"Following a successful Round 1 application to The National Lottery Heritage Fund (NLHF), funding has been secured for the ‘Development’ phase of Reimagining Margam Castle. This project runs until February 2028. Funding has been granted for specialist consultancies and resources to develop a Round 2 application to NLHF, if successful this will unlock the full grant.
Neath Port Talbot County Borough Council (the “Council”) invites Tenders from suitably qualified and experienced organisations to pr",Neath Port Talbot County Borough Council,,220000.0,GBP,2026-08-11,2026-09-15,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/076456-2026,2026-08-12T08:14:10.725477+00:00
FTS,ocds-h6vhtk-06cc83_076455-2026,Multidisciplinary Design Team Consultancy Services for the National Lottery Heritage Fund project Reimagining Margam Castle,"Following a successful Round 1 application to The National Lottery Heritage Fund (NLHF), funding has been secured for the ‘Development’ phase of Reimagining Margam Castle. This project runs until February 2028. Funding has been granted for specialist consultancies and resources to develop a Round 2 application to NLHF, if successful this will unlock the full grant.
Neath Port Talbot County Borough Council invites Tenders from suitably qualified and experienced organisations to provide a conserva",Neath Port Talbot County Borough Council,,1375000.0,GBP,2026-08-11,2026-09-15,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/076455-2026,2026-08-12T08:14:10.725487+00:00
FTS,ocds-h6vhtk-05d750_076454-2026,Automatic Vehicle Inspection System,"Transport for London (TfL) is seeking to engage with the market to understand available solutions for an automated vehicle inspection system to undertake condition inspection of rolling stock as part of routine maintenance activities.
TfL is seeking solutions capable of providing automated inspection of train bodyside, roof and underframe equipment as trains arrive at maintenance facilities. Solutions should be capable of identifying individual vehicles by painted number and capturing condition ",Transport for London,,,GBP,2026-08-11,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/076454-2026,2026-08-12T08:14:10.725491+00:00
FTS,ocds-h6vhtk-060080_076453-2026,"CPG/13364/2026 - Security Guarding Services for the British Embassy in Buenos Aires, Argentina","BRITISH EMBASSY COMPOUND – HMA’S RESIDENCE STATIC SECURITY GUARD
Post is required to have 24/7 static guarding.  
• Static Security Officer 
 PRINCIPAL TASKS
• Day-to-day guarding manning the control room.
• Security checks of all visitors and contractors entering the Residence and compound.
• Frequent daily internal and perimetral area searches.
BRITISH EMBASSY OFFICE STATIC GUARDING 
• Fully trained Security guard to work Monday to Fridays","Foreign, Commonwealth and Development Office",,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076453-2026,2026-08-12T08:14:10.725495+00:00
FTS,ocds-h6vhtk-06e1e3_076452-2026,TAVISTOCK EDUCATION AND TRAINING (TET) EXTERNAL CONSULTANCY SUPPORT,"In 2026, NLFT acquired the Tavistock and Portman NHS Foundation Trust via merger, including its globally recognized education and training arm, Tavistock Education and Training (TET). TET offers a range of trainings in mental health and social care, including 20 postgraduate programmes validated by university partners and a population of some 1400 students and 3000 learners annually. 
While TET represents a major strategic asset with a significant international reputation, it currently faces a m",North London NHS Foundation Trust,,150000.0,GBP,2026-08-11,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/076452-2026,2026-08-12T08:14:10.725500+00:00
FTS,ocds-h6vhtk-069a09_076451-2026,Green Campus Main Contractor,"The contract is a contract for construction of Green Campus in the form of a NEC4 with a schedule of amendments.  The contractor may be required to undertake limited updates to the designs prepared for the Council.
The proposals for the site include new workspace and training facilities that will be located adjacent to the port area, consisting of flexible workspace with the potential to be subdivided into smaller units. The proposals include a car park and access from Military Road. 
The propos",Thanet District Council,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076451-2026,2026-08-12T08:14:10.725504+00:00
FTS,ocds-h6vhtk-06e1e2_076450-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Moon Hall School & College
x5 students
No PA
x1 MPV Medium (7 passenger seats)
Location of students: Thames Ditton, Esher, Cobham & North Holmwood
Location of school: Reigate",Surrey County Council,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076450-2026,2026-08-12T08:14:10.725508+00:00
FTS,ocds-h6vhtk-06e1e1_076449-2026,North Staffordshire Combined Healthcare NHS Trust Out of Area Psychiatric Intensive Care (PICU) Placement,"This Contract Award Notice is placed under the Healthcare Services (Provider Selection Regime)Regulations 2023, Regulation 8 for Direct Award Process B, where the the Trust is awarding this contract having conducted spot purchasing analysis
and concluded that this is the only available option.
The Trust has a choice of providers, and is not seeking to restrict the number of providers.
The service is for specialised Psychiatric care for a named patient. Psychiatric Intensive Care Units(PICU) are ",North Staffordshire Combined Healthcare NHS Trust Out of Area Psychiatric Intensive Care Unit (PICU) Placement,,,GBP,2026-08-11,,award,complete,85111500,https://www.find-tender.service.gov.uk/Notice/076449-2026,2026-08-12T08:14:10.725512+00:00
FTS,ocds-h6vhtk-06e1e0_076448-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Fox Grove school
x 3 pupils (2 pupils travel AM, 3 pupils travel PM)
x MPV small vehicle (5-6 passenger seats)
Pupils live in SM7 postcode area",Surrey County Council,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076448-2026,2026-08-12T08:14:10.725516+00:00
FTS,ocds-h6vhtk-065472_076447-2026,LBWF Mechanical and Electrical Technical Delivery Partner,"This is the procurement of the M&E technical delivery Partner for the maintenance of all council Housing stocks, new property development.",London Borough of Waltham Forest,,210000000.0,GBP,2026-08-11,2026-10-05,tender,active,,https://www.find-tender.service.gov.uk/Notice/076447-2026,2026-08-12T08:14:10.725520+00:00
FTS,ocds-h6vhtk-06a6e6_076446-2026,Complex Emotional Needs for Adults Services,"This is a Planned Procurement Notice to notify the market that following Market Engagement completed in June 2026, we will be publishing the tendering opportunity for a Complex Emotional Needs Service for Adults 18+ within the Kensington and Chelsea Borough on behalf of Central and North West London NHS Foundation Trust. 
This is an Open procedure under the PA23 Light Touch Regime.",Central and North West London NHS Foundation Trust,,645000.0,GBP,2026-08-11,2026-09-21,planning,planned,,https://www.find-tender.service.gov.uk/Notice/076446-2026,2026-08-12T08:14:10.725524+00:00
FTS,ocds-h6vhtk-06e1df_076444-2026,Medicine Dispensing Lockers - Provision & Support,"The purpose of this tender process is to appoint a suitably qualified and experienced Supplier to deliver a secure, reliable and compliant locker system that enables patients to collect pre labelled medicines outside standard clinic opening hours, whilst maintaining patient safety, confidentiality, information governance and regulatory compliance.",Berkshire Healthcare NHS Foundation Trust,,130000.0,GBP,2026-08-11,2026-08-25,tender,active,85149000,https://www.find-tender.service.gov.uk/Notice/076444-2026,2026-08-12T08:14:10.725531+00:00
FTS,ocds-h6vhtk-06e1de_076443-2026,North Staffordshire Combined Healthcare NHS Trust Out of Area Psychiatric Intensive Care (PICU) Placement,"This Contract Award Notice is placed under the Healthcare Services (Provider Selection Regime) Regulations 2023, Regulation 8 for Direct Award Process B, where the Trust is awarding this contract having conducted spot purchasing analysis and has concluded that this is the only available option.  
The Trust has a choice of providers and is not seeking to restrict the number of providers.
The service is for specialised Psychiatric care for a named patient.  Psychiatric Intensive Care Units (PICU) ",North Staffordshire Combined Healthcare NHS Trust Out of Area Psychiatric Intensive Care Unit (PICU) Placement,,,GBP,2026-08-11,,award,complete,85111500,https://www.find-tender.service.gov.uk/Notice/076443-2026,2026-08-12T08:14:10.725536+00:00
FTS,ocds-h6vhtk-06e1dd_076442-2026,UK4 Tender Notice: Support and Maintenance of the Sovereign Base Areas ANPR System,"The Sovereign Base Areas (SBA) Police wish to appoint a third-party contractor to provide support, maintenance and software maintenance services for the SBA Automatic Number Plate Recognition (ANPR) system in Cyprus. The requirement includes preventative and corrective maintenance, technical support, software updates, fault diagnosis, and resolution, and associated engineering services necessary to maintain the operational effectiveness of the existing ANPR estate. The Contract will also provide",Ministry of Defence,,568000.0,GBP,2026-08-11,2026-09-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/076442-2026,2026-08-12T08:14:10.725541+00:00
FTS,ocds-h6vhtk-06e1dc_076441-2026,"Remote Sensed Data - Aircraft, Sensors & Software - RFI2","As Great Britain’s national mapping agency, Ordnance Survey is responsible for capturing and maintaining the National Map of Great Britain. This is supported by a range of operational capabilities and technologies, including national-scale programmes for sensed data capture and processing.
Ordnance Survey currently undertakes its own sensed data capture through cyclical and targeted flying programmes. The imagery collected supports production processes, helping to update and enhance the National",ORDNANCE SURVEY LIMITED,,,GBP,2026-08-11,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/076441-2026,2026-08-12T08:14:10.725545+00:00
FTS,ocds-h6vhtk-06abd3_076440-2026,Framework for Workforce Technology Systems 2,"Reference: LPP/2026/002
RM6387
This is the reopening of the Open Framework for locally delivered Workforce Systems, which seeks to continue supporting the NHS Long Term Plan and the People Digital Plan by providing a route to market for all software systems and digital solutions used to support the management, deployment, and development of jobs and staff, together with associated reporting and analytics.
The Tender notice for the first iteration of this framework:
Notice identifier: 2025/S 000-",Guy's and St Thomas' NHS Foundation Trust,,1000000000.0,GBP,2026-08-11,2026-09-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/076440-2026,2026-08-12T08:14:10.725550+00:00
FTS,ocds-h6vhtk-06e1db_076438-2026,Jisc Building Digital Capability (BDC) service subscription,Jisc Building Digital Capability (BDC) service subscription for a three-year period.,THE OPEN UNIVERSITY,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076438-2026,2026-08-12T08:14:10.725554+00:00
FTS,ocds-h6vhtk-04d3ec_076437-2026,Supply of Precast Segmental Smoothbore Shaft Linings,"Framework for supply and manufacture of Precast Segmental Smoothbore Shaft linings for construction in new Shaft Tank storage solutions for infra and non-infra sites across the STW network. Diameter of available designed and stocked Precast Segmental Smoothbore Shaft linings to include, but not limited to an internal diameter range of 6m to 25m.",SEVERN TRENT WATER LIMITED,,,GBP,2026-08-11,,award,complete,44114200,https://www.find-tender.service.gov.uk/Notice/076437-2026,2026-08-12T08:14:10.725558+00:00
FTS,ocds-h6vhtk-05dec7_076436-2026,CPG/12895/2025 - Provision of Hard Facilities Management and Associated Services for the British Embassy in Washington DC,"The scope of Services covered in this Service Specification comprises:
a) Management Services (""Management Services"")
b) Hard FM Services - Staff Residential Properties (“Hard FM Services - Staff Residential Property”)
c) Hard FM Services - Embassy Compound (""Hard FM Services – British Embassy Washington""); and
d) Project Related Services (“Project Management and Minor Works”)","Foreign, Commonwealth and Development Office",,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076436-2026,2026-08-12T08:14:10.725562+00:00
FTS,ocds-h6vhtk-06e1da_076435-2026,Localised Roof Repairs,Whitley Bay Health Centre – Localised Roof Repairs,NHS Property Services Limited,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076435-2026,2026-08-12T08:14:10.725565+00:00
FTS,ocds-h6vhtk-06e1d9_076434-2026,SHE Management System - AI Specification Development,"The Safety, Health & Environment (SHE) function has procured specialist support to develop a management system specification document, that will underpin a future AI enabled solution designed to enhance SHE performance, assurance, and operational decision making.",Transport for London,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076434-2026,2026-08-12T08:14:10.725571+00:00
FTS,ocds-h6vhtk-06e1d8_076433-2026,DSI Phase 2,"The Data Sharing Infrastructure (DSI) is a socio-technical solution that makes it easier for the energy sector to share data and models in a scalable, secure, and resilient way by bringing together common processes, governance, and technology.  NESO has been appointed as the Interim DSI Coordinator for this activity.
Phase 1 of this activity has involved establishing a collaboration with energy sector partners to develop and test an MVP version of DSI.
Phase 2 of the activity will involve the pu",NATIONAL ENERGY SYSTEM OPERATOR LIMITED,,,GBP,2026-08-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/076433-2026,2026-08-12T08:14:10.725577+00:00
