source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-069a41_053576-2026,Vocalink Fixed Extranet Maintenance Services,This is a contract to provide maintenance to the two pairs of diverse Fixed Extranet connections installed in DWP Data Centres for access to the banking network through the Central Payment System.,Department for Work & Pensions,,,GBP,2026-06-07,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053576-2026,2026-06-07T09:58:37.340228+00:00
FTS,ocds-h6vhtk-056bfe_053575-2026,Concession Contract for the Provision of Electric Vehicle Charging Points 2026 - 2041,"Hampshire County Council (The Authority) is procuring a Concession Contract for the provision of Electric Vehicle Charging Points along with the associated infrastructure and software to help deliver local, on-street Electric Vehicle (EV) charging infrastructure. This will be primarily for low (less than 22kw) power charger points to aid the transition to EV's and shift away from traditional petrol / diesel powered cars. The project is predominately aimed at supporting residents without off-stre",Hampshire County Council,,,GBP,2026-06-06,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053575-2026,2026-06-07T09:58:37.340259+00:00
