source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06e10a_079692-2026,Rough Sleeping Outreach and Navigator Procurement,"RSI services aim to prevent rough sleeping where possible and where not possible to ensure it is rare, brief and non-recurring. RSI Outreach workers take the lead in identifying and engaging individuals who are rough sleeping across the borough and supporting them into suitable accommodation pathways. The RSI Navigator support is key to tenancy sustainment for a cohort of identified entrenched rough sleepers.
 Commission an RSI Navigator service using grant monies awarded to the council. The mos",Oldham Metropolitan Borough Council,,300000.0,GBP,2026-08-21,2026-10-02,tender,active,,https://www.find-tender.service.gov.uk/Notice/079692-2026,2026-08-21T07:39:20.761039+00:00
FTS,ocds-h6vhtk-06e922_079691-2026,Histology Services,Outsourcing of pathology services from the Forensic Investigations team.,The Police & Crime Commissioner for Sussex,,,GBP,2026-08-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079691-2026,2026-08-21T07:39:20.761044+00:00
FTS,ocds-h6vhtk-06e921_079690-2026,"Graphic Design, print and production services for British Council Poland","Procurement of a supplier providing graphic design and production services for British Council Poland, including but not limited to design and printing of leaflets, brochures, banners, roll-ups, posters, branded materials, promotional gadgets and other marketing and operational materials required by multiple departments. The supplier will support ongoing business needs across Marketing, Arts, Exams, Cultural Engagement, Facilities and other teams where applicable. Potential further work may incl",British Council,,442000.0,PLN,2026-08-21,2026-09-15,tender,active,,https://www.find-tender.service.gov.uk/Notice/079690-2026,2026-08-21T07:39:20.761048+00:00
FTS,ocds-h6vhtk-06e920_079689-2026,ESCC-PMA-Priory School-Boiler works,Replacement of boilers and control system at Priory School,East Sussex County Council,,,GBP,2026-08-21,,award,complete,45000000,https://www.find-tender.service.gov.uk/Notice/079689-2026,2026-08-21T07:39:20.761052+00:00
FTS,ocds-h6vhtk-06e91f_079688-2026,Commercial Portfolio Valuations,2026/27 Commercial Property Portfolio Valuations.,THE GUINNESS PARTNERSHIP LIMITED,,,GBP,2026-08-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079688-2026,2026-08-21T07:39:20.761056+00:00
FTS,ocds-h6vhtk-06e91e_079687-2026,Legal Advice and Support for Statutory Instruments and Temporary Traffic Regulation Orders,"National Highways is seeking specialist legal advisory services to support the drafting and review of Statutory Instruments (SIs) to Parliamentary standards, together with ad hoc legal drafting advice on complex Traffic Regulation Orders (TROs). The requirement is temporary and intended to support Legal Services while in-house capability is developed following recent personnel changes.",National Highways Limited,,,GBP,2026-08-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079687-2026,2026-08-21T07:39:20.761060+00:00
FTS,ocds-h6vhtk-06df81_079686-2026,Supply of Nd: YAG Lasers,"The UK Atomic Energy Authority has a requirement for the Supply of Nd: YAG Lasers for use in its MAST-U Thomson Scattering Diagnostic system at Culham Campus, Oxfordshire.",UK Atomic Energy Authority,,,GBP,2026-08-21,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079686-2026,2026-08-21T07:39:20.761063+00:00
FTS,ocds-h6vhtk-0510f8_079685-2026,Space Technology Solutions,,Government Commercial Agency,,,GBP,2026-08-20,,award,,,https://www.find-tender.service.gov.uk/Notice/079685-2026,2026-08-21T07:39:20.761067+00:00
FTS,ocds-h6vhtk-0510f8_079684-2026,Space Technology Solutions,,Government Commercial Agency,,,GBP,2026-08-20,,award,,,https://www.find-tender.service.gov.uk/Notice/079684-2026,2026-08-21T07:39:20.761071+00:00
FTS,ocds-h6vhtk-06e91d_079683-2026,Direct award to Oxleas Foundation NHS Trust for the delivery of Community Clinics and Contraception & Sexual Health Service (CASH),"Urgent award of a critical service contract, following the insolvency of the incumbent provider. 
Contract was awarded to Oxleas NHS Foundation Trust for delivery of the Contraception & Sexual Health Service (CASH) and community clinics providing rapid and easy access to the full range of contraceptive services in addition to providing rapid access to services for the prevention, detection and management  of sexually transmitted infections to reduce the prevalence and transmission.
Contract star",Royal Borough of Greenwich,,,GBP,2026-08-20,,award,complete,85140000,https://www.find-tender.service.gov.uk/Notice/079683-2026,2026-08-21T07:39:20.761077+00:00
FTS,ocds-h6vhtk-06e91c_079682-2026,Banwell MUGA Resurfacing,"Banwell Parish Council is inviting quotations for the resurfacing of the Multi-Use Games Area at Banwell Recreation Ground, approximately 316m².
The works include removal and safe storage of the existing fence panels, planing off approximately 30mm of the existing asphalt surface, removal and disposal of arisings, preparation of the surface, application of a suitable tack coat, laying and compacting a new AC6 open-graded porous asphalt sports surface to approximately 30mm depth, and reinstatemen",Banwell Parish Council,,14000.0,GBP,2026-08-20,2026-09-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/079682-2026,2026-08-21T07:39:20.761081+00:00
FTS,ocds-h6vhtk-06e91b_079681-2026,Riverside Green Recycled Plastic Fencing,"Banwell Parish Council is seeking quotations for the supply and delivery of approximately 200 metres of recycled plastic knee-high boundary fencing for Riverside Green, Banwell.
The fencing should be approximately 600mm high and suitable for permanent external use in a public green space. The supply must include all posts, rails, brackets, fixings and other components required for installation.
Installation will be arranged separately by the Parish Council and does not form part of this procurem",Banwell Parish Council,,10000.0,GBP,2026-08-20,2026-09-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/079681-2026,2026-08-21T07:39:20.761084+00:00
FTS,ocds-h6vhtk-06e91a_079680-2026,Salary Sacrifice Vehicle Services,"Managed vehicle salary sacrifice solutions for employees, incorporating vehicle supply, leasing and scheme administration. Primary customer base is expected to be education sector.",HEART ACADEMIES TRUST,,250000000.0,GBP,2026-08-20,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/079680-2026,2026-08-21T07:39:20.761088+00:00
FTS,ocds-h6vhtk-0699db_079679-2026,Contract for Supply 1 x 9 Seater LWB Minibus,"Swansea Council is looking to purchase a Nine ( 9) Seater Minibus.   Tenderers shall specify in Table 1 the Outright Purchase Price per Vehicle (excluding VAT). This price shall include all associated OTR costs (Road fund licence, 1st registration fee etc).",City & County of Swansea,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079679-2026,2026-08-21T07:39:20.761092+00:00
FTS,ocds-h6vhtk-06e919_079678-2026,Filton Town Council Leisure Operator Contract,"The purpose of the appointment is to ensure that the centre is operated safely, efficiently, inclusively, and to its maximum potential for the benefit of the Filton community. The Services Specification sets out the minimum required standards and reporting requirements that the appointed Agent shall meet during the contract period for Elm Park Leisure Centre.
The specification details the minimum requirements that the Agent shall meet for the provision of the services and operation of the facili",Filton Town Council,,9299457.0,GBP,2026-08-20,2026-09-28,tender,active,92000000,https://www.find-tender.service.gov.uk/Notice/079678-2026,2026-08-21T07:39:20.761096+00:00
FTS,ocds-h6vhtk-052635_079677-2026,Property Maintenance & Construction Materials,"Great Places Housing Group (GPHG) operates a warehouse Distribution Centre in Trafford Park, Manchester, through which it provides building repairs and other materials to repairs and grounds maintenance operatives and other staff as required.
These materials may be distributed out of the warehouse, delivered direct to site, or picked up by operatives from suppliers' premises as appropriate.
GPHG is establishing an open framework for the provision of these goods, made up of 11 Lots defined by the",Great Places Housing Group Limited,,32000000.0,GBP,2026-08-20,2026-09-21,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/079677-2026,2026-08-21T07:39:20.761100+00:00
FTS,ocds-h6vhtk-06616f_079676-2026,Contract for Supply of Small Food Waste Caddys for household use by residents. ,"The council is seeking to enter into a contract with a suitably competent contractor for the supply of Small (5-7 Litre) printed food waste caddys Please NoteA sample of one Small (5-7 Litre) printed food waste caddy must be provided and received by the Council no later than closing date of the advertised tender paperwork. Samples of caddy must be adequately labelled with the supplier’s name for the tender evaluation. Addressed: FAO Thomas Williams , City and County of Swansea, Baling Plant, Fer",City & County of Swansea,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079676-2026,2026-08-21T07:39:20.761104+00:00
FTS,ocds-h6vhtk-06b462_079675-2026,WorkWell Service for NHS Essex ICB,"NHS Essex Integrated Care Board (herein referred to as the Authority) seeks suitable providers for this WorkWell Services as defined by the LOT structure and service specific details outlined in Document 3a and Document 3b Service Specifications. There is one (1) Essex Work and Health Coach Service, with four (4) separate placed-based Work and Health Partnership Services. <br/><br/>The Authority is undertaking a Competitive Process under the PSR 23 with the aim to secure the most suitable Provid",NHS Essex Integrated Care Board,,5163141.0,GBP,2026-08-20,2026-09-15,tender,active,85323000,https://www.find-tender.service.gov.uk/Notice/079675-2026,2026-08-21T07:39:20.761111+00:00
FTS,ocds-h6vhtk-06e915_079674-2026,Dell Hardware,Supplies of Dell Hardware,Gloucestershire County Council,,,GBP,2026-08-20,,award,complete,30230000,https://www.find-tender.service.gov.uk/Notice/079674-2026,2026-08-21T07:39:20.761114+00:00
FTS,ocds-h6vhtk-06aa6d_079673-2026,Banwell Recreation Ground Outside Gym Equipment,"Banwell Parish Council invited tenders for the design, supply, installation and associated surfacing and groundworks for a new outdoor fitness and activity space at Banwell Recreation Ground, Westfield Road, Banwell, North Somerset.
The project comprises a predominantly calisthenics and bodyweight fitness facility, incorporating a limited number of interactive or adjustable fitness elements, together with all associated foundations, surfacing, installation, delivery, site set-up, health and safe",Banwell Parish Council,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079673-2026,2026-08-21T07:39:20.761121+00:00
FTS,ocds-h6vhtk-06e918_079672-2026,Homeless Prevention and Accommodation Services,"The overall purpose of the service is to deliver support to adults who are homeless or at risk of homelessness and who have multiple and complex support needs. The provision is delivered principally at Alt Bank House Hostel, Field Lane, Fazakerley, Liverpool L10 4XQ in Knowsley.
Access to the service is 24 hours a day and will operate every night/day including Public Holidays.
The service will have access to up to 36 units of accommodation for adults who are homeless or at risk of homelessness a",Knowsley Council,,0.0,GBP,2026-08-20,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/079672-2026,2026-08-21T07:39:20.761125+00:00
FTS,ocds-h6vhtk-06e917_079671-2026,Prisons Digital Priorities and OMU Transformation,Digital Delivery for Prisons Digital Priorities and OMU Transformation,Ministry of Justice,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079671-2026,2026-08-21T07:39:20.761129+00:00
FTS,ocds-h6vhtk-06e916_079670-2026,Roof Replacement Works at Kensington Street Health Centre,Contract for Roof Replacement Works at Kensington Street Health Centre,NHS Property Services Limited,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079670-2026,2026-08-21T07:39:20.761133+00:00
FTS,ocds-h6vhtk-06e915_079669-2026,Dell Hardware,Supplies of Dell Hardware,Gloucestershire County Council,,,GBP,2026-08-20,2026-08-21,tender,active,30230000,https://www.find-tender.service.gov.uk/Notice/079669-2026,2026-08-21T07:39:20.761137+00:00
FTS,ocds-h6vhtk-06e914_079668-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Hawley Woods School
6 x pupils
No PA
MPV LARGE VEHICLE REQUIRED
1 x pupil from Hindhead
1 x pupil from Farnham
1 x pupil from Tongham
1 x pupil from Ash
1 x pupil from Ash Vale
1 x pupil from Frimley",Surrey County Council,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079668-2026,2026-08-21T07:39:20.761140+00:00
FTS,ocds-h6vhtk-04e5d6_079667-2026,Scotland's Railway Lineside (Vegetation & Boundary Management) Framework Lots 1-3,"Scotland’s Railway has completed a procurement exercise for the Scotland's Railway Lineside (Vegetation & Boundary Management) Framework for Lots 1-3. The Framework covers Tree and Vegetation Management (clearance and maintenance) and Boundary Renewals. The Lots under the Framework are geographically split into West (Lot 1), Central (Lot 2) and East (Lot 3). 
The Framework has been awarded for an initial 4-year term, with the option to extend by up to 3 years (1+1+1). The total maximum value of ",Network Rail Infrastructure Ltd,,,GBP,2026-08-20,,award,complete,77211400,https://www.find-tender.service.gov.uk/Notice/079667-2026,2026-08-21T07:39:20.761145+00:00
FTS,ocds-h6vhtk-05d3b1_079666-2026,"NHS South West London ICB - Long-Term Conditions (LTC) Community Outreach, Expert Patient Programme (EPP) LTC Self-Management And Pentathlon Healthy Lifestyle Programme Services.","The South West London Integrated Care Board (SWL ICB) (Croydon Place) commissioned Long-Term Conditions (LTC) Community Outreach, Expert Patient Programme (EPP), LTC Self-Management and Pentathlon Healthy Lifestyle Programme Services.   
The aims of the LTC community outreach and EPP programme are to deliver cost-effective, culturally competent, and preventative community health interventions that address the health
inequalities in Black, Asian and Minority Ethnic (BAME) communities which consti",NHS SOUTH WEST LONDON INTEGRATED CARE BOARD,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079666-2026,2026-08-21T07:39:20.761149+00:00
FTS,ocds-h6vhtk-061332_079665-2026,Gwynedd and Anglesey Structures & Coastal Maintenance Framework 2026,"Contract Award Notice 17/08/2026 
Standstill period 12:00 noon 17/08/2026 until 12:00 noon on 27/08/2026",Cyngor Gwynedd,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079665-2026,2026-08-21T07:39:20.761153+00:00
FTS,ocds-h6vhtk-06e913_079664-2026,Market Hall Roof Refurbishment,"THE WORKS INVOLVE THE APPLICATION OF A COLD-APPLIED LIQUID ROOFING SYSTEM TO THE EXISTING FAILED METAL PITCHED ROOF. THE SITE IS A HIGH-PROFILE PUBLIC BUILDING SITUATED IN A CONSTRAINED TOWN-CENTER ENVIRONMENT. THE MARKET HALL WILL REMAIN FULLY OPERATIONAL THROUGHOUT THE DURATION OF THE WORKS.
THE WORKS SHALL INCLUDE THE PREPARATION AND WATERPROOFING OF THE PARAPET WALL ABUTMENT TO THE CHURCHYARDSIDE AND PEPPER HOUSE GABLES OF THE EXISTING METAL ROOF USING A REINFORCED COLD LIQUID-APPLIED KEMPER",Nantwich Town Council,,175000.0,GBP,2026-08-20,2026-09-25,tender,active,45261900,https://www.find-tender.service.gov.uk/Notice/079664-2026,2026-08-21T07:39:20.761159+00:00
FTS,ocds-h6vhtk-05d8da_079663-2026,Framework Agreement for the Provision of Specialist Art Transportation Services,"National Galleries Scotland (NGS) “The Authority” wish to award a multi-lot, multi-Contractor Framework for the Provision of Specialist Art Transportation Services.
There are 4 Lots under the Framework Agreement covering the provision of business-as-usual UK movements of works/objects through to multi-national transportation of many works/objects to/from multiple venues across the world. Services will include (but not limited to) packaging, transport, storage, technical assistance, technical adv",National Galleries of Scotland,,,GBP,2026-08-20,,award,complete,60000000,https://www.find-tender.service.gov.uk/Notice/079663-2026,2026-08-21T07:39:20.761164+00:00
FTS,ocds-h6vhtk-06e912_079662-2026,Servicing Heat Recovery (MVHR) Units,"Fife Council has a requirement for servicing to be carried out on Heat Recovery Units that have been installed in new build housing and existing housing stock throughout Fife. The table below provides an indication on the units installed, more details can be found within the asset register provided.",Fife Council,,,GBP,2026-08-20,2026-09-28,tender,active,71315410,https://www.find-tender.service.gov.uk/Notice/079662-2026,2026-08-21T07:39:20.761168+00:00
FTS,ocds-h6vhtk-06e911_079661-2026,Ely Youth Zone,"Cardiff Council (the Council) has identified a plot of land at Cowbridge Road East (the Site) as the preferred location for the delivery of a new youth centre facility (Youth Zone). 
The Site is currently occupied by housing and a partly demolished social club which the Council is in the process of acquiring which it will then remediate in order to enable delivery of the Youth Zone. Further information on the Site location can be found in the Stage 2 Report (Appendix A of the Scope) made availab",Cardiff Council,,8650000.0,GBP,2026-08-20,,tender,active,,https://www.find-tender.service.gov.uk/Notice/079661-2026,2026-08-21T07:39:20.761172+00:00
FTS,ocds-h6vhtk-06e910_079660-2026,260158 Contract for the Provision of a Research Intelligence Tool,"Queen’s University Belfast requires a Research Intelligence Tool to support institutional research and innovation strategy, planning, and evaluation. The tool will enable benchmarking of research performance, identification of emerging research strengths, monitoring of collaboration and partnership activity, and support planning for research assessment exercises and strategic planning across Faculties and Schools. 
Queen’s will develop requirements based on institutional needs, including functio",Queen's University Belfast,,900000.0,GBP,2026-08-20,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/079660-2026,2026-08-21T07:39:20.761176+00:00
FTS,ocds-h6vhtk-049c75_079659-2026,Property Transformation Programme – Workplace Services Management,"The Ministry of Justice (MoJ) wishes to award a contract for the provision of Workplace Services Management (WSM) as part of the Property Transformation Programme (PTP).
The Workplace Services Management (WSM) Contractor is a new role that will support the MoJ to effectively monitor and report on the delivery of services across the Buyer Premises. The WSM will ensure that the Property Directorate has the required functions and capabilities in place to support the commencement of services under t",Ministry of Justice,,,GBP,2026-08-20,,award,complete,70000000,https://www.find-tender.service.gov.uk/Notice/079659-2026,2026-08-21T07:39:20.761180+00:00
FTS,ocds-h6vhtk-06b860_079658-2026,Tender 37/2026 - PEACEPLUS PP2002 - Mayobridge GAA - Internal and External Upgrade Works,"Competent Contracting companies are hereby invited to tender to deliver PP2002 Mayobridge GAA - Internal and External Upgrade Works: A combination of civil engineering and construction activities to redevelop and refurbish the existing facility provision at Mayobridge GAA Clubhouse and its community walking trail. These works will include repairs to walls, ceilings, as well as supply and installation of new doors, sanitary ware, painting and decorating, and also the supply and installation of ex","Newry, Mourne and Down District Council (NMD)",,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079658-2026,2026-08-21T07:39:20.761185+00:00
FTS,ocds-h6vhtk-06e90f_079657-2026,Evaluation of the Landfill Tax Disposal Communities Scheme (LDTCS) 2022-2026,The overarching aim of this evaluation is to assess the effectiveness of Landfill Tax Disposal Communities Scheme delivery and its contribution to the scheme’s intended outcomes and wider Welsh Government priorities during rounds 6-13.,Llywodraeth Cymru / Welsh Government,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079657-2026,2026-08-21T07:39:20.761189+00:00
FTS,ocds-h6vhtk-06e7d5_079656-2026,NHS WYICB - Community Champions Covid Campaign,"West Yorkshire is developing a unified, flexible vaccination community‑champions model—built on successful local pilots—to boost uptake, reduce inequalities, and support underserved communities through a centrally coordinated but locally delivered VCSE-led approach.",NHS West Yorkshire Integrated Care Board,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079656-2026,2026-08-21T07:39:20.761193+00:00
FTS,ocds-h6vhtk-06e90e_079655-2026,Submergence at NOVUM Festival,Immersive walk-through experience installation at NOVUM Festival.,Newcastle City Council,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079655-2026,2026-08-21T07:39:20.761196+00:00
FTS,ocds-h6vhtk-06e90d_079654-2026,Whitchurch Chapel Protection Works 2,"The Trust, from discussion with Cardiff Council put forward a recommendation to undertake some temporary safety and weatherproofing works to reduce the speed of dilapidation to the old Whitchurch Chapel building. These works are not designed for improvement or replacement and are restricted to implementing a preventative measure of further degradation only. The Trust previously awarded via VEL-MIN-61706 via mini-competition, and now requires to put in a new agreement with the previously awarded ",Velindre University NHS Trust,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079654-2026,2026-08-21T07:39:20.761199+00:00
FTS,ocds-h6vhtk-06e90c_079653-2026,Supply of a Remote Temperature Monitoring System to APHA,The Animal and Plant Health Agency (APHA) require the supply and installation of a remote temperature monitoring system within a specific building at APHA Weybridge.,ANIMAL AND PLANT HEALTH AGENCY,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079653-2026,2026-08-21T07:39:20.761204+00:00
FTS,ocds-h6vhtk-050134_079652-2026,Torus Legal Services Framework 2025 - 2029,Torus has established a multi-lot framework agreement for the provision of legal services. The framework will support the Group's operations across a range of legal disciplines.,TORUS62 LIMITED,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079652-2026,2026-08-21T07:39:20.761210+00:00
FTS,ocds-h6vhtk-06ab92_079651-2026,Finance Management System,"Great Places Housing Group is seeking a supplier to deliver a modern, cloud-based Finance Management System, including implementation, integration and ongoing support. The solution must enable efficient financial management, automation, robust reporting and strong controls, integrating seamlessly with existing systems while supporting future organisational growth and transformation.",Great Places Housing Group,,3580000.0,GBP,2026-08-20,2026-09-15,tender,active,,https://www.find-tender.service.gov.uk/Notice/079651-2026,2026-08-21T07:39:20.761216+00:00
FTS,ocds-h6vhtk-06e90b_079650-2026,OceanWise Marine DEM 2026-27,"Data Licence for up to 20 Local Users (x4 multiplier). Comprising the following datasets for UK Waters; 26/08/2026 - 27/08/2027
ow-MTX-DEM, Marine Themes Digital Elevation Model - UK Waters.
Data Licence for up to 50 Remote Users (x2 multiplier). Comprising the following datasets for UK Waters;  26/08/2026 - 27/08/2027
ow-MTX-DEM, 26-01:Marine Themes Digital Elevation Model","DEPARTMENT FOR ENVIRONMENT, FOOD AND RURAL AFFAIRS",,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079650-2026,2026-08-21T07:39:20.761220+00:00
FTS,ocds-h6vhtk-06e90a_079649-2026,Whitchurch Chapel Protection Works 2 ,"The Trust, from discussion with Cardiff Council put forward a recommendation to undertake some temporary safety and weatherproofing works to reduce the speed of dilapidation to the old Whitchurch Chapel building. These works are not designed for improvement or replacement and are restricted to implementing a preventative measure of further degradation only. 
The Trust previously awarded via VEL-MIN-61706 via mini-competition, and now requires to put in a new agreement with the previously awarded",Velindre University NHS Trust,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079649-2026,2026-08-21T07:39:20.761224+00:00
FTS,ocds-h6vhtk-06ade5_079648-2026,Office Furniture Supply; 2026 - 2030,Supply and delivery of furniture for new and existing Gentoo establishments. This arrangement will also cover the source and supply of specialist DSE equipment required following workstation assessments.,Gentoo Group,,333332.0,GBP,2026-08-20,2026-09-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/079648-2026,2026-08-21T07:39:20.761227+00:00
FTS,ocds-h6vhtk-06df64_079647-2026,One Demountable Water Bowser (Market Engagement),"West Midlands Fire and Rescue Authority are looking to procure a demountable water bowser which can be mounted onto an existing prime mover.   This would diversify firefighting provision increasing operational flexibility and resilience, providing a supplementary water supply in areas where hydrant coverage is limited, compromised, or unavailable, such as rural locations, large industrial sites, wildland environments, and during major incidents. The provision should support prolonged firefightin",West Midlands Fire and Rescue Authority,,,GBP,2026-08-20,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/079647-2026,2026-08-21T07:39:20.761231+00:00
FTS,ocds-h6vhtk-0677dd_079646-2026,"SU18(26) Provision of Direct Mail (Print, Pack, Mail) for University Mailing Campaigns","Swansea University has a requirement for a Direct Mail Services supplier to send promotional material / packs to its customers to promote the workings and benefit of the University. 
Please see Specification for requirements, any volume or value stated is based on historical data and is not guaranteed. Any estimated contract value is not a guarantee of volume or spend.
In line with Procurement Act 2023 Schedule 5, for any future procurement of additional or repeat goods, services or works we res",Swansea University,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079646-2026,2026-08-21T07:39:20.761235+00:00
FTS,ocds-h6vhtk-06e909_079645-2026,Alteration & extension works - 11 East View -  Gwaith addasu ac ymestyn - 11 East View,"Single storey rear extension & internal alterations. - 
Estyniad un llawr i'r cefn ac addasiadau mewnol.",Flintshire County Council,,,GBP,2026-08-20,,award,complete,,https://www.find-tender.service.gov.uk/Notice/079645-2026,2026-08-21T07:39:20.761238+00:00
